timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967650290957693, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650298066384, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650300538897, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650302934271, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650305378124, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650307787218, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650310897040, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650313381133, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650315872336, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650318355360, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650320834373, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650323322576, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650325795849, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650328270783, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650330734816, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650333217299, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650335692173, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650338190496, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650340668679, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650343146673, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650345642286, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650348117679, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650350449893, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650352911426, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650355384470, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650357782383, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650360162987, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650362601780, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650365002404, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650367374047, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650370331479, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650372737083, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650375197386, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650377586160, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650380038653, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650382521277, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650384992290, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650387472233, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650393349397, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650395833061, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
1723967650398320384, 33, 89, 700, 1, 0, 2315, 98169, 0, 1590, 1590, 1593, 1593, 0
