timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967604517098252, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604524249193, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604526733546, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604529212550, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604531692303, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604534007527, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604536449180, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604538918123, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604541393197, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604543855060, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604546328084, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604548796287, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604551310570, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604553996653, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604556472676, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604558938990, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604561419653, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604563895816, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604566368969, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604568845103, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604571321866, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604575442315, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604577922168, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604580394662, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604582868195, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604585343428, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604587737552, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604590179485, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604592583729, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604594971202, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604597416996, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604599893889, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604602359453, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604604836206, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604607315029, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604609789953, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604612264656, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604614726619, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604617191983, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604619664196, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604622137059, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604624600713, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604627068546, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604629542669, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604632004063, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604634342386, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604636743920, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604639180253, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604641652447, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604644128910, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604646591484, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604649062837, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604651947669, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604654275013, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604656717286, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604659193639, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604661659563, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604664132016, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604666522950, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604668964623, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604671427597, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604675786675, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604678262738, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604680731022, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604683215835, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604685682318, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604688149012, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604690632565, 33, 89, 700, 2, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604693023378, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604695484802, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604697958505, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604700426938, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604702896192, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604705373085, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604707843639, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604710309162, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604712782845, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604715219169, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604717685672, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604720158795, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604722629019, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604725096852, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604727574405, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604730036149, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604732501002, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604734736276, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604737184309, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604739650133, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604742119336, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604744581390, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604747046733, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604749529406, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604752626438, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604754849572, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604757300705, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604759771739, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604762247672, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604764726815, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604767195149, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604769660302, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604772141215, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604776269974, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604778742698, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604781225671, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604783701934, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604786163838, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604788646631, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604791114544, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604793517848, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604795903401, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604798621834, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604801147487, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604803619051, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604806093784, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
1723967604808562197, 33, 89, 700, 0, 0, 2250, 98234, 0, 1590, 1590, 1593, 1593, 0
