timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967654580996419, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654588180800, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654590658733, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654593141946, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654595620980, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654598645252, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654601118975, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654603601798, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654606093602, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654608584525, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654611064628, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654613544592, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654616017975, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654618501478, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654630894075, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654633348838, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654635751212, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654638194535, 33, 89, 700, 3, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654640791778, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654643195892, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654645560085, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654648004879, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654650479052, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654652880206, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654655340449, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654657813962, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654660518195, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654662971908, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654665448292, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654667917225, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654670399098, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654672869172, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654675344895, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654677828479, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654680690651, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654683175144, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654685663647, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654688142491, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654690622294, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654693108427, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654695585971, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654698063344, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654701003616, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654703484849, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654705873923, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654708331526, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654710807650, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654713288173, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654715771056, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654718247740, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654726296818, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654728791651, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654731262285, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654733662868, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654736119851, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654738594015, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654741000078, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654743459292, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654745935015, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654748408478, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654750890622, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654753362895, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654755832458, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654758311562, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654760768985, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654763255428, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654765741492, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654768224435, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654770706578, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654773185812, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654775670635, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654778148578, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654780989301, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654783465084, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654785938327, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654788417901, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654790817124, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654793255118, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654795743541, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654798219374, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654801577225, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654804063729, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654806535862, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654808935755, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654811394099, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654813865932, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654816340395, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654818827269, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654826251139, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654828737802, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654831221905, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654833618799, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654836062152, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654838539006, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654841508398, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654843995081, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654846474314, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654848953848, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654851435051, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654853918354, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654856400278, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654858884701, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654861384904, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654863878637, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654866368731, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654868844564, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654871319777, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654873794921, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654876276104, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654878764997, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654881528380, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654884015193, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654886493846, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654888887740, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654891344443, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654893824127, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654896299640, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654898786473, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654902208534, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654904589908, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654907046081, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654909532004, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654911931818, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654914384641, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654916768955, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654919227438, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654926306349, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654928804593, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654931205006, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654933663009, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654936137803, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654938608586, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654941022460, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654943495273, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654945980696, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654948472350, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654950950293, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654953424106, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654955909830, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654958395393, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654960792826, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654963272520, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654965748363, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654968222696, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654970695290, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654973079883, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654975538147, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654978024470, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654980499543, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654983086796, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654985571970, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654987960673, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654990412557, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654992891050, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654995363343, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967654997752457, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655000208300, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655003129862, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655005600056, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655008073909, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655010554392, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655013042226, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655015518679, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655017994282, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655020471786, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655026253530, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655028740223, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655031218887, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655033694440, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655036171683, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655038660447, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655041144850, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655043508164, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655045962907, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655048450640, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655050928024, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655053397897, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967655055872120, 33, 89, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
