#size	rtt
1	38.845160
1	21.200087
1	18.705077
1	17.780073
1	18.535076
1	17.680073
1	21.410088
1	20.640085
1	18.205075
1	17.995074
1	17.865073
1	18.690077
1	18.930078
1	18.195075
1	18.085074
1	18.050074
1	20.395084
1	21.730089
1	17.790073
1	18.115074
1	18.320075
1	18.345075
1	17.900074
1	17.885074
1	18.325075
1	18.085074
1	20.845086
1	20.030082
1	18.410076
1	18.470076
1	18.275075
1	17.800073
1	17.785073
1	18.410076
1	17.970074
1	18.720077
1	20.715085
1	20.090083
1	18.145075
1	17.790073
1	17.625072
1	18.260075
1	17.760073
1	17.990074
1	18.700077
1	18.390076
1	20.745085
1	20.510084
1	18.090074
1	18.205075
1	18.665077
1	17.635072
1	18.605076
1	18.730077
1	18.085074
1	18.345075
1	19.950082
1	20.365084
1	19.400080
1	17.765073
1	18.535076
1	17.830073
1	17.955074
1	18.270075
1	18.770077
1	17.975074
1	19.760081
1	20.545084
1	18.495076
1	18.810077
1	17.935074
1	18.190075
1	18.240075
1	17.935074
1	17.975074
1	18.545076
1	20.450084
1	20.340084
1	18.165075
1	19.090078
1	18.490076
1	18.390076
1	17.970074
1	18.330075
1	18.745077
1	18.225075
1	18.975078
1	20.945086
1	18.710077
1	18.620077
1	19.110079
1	19.795081
1	18.905078
1	18.970078
1	18.430076
1	18.065074
1	22.280092
1	21.215087
1	19.110079
1	18.520076
1	19.380080
1	18.505076
1	17.890074
1	18.005074
1	19.370080
1	21.850090
1	20.755085
1	19.915082
1	18.290075
1	17.875073
1	18.070074
1	18.340075
1	17.625072
1	17.950074
1	17.460072
1	18.060074
1	23.155095
1	21.580089
1	18.015074
1	18.425076
1	18.355075
1	18.230075
1	17.995074
1	18.960078
1	17.470072
1	18.450076
1	20.140083
1	20.325084
1	17.960074
1	18.630077
1	17.465072
1	17.965074
1	19.165079
1	17.880073
1	17.845073
1	17.620072
1	19.645081
1	20.680085
1	18.385076
1	18.375076
1	18.285075
1	18.515076
1	19.180079
1	18.475076
1	18.550076
1	20.030082
1	20.610085
1	20.265083
1	18.190075
1	17.220071
1	18.255075
1	17.970074
1	18.030074
1	19.310079
1	19.945082
1	18.250075
1	20.690085
1	19.115079
1	18.220075
1	18.190075
1	18.115074
1	18.170075
1	18.075074
1	18.510076
1	18.265075
1	17.930074
1	19.340079
1	21.175087
1	19.835082
1	20.955086
1	18.400076
1	17.835073
1	18.120074
1	18.135075
1	18.280075
1	18.195075
1	20.960086
1	19.910082
1	17.795073
1	18.225075
1	18.355075
1	18.745077
1	17.575072
1	17.510072
1	17.990074
1	19.085078
1	19.680081
1	21.550089
1	19.020078
1	17.930074
1	17.635072
1	17.730073
1	18.335075
1	17.815073
1	17.975074
1	18.330075
1	19.615081
1	19.885082
1	17.505072
1	17.805073
1	17.730073
1	17.585072
1	18.150075
1	17.855073
1	17.720073
1	17.530072
1	20.585085
1	22.070091
1	18.145075
1	17.520072
1	17.545072
1	18.390076
1	17.520072
1	17.460072
1	18.395076
1	18.415076
1	23.235095
1	18.825077
1	18.585076
1	17.505072
1	17.810073
1	17.800073
1	18.475076
1	17.655073
1	17.715073
1	17.690073
1	18.720077
1	22.470092
1	18.995078
1	17.865073
