#size	rtt
1	39.944667
1	21.494821
1	20.029833
1	24.504796
1	18.564845
1	19.439838
1	18.564845
1	17.814851
1	17.659853
1	17.939850
1	18.354847
1	18.359847
1	18.199848
1	22.654811
1	18.539845
1	17.314856
1	17.264856
1	17.514854
1	17.949850
1	17.584853
1	17.604853
1	17.564854
1	17.684853
1	25.884784
1	18.134849
1	18.149849
1	17.769852
1	17.614853
1	18.189848
1	17.614853
1	18.524846
1	18.044850
1	17.989850
1	22.614811
1	18.019850
1	18.074849
1	17.414855
1	17.994850
1	18.249848
1	17.859851
1	18.249848
1	18.714844
1	17.934850
1	23.449804
1	18.829843
1	17.699852
1	17.779852
1	18.099849
1	18.314847
1	18.129849
1	18.064849
1	17.689852
1	18.164849
1	23.929800
1	18.189848
1	18.659844
1	17.589853
1	18.894842
1	18.314847
1	18.789843
1	18.459846
1	18.479846
1	17.434855
1	21.554820
1	18.464846
1	18.239848
1	17.779852
1	17.564854
1	18.589845
1	17.614853
1	18.389847
1	18.069849
1	17.969850
1	23.069808
1	18.519846
1	18.234848
1	17.869851
1	17.549854
1	18.179848
1	18.574845
1	17.724852
1	17.774852
1	17.334855
1	23.954800
1	18.479846
1	17.339855
1	18.464846
1	18.004850
1	18.409846
1	18.504846
1	17.834851
1	18.194848
1	18.704844
1	22.549812
1	17.789852
1	18.149849
1	19.319839
1	18.579845
1	17.649853
1	18.604845
1	18.384847
1	18.454846
1	17.819851
1	21.974817
1	18.229848
1	18.059849
1	18.784843
1	18.019850
1	18.719844
1	17.549854
1	18.319847
1	17.784852
1	17.964850
1	23.654803
1	18.239848
1	17.554854
1	17.289856
1	18.389847
1	18.314847
1	18.769843
1	17.909851
1	18.829843
1	17.599853
1	24.604795
1	18.064849
1	17.324856
1	17.699852
1	17.469854
1	18.539845
1	17.954850
1	18.104849
1	17.699852
1	18.089849
1	23.069808
1	18.169848
1	18.514846
1	18.329847
1	17.974850
1	18.219848
1	18.194848
1	18.569845
1	18.039850
1	17.804852
1	24.334797
1	18.309847
1	17.824851
1	17.819851
1	17.709852
1	18.124849
1	18.109849
1	19.234840
1	18.804843
1	18.374847
1	22.529812
1	17.954850
1	17.704852
1	18.234848
1	17.874851
1	18.374847
1	18.309847
1	18.679844
1	17.704852
1	18.309847
1	22.794810
1	18.274848
1	18.339847
1	17.999850
1	17.899851
1	18.224848
1	18.119849
1	17.664853
1	17.834851
1	18.624845
1	21.794818
1	17.694852
1	17.844851
1	18.234848
1	17.664853
1	17.614853
1	18.254848
1	18.119849
1	17.569853
1	17.644853
1	23.289806
1	17.839851
1	18.194848
1	17.659853
1	18.539845
1	18.264848
1	18.074849
1	18.219848
1	17.939850
1	17.979850
1	21.959817
1	17.889851
1	17.844851
1	18.409846
1	18.044850
1	17.269856
1	18.229848
1	18.834843
1	17.724852
1	18.719844
1	22.519812
