#size	rtt
8	22.433938
8	29.583154
8	23.116459
8	51.578675
8	27.152068
8	37.514742
8	20.683218
8	44.470671
8	32.179021
8	38.111557
8	27.125140
8	43.947500
8	31.600862
8	45.233209
8	29.621737
8	38.979264
8	30.927864
8	42.715206
8	27.453948
8	38.176392
8	32.240029
8	41.177341
8	30.971059
8	42.298302
8	23.177138
8	45.369276
8	30.033059
8	37.820316
8	25.569351
8	41.376444
8	27.570415
8	43.462378
8	15.551481
8	31.833293
8	20.816846
8	30.140760
8	18.608134
8	33.317624
8	20.894237
8	30.180241
8	27.041457
8	30.323659
8	11.362209
8	35.555343
8	19.987993
8	25.597173
8	20.385356
8	36.432302
8	28.571589
8	38.098420
8	23.777916
8	36.528889
8	19.282773
8	30.701127
8	15.815391
8	36.686882
8	27.121524
8	29.868714
8	11.666843
8	43.315260
8	28.422811
8	42.576654
8	10.281112
8	38.443243
8	20.143635
8	40.059800
8	10.496506
8	39.791398
8	10.351709
8	39.733001
8	29.772958
8	39.629569
8	10.182897
8	39.421160
8	10.532303
8	39.972753
8	19.971691
8	39.034317
8	23.906248
8	48.420793
8	9.917931
8	43.047236
8	9.803140
8	39.673819
8	10.273325
8	39.925433
8	11.133500
8	41.022037
8	13.484141
8	42.122918
8	10.668914
8	39.055190
8	19.664083
8	40.091779
8	19.473764
8	41.218326
8	9.869538
8	38.269908
8	22.218025
8	33.715434
8	23.952652
8	42.033000
8	10.438085
8	40.299567
8	12.990251
8	37.026281
8	24.446670
8	46.824245
8	22.126420
8	34.584664
8	18.631211
8	38.746239
8	22.760763
8	36.032917
8	20.750509
8	34.687969
8	14.967123
8	32.754810
8	25.824719
8	29.957443
8	26.159395
8	34.474578
8	23.089162
8	29.371873
8	18.551968
8	10.678433
8	39.423462
8	19.528516
8	39.808158
8	27.777935
8	35.789708
8	26.402660
8	29.534532
8	24.662402
8	30.126802
8	36.029569
8	29.214042
8	24.506781
8	30.486321
8	24.171479
8	34.863300
8	23.654547
8	34.500744
8	20.310518
8	29.371757
8	17.162589
8	32.685138
8	16.515467
8	41.840052
8	9.694709
8	39.661624
8	12.469828
8	42.908160
8	9.650114
8	39.534742
8	21.624002
8	41.571261
8	9.665517
8	38.932849
8	20.773372
8	38.639436
8	21.403031
8	42.190938
8	13.011858
8	55.082596
8	11.971252
8	39.374150
8	19.867098
8	38.890747
8	21.466724
8	41.292242
8	10.091911
8	36.303911
8	20.057684
8	24.661766
8	20.479281
8	25.261141
8	20.245976
8	24.880890
8	20.910881
8	20.651049
8	23.860525
8	20.137764
8	21.831074
8	19.539426
8	39.304841
8	21.639263
8	43.241347
8	9.848434
8	38.747928
8	21.718603
8	43.119421
8	12.108772
8	43.690926
8	9.869044
8	38.407500
8	22.882574
8	30.445048
8	25.362182
8	29.472316
8	24.566896
8	29.644597
8	24.996572
8	45.679316
8	16.801500
8	37.130910
8	25.225933
8	39.012520
8	19.985763
8	39.764085
8	24.145313
8	31.495579
8	18.625162
8	38.527276
8	22.319720
8	29.864927
8	26.349286
8	29.287164
8	24.939018
8	30.159424
8	25.598685
8	17.559572
8	35.010583
8	21.818369
8	39.564334
8	12.481984
8	36.791040
8	26.412581
8	33.562125
8	19.691431
8	32.054354
8	34.443820
8	32.201556
8	20.298728
8	30.203819
8	26.021322
8	32.961003
8	19.501051
8	30.288268
8	23.460770
8	36.242730
8	17.659568
8	38.592892
8	23.380146
8	41.385998
8	10.358999
8	39.492587
8	12.599132
8	38.019300
8	20.309270
8	39.432141
8	17.774020
8	41.092378
8	12.359687
8	43.083895
8	10.250004
8	39.090483
8	21.917906
8	43.526909
8	16.200258
8	61.489034
8	10.400613
8	40.404956
8	12.540750
8	43.931470
8	10.791008
8	39.348057
8	12.706149
8	23.265136
8	28.850865
8	18.477906
8	45.130582
8	10.561671
8	38.641825
8	9.446462
8	43.258323
8	12.697013
8	43.899828
8	29.307537
8	38.936303
8	13.152410
8	38.237988
8	16.652499
8	44.024608
8	12.977808
8	38.656232
8	11.073061
8	21.038358
8	26.616833
8	17.826339
8	41.277553
8	11.848488
8	37.450193
8	16.448546
8	40.796802
8	10.158932
8	41.233339
8	16.525814
8	61.409924
8	10.364334
8	39.081436
8	12.919457
8	43.242973
8	10.509732
8	39.674556
8	10.244939
8	26.241514
8	25.780087
8	19.740857
8	23.730845
8	22.501250
8	26.464996
8	20.442959
8	25.590000
8	21.075006
8	21.669854
8	23.949651
8	20.799613
8	20.978032
8	24.639226
8	21.504191
8	21.159065
8	23.758854
8	20.184775
8	20.593123
8	23.723458
8	20.474819
8	22.553120
8	27.097948
8	18.869933
8	38.561503
8	19.596673
8	38.708094
8	18.801373
8	41.609608
8	13.342479
8	44.006100
8	10.047782
8	44.857504
8	12.097932
8	43.973951
8	12.543126
8	43.285446
8	9.038434
8	40.176990
8	13.198514
8	43.593497
8	31.345328
8	37.755001
8	22.953578
8	40.566462
8	10.094069
8	43.182878
8	10.859410
8	40.244435
8	21.732611
8	41.370950
8	19.872331
8	40.247341
8	12.934964
8	43.113861
8	13.460154
8	42.770375
8	10.320450
8	39.061967
8	21.051649
8	63.703653
8	10.470843
8	38.690165
8	11.890999
8	39.671803
