#size	rtt
1	4970.432802
1	4953.067862
1	4964.892821
1	4953.242862
1	4986.747746
1	5005.112682
1	4946.652885
1	4982.252761
1	4982.022762
1	4985.932749
1	4989.737736
1	4976.712781
1	4976.047783
1	4987.027745
1	4977.912776
1	4966.152817
1	4968.912808
1	4962.642829
1	4976.052783
1	4966.132817
1	4958.487844
1	4967.152814
1	4985.722749
1	4948.957877
1	4966.632815
1	4967.457813
1	4970.642802
1	4970.637802
1	4952.637864
1	4968.867808
1	4981.742763
1	4948.662878
1	4965.402820
1	4962.642829
1	4968.122810
1	4971.507799
1	4960.387837
1	4959.637840
1	4971.287799
1	4976.007783
1	4948.867877
1	4967.492812
1	4965.917818
1	4973.217793
1	4965.577819
1	4956.107852
1	4967.832811
1	4982.602760
1	4943.867894
1	4966.437816
1	4966.987814
1	4973.807791
1	4967.417813
1	4954.627857
1	4965.182820
1	4978.082776
1	4960.992835
1	4956.937849
1	4964.942821
1	4968.012811
1	4971.517799
1	4965.777818
1	4955.987852
1	4968.182810
1	4983.517757
1	4933.932929
1	4968.377809
1	4966.587816
1	4971.622798
1	4970.387802
1	4952.302865
1	4969.342806
1	4980.952766
1	4951.977866
1	4960.237838
1	4966.192817
1	4969.967804
1	4971.392799
1	4957.402847
1	4961.847832
1	4973.802791
1	4971.527799
1	4979.877770
1	4940.292907
1	4964.712822
1	4972.977793
1	4967.337813
1	4956.357851
1	4964.542823
1	4984.782753
1	4945.567888
1	4965.712819
1	4967.497812
1	4972.477795
1	4970.007804
1	4954.347858
1	4966.142817
1	4980.717767
1	4953.872860
1	4957.772846
1	4968.352809
1	4965.017821
1	4974.377789
1	4964.687822
1	4955.582854
1	4968.447809
1	4985.562750
1	4943.387896
1	4967.167814
1	4966.762815
1	4971.382799
1	4968.547809
1	4954.027859
1	4967.622812
1	4982.612760
1	4946.917884
1	4966.452816
1	4966.187817
1	4969.687805
1	4972.842794
1	4953.777860
1	4965.047821
1	4976.952780
1	4965.162821
1	4953.927859
1	4966.487816
1	4967.117814
1	4974.147789
1	4964.632822
1	4946.702884
1	4967.012814
1	4986.782746
1	4942.327900
1	4966.327817
1	4967.947811
1	4970.722801
1	4970.927801
1	4953.137862
1	4969.727805
1	4977.102779
1	4953.092862
1	4959.477840
1	4966.567816
1	4966.172817
1	4972.812794
1	4965.557819
1	4955.832853
1	4967.127814
1	4982.242761
1	4947.557881
1	4967.757812
1	4966.707815
1	4967.787811
1	4973.002793
1	4952.552864
1	4968.027811
1	4981.047766
1	4948.832877
1	4965.982818
1	4966.007818
1	4972.277796
1	4968.617809
1	4956.272851
1	4963.687826
1	4977.967776
1	4962.147831
1	4956.717850
1	4967.167814
1	4967.017814
1	4974.742787
1	4962.632829
1	4956.262851
1	4967.822811
1	4985.312751
1	4943.707895
1	4967.452813
1	4966.202817
1	4968.267810
1	4970.357803
1	4955.052856
1	4968.717808
1	4969.982804
1	4951.932866
1	4965.117821
1	4970.632802
1	4957.932846
1	4973.497792
1	4964.202824
1	4959.672840
1	4976.422782
1	4979.502771
1	4950.287872
1	4964.352823
1	4967.822811
1	4968.207810
1	4970.992800
1	4953.552861
1	4968.217810
1	4980.777767
1	4947.052883
1	4965.217820
1	4967.582812
1	4970.822801
1	4970.072804
1	4957.637847
1	4964.497823
1	4977.632777
1	4960.887835
1	4960.952835
1	4963.357827
1	4965.597819
1	4974.382789
1	4963.747825
1	4956.777850
1	4969.102807
1	4994.992717
1	4932.432934
1	4968.942807
1	4965.602819
1	4971.537798
1	4969.067807
1	4957.012849
1	4964.632822
1	4981.392764
1	4950.577871
1	4963.112828
1	4966.712815
1	4968.402809
1	4970.457802
1	4960.357837
1	4962.812829
1	4970.877801
1	4974.307789
1	4949.977873
1	4967.617812
1	4966.217817
1	4972.372796
1	4967.897811
1	4953.802860
1	4967.822811
1	4984.702753
1	4944.097893
1	4966.507816
1	4969.612805
1	4969.137807
1	4967.877811
1	4955.417854
1	4966.202817
1	4978.387775
1	4956.147852
1	4961.552833
1	4968.042811
1	4961.462833
1	4976.417782
1	4963.027828
1	4957.172848
1	4965.307820
1	4973.267792
1	4943.532895
1	4968.292810
1	4967.012814
1	4969.932804
1	4970.242803
1	4953.467861
1	4966.432816
1	4983.592757
1	4946.882884
1	4984.462754
1	4987.332744
1	4985.262751
1	4989.837735
1	4982.337761
1	4978.687774
1	4983.472757
1	4989.972735
1	4972.492795
1	4973.377792
1	4967.677812
1	4975.147786
1	4973.242793
1	4962.362830
1	4965.102821
1	4982.962759
1	4968.497809
1	4955.672853
1	4966.532816
1	4973.127793
1	4968.312810
1	4955.217855
1	4965.842818
1	4980.427768
1	4956.632850
1	4957.927846
1	4968.947807
1	4965.002821
1	4972.742794
1	4965.897818
1	4954.917856
1	4968.792808
1	4985.282751
1	4943.467896
1	4967.582812
1	4967.157814
1	4970.062804
1	4970.357803
1	4955.292855
1	4964.762822
1	4982.347761
1	4949.532875
1	4965.437820
1	4965.292820
1	4969.827804
1	4972.492795
1	4953.882860
1	4964.747822
1	4977.282779
1	4963.127828
1	4954.982856
1	4968.357809
1	4965.117821
1	4975.462785
1	4963.772825
1	4954.897856
1	4967.947811
1	4983.062759
1	4946.177886
1	4965.862818
1	4968.307810
1	4971.042800
1	4969.982804
1	4954.342858
1	4967.027814
1	4981.787763
1	4953.642860
1	4958.792843
1	4967.752812
1	4966.882815
1	4972.397796
1	4963.777825
1	4957.397847
1	4967.077814
1	4986.302747
1	4942.502899
1	4967.382813
1	4967.257813
1	4970.222803
1	4972.332796
1	4953.582861
1	4966.757815
1	4981.062766
1	4949.127876
1	4967.242813
1	4965.612819
1	4968.147810
1	4973.227793
1	4955.447854
1	4964.612822
1	4977.387778
1	4963.667826
1	4955.147855
1	4967.632812
1	4964.467823
1	4976.262782
1	4962.307830
1	4956.822849
1	4968.697808
1	4985.672750
1	4941.362903
1	4967.912811
1	4967.772812
1	4970.327803
1	4970.412802
1	4954.967856
1	4965.467819
1	4981.457764
1	4953.177862
1	4959.452840
1	4967.282813
1	4967.317813
1	4970.937801
1	4964.117824
1	4955.857853
1	4969.252806
1	4981.082765
1	4947.827881
1	4967.887811
1	4965.342820
1	4970.902801
1	4970.962800
1	4952.247865
1	4968.287810
1	4983.142758
1	4947.052883
1	4964.872822
1	4968.122810
1	4970.487802
