device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594881664,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.005,0.001,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,56.787,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594887576,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594893301,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594893301,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594893301,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594893301,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594893301,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594893301,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594893301,0,0,0.000,0.000,0.000,0.000,
GPU,1,57.576,32594893301,0,0,0.000,0.000,0.000,0.000,
