device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,3,131.261,33704284136,35,27,0.237,0.070,0.582,0.000,
GPU,3,131.261,33704284136,35,27,0.237,0.070,0.582,0.000,
GPU,3,131.261,33704284136,35,27,0.237,0.070,0.582,0.000,
GPU,3,131.261,33704284136,35,27,0.237,0.070,0.582,0.000,
GPU,3,131.261,33704284136,35,27,0.237,0.070,0.582,0.000,
GPU,3,131.261,33704284136,35,27,0.237,0.070,0.582,0.000,
GPU,3,131.261,33704284136,35,27,0.237,0.070,0.582,0.000,
GPU,3,131.261,33704284136,35,27,0.237,0.070,0.582,0.000,
GPU,3,131.261,33704284136,35,27,0.237,0.070,0.582,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704284136,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,35,27,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704297341,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
GPU,3,131.261,33704310765,99,75,0.236,0.069,0.579,0.000,
