#Entity,SMACT,SMOCC,DRAMA,PCITX,PCIRX,NVLTX,NVLRX,
GPU,0,0.000,0.000,0.000,17314242,11117565,0,0,
GPU,0,0.000,0.000,0.000,17314242,11117565,0,0,
GPU,0,0.000,0.000,0.000,17110936,10921874,0,0,
GPU,0,0.000,0.000,0.000,17110936,10921874,0,0,
GPU,0,0.000,0.000,0.000,15119707,8782105,0,0,
GPU,0,0.000,0.000,0.000,15119707,8782105,0,0,
GPU,0,0.000,0.000,0.000,17092657,10910206,0,0,
GPU,0,0.000,0.000,0.000,17092657,10910206,0,0,
GPU,0,0.000,0.000,0.000,17315622,11118452,0,0,
GPU,0,0.000,0.000,0.000,17315622,11118452,0,0,
GPU,0,0.000,0.000,0.000,17317003,11119339,0,0,
GPU,0,0.000,0.000,0.000,17317003,11119339,0,0,
GPU,0,0.000,0.000,0.000,17159743,10953027,0,0,
GPU,0,0.000,0.000,0.000,17157393,11134053,0,0,
GPU,0,0.000,0.000,0.000,17157393,11134053,0,0,
GPU,0,0.000,0.000,0.000,17157393,11134053,0,0,
GPU,0,0.000,0.000,0.000,17514269,11259173,0,0,
GPU,0,0.000,0.000,0.000,17514269,11259173,0,0,
GPU,0,0.000,0.000,0.000,14878039,9553267,0,0,
GPU,0,0.000,0.000,0.000,16945099,10932322,0,0,
GPU,0,0.000,0.000,0.000,16945099,10932322,0,0,
GPU,0,0.000,0.000,0.000,17311284,11115666,0,0,
GPU,0,0.000,0.000,0.000,17311284,11115666,0,0,
GPU,0,0.000,0.000,0.000,17157393,10951528,0,0,
GPU,0,0.000,0.000,0.000,17157393,10951528,0,0,
GPU,0,0.000,0.000,0.000,17358533,11146005,0,0,
GPU,0,0.000,0.000,0.000,17358533,11146005,0,0,
GPU,0,0.000,0.000,0.000,17158568,11134815,0,0,
GPU,0,0.000,0.000,0.000,17158568,11134815,0,0,
GPU,0,0.000,0.000,0.000,17484388,11061552,0,0,
GPU,0,0.000,0.000,0.000,17484388,11061552,0,0,
GPU,0,0.000,0.000,0.000,16511150,10601896,0,0,
GPU,0,0.000,0.000,0.000,16511150,10601896,0,0,
GPU,0,0.000,0.000,0.000,16779326,10943039,0,0,
GPU,0,0.000,0.000,0.000,16779326,10943039,0,0,
GPU,0,0.000,0.000,0.000,17363490,11149188,0,0,
GPU,0,0.000,0.000,0.000,17363490,11149188,0,0,
GPU,0,0.000,0.000,0.000,17181306,10966791,0,0,
GPU,0,0.000,0.000,0.000,17341106,11134815,0,0,
GPU,0,0.000,0.000,0.000,17341106,11134815,0,0,
GPU,0,0.000,0.000,0.000,17132572,11117945,0,0,
GPU,0,0.000,0.000,0.000,17132572,11117945,0,0,
GPU,0,0.000,0.000,0.000,17132572,11117945,0,0,
GPU,0,0.000,0.000,0.000,17721094,11098058,0,0,
GPU,0,0.000,0.000,0.000,14744664,9568346,0,0,
GPU,0,0.000,0.000,0.000,14744664,9568346,0,0,
GPU,0,0.000,0.000,0.000,16800200,10774041,0,0,
GPU,0,0.000,0.000,0.000,16800200,10774041,0,0,
GPU,0,0.000,0.000,0.000,17370833,11153903,0,0,
GPU,0,0.000,0.000,0.000,17370833,11153903,0,0,
GPU,0,0.000,0.000,0.000,17112688,11105042,0,0,
GPU,0,0.000,0.000,0.000,17112688,11105042,0,0,
GPU,0,0.000,0.000,0.000,17329836,11127579,0,0,
GPU,0,0.000,0.000,0.000,17329836,11127579,0,0,
GPU,0,0.000,0.000,0.000,17138624,10939547,0,0,
GPU,0,0.000,0.000,0.000,17138624,10939547,0,0,
GPU,0,0.000,0.000,0.000,17545430,11279205,0,0,
GPU,0,0.000,0.000,0.000,17545430,11279205,0,0,
GPU,0,0.000,0.000,0.000,13665623,8774768,0,0,
GPU,0,0.000,0.000,0.000,13665623,8774768,0,0,
GPU,0,0.000,0.000,0.000,17012908,10976069,0,0,
GPU,0,0.000,0.000,0.000,17012908,10976069,0,0,
GPU,0,0.000,0.000,0.000,17362895,10966039,0,0,
