timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931852776
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931852776
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931852776
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931852776
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931852776
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931861581
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
1.72271e+18, 33, 88, 0, 0, 2227, 98257, 252931870413
