#Entity,SMACT,SMOCC,DRAMA,PCITX,PCIRX,NVLTX,NVLRX,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
GPU,0,0.000,0.000,0.000,16182343,10176525,0,0,
