timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272607744
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 54, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272613369
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272619011
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272624702
1.72281e+18, 29, 56, 0, 0, 3286, 39662, 59272630270
