#size	rtt
1	2.580500
1	2.524500
1	2.499500
1	2.445000
1	2.445000
1	2.465000
1	2.430000
1	2.430500
1	2.400500
1	2.525500
1	2.430000
1	2.380000
1	2.610000
1	2.424500
1	2.489500
1	2.470000
1	2.394500
1	2.554500
1	2.534500
1	2.389500
1	2.410000
1	2.435000
1	2.385000
1	2.370000
1	2.455000
1	2.424500
1	2.465000
1	2.394500
1	2.390500
1	2.415000
1	2.435000
1	2.394500
1	2.349500
1	2.414500
1	2.404500
1	2.405000
1	2.394500
1	2.410000
1	2.369500
1	2.450000
1	2.394500
1	2.420000
1	2.390000
1	2.470000
1	2.404500
1	2.445000
1	2.400000
1	2.430000
1	2.390000
1	2.310500
1	2.425500
1	2.480000
1	2.435000
1	2.445000
1	2.405000
1	2.394500
1	2.440000
1	2.364500
1	2.395500
1	2.430000
1	2.720000
1	2.394500
1	2.465000
1	2.455000
1	2.335000
1	2.374500
1	2.414500
1	2.475000
1	2.465000
1	2.445000
1	2.410500
1	2.455000
1	2.424500
1	2.354500
1	2.480000
1	2.344500
1	2.359500
1	2.405500
1	2.435500
1	2.385000
1	2.395000
1	2.395000
1	2.375000
1	2.364500
1	2.499500
1	2.445000
1	2.420000
1	2.369500
1	2.399500
1	2.394500
1	2.415500
1	2.690500
1	2.430000
1	2.639500
1	2.445000
1	2.415000
1	2.344500
1	2.420000
1	2.369500
1	2.390000
1	2.349500
1	2.435000
1	2.435000
1	2.414500
1	2.465000
1	2.369500
1	2.344500
1	2.339500
1	2.345000
1	2.410500
1	2.465000
1	2.409500
1	2.469500
1	2.404500
1	2.459500
1	2.585000
1	2.465000
1	2.374500
1	2.395000
1	2.394500
1	2.379500
1	2.435000
1	2.409500
1	2.425000
1	2.874500
1	2.504500
1	2.474500
1	2.534500
1	2.354500
1	2.499500
1	2.379500
1	2.415500
1	2.439500
1	2.345000
1	2.425000
1	2.574500
1	2.314500
1	2.355000
1	2.380000
1	2.390000
1	2.385000
1	2.415000
1	2.475000
1	2.399500
1	2.469500
1	2.354500
1	2.395000
1	2.415000
1	2.400000
1	2.384500
1	2.524500
1	2.379500
1	2.429500
1	2.450000
1	2.375000
1	2.409500
1	2.379500
1	2.440000
1	2.375000
1	2.460000
1	2.515000
1	2.365500
1	2.410000
1	2.305000
1	2.369500
1	2.385000
1	2.435000
1	2.385000
1	2.400000
1	2.425500
1	2.419500
1	2.385000
1	2.465000
1	2.394500
1	2.469500
1	2.390000
1	2.425000
1	2.409500
1	2.424500
1	2.345000
1	2.354500
1	2.580000
1	2.410000
1	2.385000
1	2.445000
