#size	rtt
16	3.675000
16	6.480000
16	7.015500
16	6.710500
16	6.269500
16	3.535500
16	6.830500
16	3.170000
16	3.254500
16	3.400000
16	3.879500
16	3.760500
16	3.385000
16	3.499500
16	4.400500
16	3.375000
16	3.615500
16	3.445000
16	3.169500
16	3.866000
16	3.950000
16	3.585000
16	3.440000
16	3.799500
16	3.610000
16	3.345000
16	4.101000
16	3.530000
16	3.750500
16	3.380500
16	4.855000
16	13.534500
16	3.310000
16	3.420000
16	3.865000
16	3.425000
16	3.475000
16	3.375000
16	3.649500
16	3.649500
16	3.525500
16	4.440500
16	3.190500
16	3.259500
16	3.560000
16	3.265000
16	3.305500
16	3.425500
16	3.875500
16	3.750000
16	3.205000
16	3.665000
16	3.251000
16	3.576000
16	3.395500
16	3.465500
16	3.395000
16	3.420500
16	4.770500
16	3.599500
16	3.815500
16	3.570000
16	4.175000
16	3.804500
16	3.410000
16	3.445000
16	3.690500
16	3.584500
16	3.315000
16	3.600500
16	3.374500
16	3.304500
16	4.325500
16	3.430000
16	3.495000
16	3.725000
16	3.985000
16	3.680000
16	3.415500
16	3.545000
16	3.120000
16	3.690500
16	3.465000
16	3.496000
16	3.606000
16	3.256000
16	5.080500
16	3.350000
16	3.270500
16	3.394500
16	4.635500
16	3.619500
16	3.655000
16	3.615000
16	3.495500
16	3.454500
16	3.025000
16	3.220500
16	3.145000
16	3.464500
16	3.345500
16	3.255500
16	3.579500
16	3.159500
16	4.830500
16	3.985000
16	3.730500
16	3.459500
16	3.610000
16	3.339500
16	3.474500
16	3.195500
16	3.565500
16	3.480000
16	3.050000
16	3.495000
16	3.170500
16	3.394500
16	3.455000
16	3.514500
16	3.579500
16	3.170500
16	3.535500
16	3.090000
16	4.135000
16	3.796000
16	3.315500
16	3.259500
16	3.680000
16	3.325500
16	3.760500
16	3.800000
16	3.590000
16	3.570000
16	3.580000
16	3.280500
16	3.575000
16	3.095000
16	4.860000
16	3.344500
16	3.410500
16	3.370000
16	3.205500
16	3.685500
16	3.335000
16	3.270000
16	3.379500
16	3.454500
16	3.629500
16	3.474500
16	3.665000
16	3.390500
16	2.945000
16	3.660000
16	3.199500
16	3.044500
16	3.504500
16	3.290500
16	3.620000
16	3.601000
16	3.445000
16	3.749500
16	3.485000
16	3.265000
16	3.604500
16	3.280500
16	3.819500
16	3.415000
16	3.365000
16	3.395500
16	3.566000
16	3.620500
16	3.605500
16	3.425000
16	3.325500
16	4.020500
16	3.519500
16	3.445500
16	3.459500
16	3.855000
16	3.570000
16	3.579500
16	3.335000
16	3.630000
16	3.660000
16	3.229500
16	4.249500
16	3.280500
16	3.810000
16	5.190000
16	3.620500
16	3.170000
16	3.500500
16	3.730000
16	3.135000
16	3.365000
16	3.670500
16	3.500000
16	3.195000
16	3.350000
16	3.420000
16	3.315000
16	3.225000
16	3.375000
16	4.491000
16	3.485000
16	3.440000
16	3.425000
16	3.270500
16	3.575500
16	3.485000
16	3.420000
16	3.550500
16	3.435000
16	3.329500
16	3.089500
16	3.665000
16	3.205000
16	3.515500
16	3.610000
16	3.395000
16	3.710000
16	3.550000
16	3.189500
16	3.565500
16	3.670000
16	3.609500
16	3.500000
16	3.450000
16	3.195000
16	3.390000
16	3.244500
16	28.105500
16	3.605000
16	3.325000
16	3.099500
16	3.210500
16	3.505000
16	3.409500
16	3.445000
16	3.430500
16	3.100000
16	3.324500
16	3.019500
16	3.285000
16	3.405000
16	3.714500
16	3.365000
16	3.559500
16	3.320500
16	3.825000
16	3.460000
16	3.650000
16	3.325000
16	3.419500
16	3.370000
16	3.950500
16	3.785500
16	3.440000
16	3.210000
16	3.841000
16	3.570500
16	3.310500
16	3.159500
16	3.625000
16	3.560000
16	3.370500
16	3.540000
16	3.949500
16	3.635500
16	3.305000
16	3.615000
16	3.514500
16	3.625000
16	4.755000
16	3.575000
16	3.280000
16	3.390000
16	3.075000
16	3.280000
16	3.245500
16	3.240000
16	3.499500
16	3.075500
16	3.570000
16	3.660000
16	3.319500
16	3.520500
16	3.455000
16	3.595000
16	3.329500
16	3.690000
16	3.769500
16	3.355000
16	3.191000
16	3.461000
16	3.315500
16	3.575500
16	3.451000
16	3.130500
16	3.350000
16	3.386000
16	3.495500
16	3.940000
16	3.330000
16	3.300000
16	3.485000
16	3.765000
16	3.399500
16	3.655500
16	3.405500
16	3.510500
16	3.430500
16	4.955500
16	3.615000
16	3.244500
16	3.545000
16	3.225500
16	3.535000
16	3.410000
16	3.329500
16	3.495000
16	3.485500
16	3.155000
16	3.315000
16	3.955000
16	3.255500
16	3.535500
16	3.245500
16	3.379500
16	3.435000
16	3.465500
16	3.530000
16	3.560000
16	3.335000
16	3.415500
16	3.369500
16	3.005000
16	3.515500
16	3.145500
16	3.605000
16	3.399500
16	3.459500
16	3.170000
16	3.345000
16	3.424500
16	3.224500
16	3.825500
16	3.495000
16	3.374500
16	3.830000
16	3.445000
16	3.311000
16	3.665500
16	2.935500
16	3.415500
16	3.225000
16	3.365500
16	3.365000
16	3.290500
16	3.375000
16	3.405000
16	3.630000
16	3.369500
16	3.489500
16	3.099500
16	3.424500
16	3.340000
16	3.259500
16	3.490500
16	3.534500
16	3.480000
