#size	rtt
16	3.400500
16	5.905000
16	6.015000
16	6.780000
16	6.170500
16	3.430500
16	3.474500
16	3.560000
16	3.720500
16	3.480000
16	5.275500
16	3.550500
16	3.655000
16	3.590000
16	3.195500
16	3.489500
16	3.890500
16	3.434500
16	3.656000
16	3.825500
16	3.395500
16	3.445500
16	3.554500
16	3.440500
16	3.661000
16	3.600500
16	3.776000
16	3.735000
16	3.825000
16	3.590500
16	3.354500
16	3.270000
16	3.420000
16	3.455000
16	3.275000
16	3.254500
16	3.650500
16	3.604500
16	3.335000
16	3.550500
16	3.720500
16	3.385000
16	4.385500
16	3.689500
16	3.439500
16	3.174500
16	3.454500
16	3.745500
16	3.291000
16	3.591000
16	3.675500
16	3.785500
16	3.680500
16	3.461000
16	3.750500
16	3.640500
16	3.500500
16	3.259500
16	3.500000
16	3.350500
16	3.344500
16	3.395000
16	3.534500
16	3.734500
16	3.365500
16	3.440000
16	3.919500
16	3.345000
16	3.655000
16	3.705500
16	3.600000
16	3.530500
16	3.120000
16	3.495500
16	3.590500
16	3.545500
16	3.755000
16	3.375000
16	3.619500
16	3.420000
16	4.650000
16	3.560500
16	3.330500
16	3.845500
16	3.370500
16	3.221000
16	3.675000
16	3.415000
16	3.525000
16	6.354500
16	5.200500
16	4.465500
16	4.005500
16	3.565500
16	5.264500
16	3.160000
16	3.480500
16	3.505000
16	3.389500
16	3.315000
16	3.390000
16	3.570500
16	3.365500
16	3.600000
16	3.329500
16	3.555500
16	3.730500
16	3.605500
16	4.095000
16	3.670000
16	3.430000
16	3.750000
16	3.365000
16	3.505000
16	3.385000
16	3.520000
16	3.395500
16	3.275500
16	3.435500
16	3.405500
16	3.535500
16	3.585500
16	4.705500
16	3.190000
16	3.545000
16	3.725500
16	3.514500
16	3.470000
16	3.625500
16	3.380000
16	3.550000
16	3.670000
16	3.420000
16	3.270000
16	3.540000
16	3.194500
16	5.090000
16	3.740500
16	3.190000
16	3.500500
16	3.315500
16	3.625000
16	3.445000
16	3.580500
16	3.480500
16	3.335500
16	3.110500
16	3.695000
16	3.554500
16	3.385000
