#size	rtt
2	705.095500
2	705.210000
2	705.185000
2	704.995500
2	704.980500
2	704.984500
2	705.100000
2	705.059500
2	705.245500
2	704.935500
2	705.090500
2	705.045000
2	704.300500
2	705.151000
2	705.060500
2	705.014500
2	705.005500
2	705.025500
2	705.059500
2	704.985000
2	705.065000
2	705.000000
2	705.155000
2	705.025500
2	705.060500
2	705.170000
2	705.069500
2	704.844500
2	704.930000
2	705.055000
2	705.035000
2	705.030000
2	705.060000
2	705.145000
2	705.075000
2	705.136000
2	705.075500
2	705.210500
2	705.134500
2	704.980500
2	705.030500
2	705.075000
2	705.149500
2	705.050500
2	705.015500
2	705.115500
2	704.890500
2	705.094500
2	705.114500
2	704.980000
2	704.804500
2	705.220000
2	705.025000
2	705.205000
2	704.874500
2	705.090500
2	705.055000
2	704.939500
2	705.265000
2	705.235000
2	705.095500
2	705.214500
2	705.040000
2	705.325500
2	705.010500
2	705.060000
2	705.150500
2	705.045500
2	704.720000
2	705.169500
2	705.075000
2	705.075000
2	705.190000
2	704.865000
2	705.070500
2	704.980500
2	705.065500
2	705.045000
2	705.114500
2	705.055000
2	705.105500
2	704.794500
2	705.159500
2	705.114500
2	705.105500
2	705.200500
2	704.935500
2	704.930000
2	705.250000
2	705.034500
2	705.035000
2	705.005500
2	705.089500
2	705.069500
2	705.070500
2	705.140000
2	705.125500
2	705.090500
2	705.120500
2	705.086000
2	705.055000
2	705.234500
2	704.775000
2	705.045500
2	705.015000
2	705.006000
2	705.200500
2	705.075000
2	705.104500
2	705.065500
2	705.060500
2	705.084500
2	705.000000
2	705.170500
2	704.980500
2	705.014500
2	705.005500
2	703.860000
2	705.054500
2	705.014500
2	705.230000
2	705.040500
2	705.090500
2	705.140000
2	705.025500
2	705.140500
2	705.065000
2	705.035000
2	705.089500
2	705.065000
2	705.115500
2	705.096000
2	704.900000
2	705.055000
2	705.085000
2	705.055000
2	705.075000
2	705.065000
2	705.130500
2	705.069500
2	705.134500
2	705.085000
2	705.024500
2	705.069500
2	705.035500
2	705.045000
2	705.069500
2	705.114500
2	705.040500
2	705.085500
2	705.110000
2	705.075500
2	705.015500
2	705.020000
2	705.081000
2	705.025500
2	705.080500
2	705.090000
2	705.215500
2	705.035000
2	705.079500
2	705.100000
2	705.050500
2	705.069500
2	705.004500
2	705.075000
2	705.075000
2	705.070500
2	704.990000
2	705.050500
2	705.080000
2	705.189500
2	705.135000
2	705.094500
2	704.995500
2	705.065000
2	705.190500
2	704.980500
2	704.955000
2	705.240000
2	704.925500
2	705.135000
2	705.035000
2	705.014500
2	704.901000
2	705.045500
2	705.196000
2	705.170500
2	705.105500
2	705.205500
2	705.024500
2	704.935000
2	704.855000
2	705.085500
2	705.080000
2	705.085500
2	705.000000
2	705.220000
2	705.114500
2	705.089500
2	705.065000
2	705.085000
2	705.115500
2	705.079500
2	705.010000
2	705.050000
2	705.105500
2	704.585500
2	705.104500
2	705.124500
2	705.025500
2	704.970500
2	705.065000
2	705.194500
2	705.079500
2	704.866000
2	704.990500
2	705.126000
2	705.130000
2	705.075000
2	705.100000
2	705.050500
2	704.990000
2	704.935000
2	705.100000
2	705.085000
2	705.079500
2	705.045500
2	705.075000
2	705.120000
2	697.805500
2	704.879500
2	704.865000
2	705.075000
2	704.920000
2	705.040000
2	705.030500
2	704.825500
2	705.034500
2	705.065000
2	705.120000
2	705.065500
2	705.045500
2	705.045500
2	705.091000
2	705.125500
2	705.070500
2	705.010000
2	704.735500
2	705.070500
2	705.100000
2	705.250000
2	704.920000
2	705.204500
2	705.039500
2	705.010000
2	705.049500
2	705.110000
2	705.185000
2	705.125500
2	705.210000
2	704.934500
2	705.120000
2	705.145000
2	705.020500
2	705.155000
2	705.115500
2	704.824500
2	705.094500
2	705.115000
2	705.020000
2	704.980500
2	705.105500
2	705.061000
2	705.075500
2	705.000000
2	705.120500
2	705.210000
2	705.049500
2	704.955000
2	705.165000
2	705.125500
2	705.025500
2	705.190500
2	705.000000
2	705.135500
2	705.040000
2	705.080500
2	705.145000
2	705.055500
2	704.950500
2	705.045000
2	705.165000
2	705.010000
2	705.090500
2	705.030000
2	705.055000
2	704.559500
2	705.150000
2	705.089500
2	704.980000
2	705.075500
2	705.075500
2	705.200500
2	705.056000
2	705.035500
2	705.210500
2	705.085500
2	705.240000
2	704.929500
2	705.125000
2	705.014500
2	704.865000
2	705.024500
2	705.165500
2	705.170500
2	705.080500
2	705.175000
2	705.155000
2	705.200000
2	705.060500
2	705.135000
2	705.069500
2	705.085000
2	705.130500
2	705.065000
2	705.094500
2	704.965000
2	705.035500
2	705.055000
2	705.215500
2	705.024500
2	704.990500
2	704.895500
2	705.095000
2	705.196000
2	705.090500
2	705.035500
2	705.030000
2	705.169500
2	705.180000
2	705.015500
2	704.850500
2	705.165000
2	705.285500
2	705.130500
2	705.195000
2	705.105000
2	705.045000
2	705.260500
2	705.050000
2	704.975500
2	705.055500
2	705.225500
2	705.169500
2	705.160500
2	705.070500
2	705.070000
2	705.085500
2	704.935000
2	705.069500
2	705.045500
2	705.080500
2	705.060500
2	705.110000
2	705.165000
2	705.059500
2	705.030000
2	705.040500
2	705.034500
2	705.070000
2	705.289500
2	704.904500
2	705.020000
2	705.125500
2	704.979500
2	704.995500
2	705.080500
2	705.159500
2	705.055500
2	705.150500
2	705.045500
2	705.114500
2	705.150000
2	705.025500
2	705.035000
2	704.890000
2	704.749500
2	705.065000
2	705.039500
2	705.040500
2	705.010000
2	705.071000
2	705.065500
2	705.081000
2	705.095000
2	705.250000
2	704.980500
2	705.190000
2	705.225500
2	705.130000
2	705.065000
2	704.965000
2	705.165000
2	705.079500
2	705.055500
2	705.065500
2	705.090000
2	705.105500
2	705.110000
2	705.065000
2	705.059500
2	705.070500
2	705.104500
2	705.089500
2	705.035500
2	705.100500
2	704.960500
2	705.010000
2	705.190500
2	704.965000
2	705.110000
2	705.200500
2	705.075000
2	705.016000
2	705.110000
2	705.155000
2	705.045000
2	705.070500
2	705.045000
2	705.055000
2	704.980000
2	704.969500
2	705.030500
2	705.160500
2	705.125500
2	705.060500
2	704.965000
2	704.955000
2	705.055000
2	705.014500
2	704.975000
2	705.200000
2	705.020000
2	704.925500
2	705.144500
2	705.075000
2	702.770000
2	705.205000
2	705.050500
2	704.959500
2	705.034500
2	705.080000
2	705.059500
2	705.050000
2	705.221000
2	705.236000
2	705.149500
2	705.095000
2	704.860500
2	705.085000
2	705.130000
2	704.960500
2	705.469500
2	705.190500
2	705.170500
2	705.265000
2	705.005500
2	705.150500
2	705.045000
2	704.955000
2	705.065000
2	705.100000
2	705.140000
2	705.130500
2	705.165000
2	704.980500
2	704.465500
2	705.030000
2	705.005500
2	705.150000
2	705.000500
2	705.056000
2	705.031000
2	705.055500
2	705.090500
2	704.965500
2	705.040000
2	705.105000
2	705.005500
2	705.115500
2	705.265000
2	702.749500
2	705.030000
2	705.114500
2	705.059500
2	704.979500
2	705.004500
2	705.060000
2	705.215500
2	705.010000
2	705.005500
2	705.030000
2	705.039500
2	704.944500
2	705.140500
2	705.195000
2	704.955000
2	705.020000
2	704.959500
2	705.050500
2	705.125500
2	705.060000
2	705.006000
2	705.090500
2	705.005500
2	705.035500
2	704.980000
2	705.030000
2	705.024500
2	704.915000
2	705.214500
2	704.915500
2	705.089500
2	705.024500
2	705.085500
2	704.990000
2	705.069500
2	705.005500
2	705.025500
2	705.100000
2	705.175500
2	705.010000
2	705.124500
2	704.965000
2	705.070500
2	705.030500
2	704.920500
2	705.144500
2	705.075000
2	705.030000
2	704.975500
2	705.020500
2	705.066000
2	704.970500
2	704.984500
2	705.075000
2	705.045000
2	705.060000
2	705.015500
2	705.065500
2	705.049500
2	704.930000
2	705.179500
2	705.095000
2	705.050500
2	705.240500
2	705.020500
2	705.255000
2	705.049500
2	705.025000
2	705.230000
2	705.029500
2	705.185000
2	705.014500
2	704.980000
2	705.025500
2	704.450000
2	705.015500
2	704.900500
2	705.665000
2	704.950000
2	704.949500
2	705.150500
2	704.986000
2	705.110000
2	705.024500
2	704.975000
2	705.015500
2	705.075000
2	705.240500
2	705.055000
2	704.859500
2	705.005500
2	705.024500
2	705.065000
2	705.270000
2	705.095500
2	705.055500
2	705.230000
2	705.160500
2	705.070500
2	705.060500
2	705.105500
2	704.839500
2	705.390500
2	705.075500
2	705.175000
2	705.029500
2	705.090500
2	705.061000
2	704.965500
2	705.225500
2	704.995500
2	704.935000
2	705.140000
2	704.979500
2	705.169500
2	705.010000
2	705.075500
2	705.075000
2	705.035000
2	705.020000
2	705.010000
2	704.995000
2	705.059500
2	704.979500
2	705.065000
2	705.095000
2	705.114500
2	705.069500
2	705.060500
2	704.904500
2	705.055000
2	705.110000
2	705.114500
2	705.140000
2	704.885000
2	705.010000
2	705.120500
2	705.015500
2	705.020500
2	705.120500
2	705.049500
2	705.060500
2	705.094500
2	705.034500
2	705.155000
2	705.040000
2	705.285000
2	705.055000
2	705.189500
2	705.120000
2	705.204500
2	705.200500
2	705.114500
2	704.989500
2	705.065000
2	705.030000
2	705.000000
2	705.205500
2	705.105500
2	705.040000
2	705.180000
2	705.005500
2	705.230500
2	705.175000
2	704.245000
2	705.014500
2	705.055000
2	704.705000
2	705.085000
2	705.131000
2	705.111000
2	705.145500
2	705.069500
2	705.175500
2	705.014500
2	705.085000
2	704.995500
2	705.795000
2	704.855000
2	704.770500
2	705.040000
2	705.150500
2	705.140500
2	705.014500
2	704.945500
2	705.065000
2	705.099500
2	705.055500
2	705.075000
2	705.114500
2	705.260000
2	705.040500
2	705.035000
2	705.025500
2	703.905000
2	704.879500
2	704.995500
2	705.135500
2	705.045500
2	704.986000
2	704.930000
2	704.790000
2	705.045000
2	704.975000
2	705.275000
2	705.134500
2	705.195000
2	705.135500
