#size	rtt
2	41.701500
2	41.646500
2	41.726000
2	41.961000
2	41.516000
2	41.661000
2	41.711000
2	41.846000
2	41.711500
2	41.651500
2	41.621000
2	41.581500
2	41.651000
2	41.711000
2	41.651000
2	41.627000
2	41.611500
2	41.776500
2	41.586000
2	41.776000
2	41.531000
2	41.651500
2	41.626500
2	41.697000
2	41.706000
2	41.646000
2	41.666000
2	41.681500
2	41.771000
2	41.671500
2	41.682000
2	41.656500
2	41.511000
2	41.706500
2	41.516000
2	41.696000
2	41.576500
2	41.671500
2	41.611000
2	41.721500
2	41.606000
2	41.651000
2	41.661000
2	41.641500
2	41.751000
2	41.666500
2	41.741500
2	41.411000
2	41.571000
2	41.406500
2	41.562000
2	41.681500
2	41.631000
2	41.621000
2	41.546000
2	41.671000
2	41.786500
2	41.576500
2	41.541500
2	41.736000
2	41.706500
2	41.746000
2	41.491000
2	41.766500
2	41.686000
2	41.825500
2	41.621500
2	41.721000
2	41.705500
2	41.651000
2	41.641500
2	41.716000
2	41.660500
2	41.736000
2	41.616000
2	41.796000
2	41.691000
2	41.456000
2	41.531500
2	41.626500
2	41.601500
2	41.626500
2	41.656000
2	41.601500
2	41.551000
2	41.636500
2	41.791000
2	41.576500
2	41.701000
2	41.616500
2	41.601500
2	41.151000
2	40.506000
2	41.571000
2	41.781000
2	41.631000
2	41.606500
2	41.696000
2	41.621000
2	41.651500
2	41.621500
2	41.681500
2	41.606500
2	41.706000
2	41.641000
2	41.801000
2	41.486500
2	41.412000
2	41.727000
2	41.761500
2	41.626500
2	41.641000
2	41.681000
2	41.551000
2	41.661000
2	41.546500
2	41.756500
2	41.736500
2	41.726000
2	41.636000
2	41.656000
2	41.686500
2	41.496000
2	41.631000
2	41.846000
2	41.796000
2	41.656000
2	41.791000
2	41.606500
2	41.591500
2	41.601000
2	41.736000
2	41.691500
2	41.701000
2	41.676000
2	41.741500
2	41.587000
2	41.486000
2	41.626500
2	41.716500
2	41.646500
2	41.591000
2	41.746000
2	41.671000
2	41.606000
2	41.670500
2	41.661000
2	41.671000
2	41.621000
2	41.636000
2	41.611500
2	41.656000
2	41.506000
2	41.761000
2	41.691000
2	41.751000
2	41.621000
2	41.676000
2	41.746500
2	41.696000
2	41.691500
2	41.626500
2	41.781000
2	41.531000
2	41.737000
2	41.731500
2	41.722000
2	41.501500
2	41.501500
2	41.752000
2	41.566500
2	41.716500
2	41.661000
2	41.641000
2	41.616500
2	41.726500
2	41.660500
2	41.576000
2	41.681000
2	42.046000
2	41.651000
2	41.756000
2	41.436000
2	41.691000
2	41.776500
2	41.656000
2	41.606000
2	41.716500
2	41.791500
2	41.736500
2	41.746000
2	41.636000
2	41.636500
2	41.576500
2	41.681500
2	41.626500
2	41.681000
2	41.557000
2	41.666500
2	41.626500
2	41.591000
2	41.656000
2	41.701000
2	41.771500
2	41.656000
2	41.771000
2	41.651000
2	41.656500
2	41.685500
2	41.596500
2	41.521500
2	41.786500
2	41.586500
2	41.596000
2	41.676000
2	41.681000
2	41.611000
2	41.631000
2	41.591000
2	41.761000
2	41.681000
2	41.601000
2	41.691500
2	41.766500
2	41.682000
2	41.681500
2	41.681000
2	41.572000
2	41.776500
2	41.711000
2	41.656500
2	41.666500
2	41.691000
2	41.606000
2	41.546000
2	41.811500
2	41.721000
2	41.671500
2	41.741500
2	41.766000
2	41.711500
2	41.666000
2	41.601000
2	41.866500
2	41.611500
2	41.606000
2	41.691500
2	41.646500
2	41.656500
2	41.751500
2	41.751000
2	41.646000
2	41.756000
2	41.877000
2	41.651500
2	41.622000
2	41.617000
2	41.536000
2	41.717000
2	41.756500
2	41.631000
2	41.741500
2	41.676000
2	41.601500
2	41.646500
2	41.620500
2	41.686500
2	41.576000
2	41.671500
2	41.721000
2	41.571500
2	41.691000
2	40.101000
2	41.441000
2	41.486000
2	41.491000
2	41.641000
2	41.681000
2	41.531000
2	41.541000
2	41.836000
2	41.631000
2	41.721500
2	41.641000
2	41.621500
2	41.476500
2	41.587000
2	41.411500
2	41.591500
2	41.617000
2	41.606000
2	41.666500
2	41.741500
2	41.601500
2	41.516500
2	41.666000
2	41.616000
2	41.621000
2	41.591500
2	41.571000
2	41.676500
2	41.696500
2	41.411500
2	41.656000
2	41.696500
2	41.771500
2	41.710500
2	41.661000
2	41.486000
2	41.751000
2	41.726000
2	41.681500
2	41.631500
2	41.617000
2	41.671500
2	41.681000
2	41.746500
2	41.446500
2	41.551500
2	41.676500
2	41.616000
2	41.656500
2	41.481000
2	41.571500
2	41.626500
2	41.571500
2	41.626500
2	41.781500
2	41.691000
2	41.616000
2	41.816000
2	41.726000
2	39.931000
2	41.441500
2	41.716000
2	41.556000
2	41.691000
2	41.626500
2	41.616000
2	41.616000
2	41.616000
2	41.666500
2	41.621000
2	41.566000
2	41.591000
2	41.616500
2	41.651500
2	41.456500
2	41.606500
2	41.791000
2	41.586000
2	41.751500
2	41.611500
2	41.626500
2	41.576000
2	41.786500
2	41.851000
2	41.695500
2	41.581500
