#size	rtt
1	3.310500
1	2.410000
1	2.434500
1	2.559500
1	2.399500
1	2.414500
1	2.395000
1	2.420000
1	2.464500
1	2.379500
1	2.405000
1	2.485000
1	2.545000
1	2.699500
1	2.799500
1	2.379500
1	2.420000
1	2.399500
1	2.370500
1	2.420000
1	4.845500
1	2.619500
1	2.435000
1	2.625000
1	2.415000
1	2.374500
1	2.404500
1	2.364500
1	2.555000
1	2.534500
1	2.584500
1	2.309500
1	2.439500
1	2.384500
1	2.404500
1	2.339500
1	2.389500
1	2.420000
1	2.460000
1	2.405500
1	2.420000
1	2.379500
1	2.384500
1	2.340000
1	2.395000
1	2.370000
1	2.440000
1	2.384500
1	2.394500
1	2.349500
1	2.335000
1	2.429500
1	2.495000
1	2.354500
1	2.390000
1	2.395000
1	2.349500
1	2.344500
1	2.445000
1	2.470000
1	2.415500
1	2.430000
1	2.635000
1	2.360000
1	2.570000
1	2.374500
1	2.404500
1	2.420000
1	2.340500
1	2.415500
1	2.430000
1	2.390000
1	2.404500
1	2.404500
1	2.439500
1	2.364500
1	2.395000
1	2.530000
1	2.415000
1	2.465000
1	2.349500
1	2.395000
1	2.374500
1	2.384500
1	2.415000
1	2.425000
1	2.420000
1	2.389500
1	2.379500
1	2.440000
1	2.339500
1	2.324500
1	2.365000
1	2.495000
1	2.475000
1	2.399500
1	2.360000
1	2.354500
1	2.399500
1	2.364500
1	2.385000
1	2.394500
1	2.340500
1	2.394500
1	2.415000
1	2.335000
1	2.384500
1	2.414500
1	2.415000
1	2.475000
1	2.369500
1	2.345000
1	2.329500
1	2.445000
1	2.454500
1	2.379500
1	2.525000
1	2.370000
1	2.479500
1	2.389500
1	2.374500
1	2.489500
1	2.400000
1	2.340000
1	2.399500
1	2.445000
1	2.390000
1	2.310000
1	2.510000
1	2.380000
1	2.435500
1	2.399500
1	2.339500
1	2.445000
1	2.499500
1	2.479500
1	2.334500
1	2.425000
1	2.339500
1	2.405000
1	2.464500
1	2.425000
1	2.530000
