#size	rtt
4	2.685000
4	2.700000
4	2.944500
4	2.855000
4	2.795000
4	3.060500
4	2.685000
4	2.755500
4	2.710500
4	3.290000
4	2.770000
4	3.325000
4	2.640500
4	2.790000
4	2.740000
4	2.575500
4	2.660500
4	2.681000
4	3.121000
4	2.770500
4	2.740000
4	2.620000
4	2.655000
4	2.805500
4	2.825000
4	2.715000
4	2.725000
4	2.580500
4	2.715500
4	2.965500
4	2.680000
4	2.725500
4	2.660000
4	2.815500
4	2.640500
4	2.700500
4	2.650000
4	2.810500
4	2.695500
4	2.700500
4	2.630500
4	2.740500
4	2.765500
4	2.645500
4	2.720500
4	2.740000
4	2.911000
4	2.615500
4	2.750500
4	2.730500
4	2.660000
4	2.760000
4	2.655500
4	2.845500
4	2.490500
4	3.150000
4	2.800000
4	2.785500
4	2.775500
4	2.675500
4	2.664500
4	2.690500
4	2.765000
4	2.895000
4	2.615000
4	2.665500
4	2.620000
4	2.905500
4	2.595500
4	2.655500
4	7.505500
4	2.735500
4	2.755000
4	2.615500
4	2.700500
4	2.810000
4	2.625000
4	2.870500
4	2.580500
4	2.695500
4	2.756000
4	2.751000
4	2.851000
4	2.836000
4	2.710000
4	2.770500
4	2.735000
4	2.635500
4	2.685500
4	2.865000
4	2.730000
4	2.855500
4	2.680000
4	2.655000
4	2.720000
4	2.790000
4	2.920500
4	2.675000
4	2.630500
4	2.690500
4	2.589500
4	3.026000
4	2.571000
4	2.725500
4	2.696000
4	2.841000
4	2.604500
4	2.760500
4	2.750500
4	2.715000
4	2.690000
4	2.770500
4	2.940000
4	2.915500
4	2.940500
4	2.765500
4	2.730500
4	2.605000
4	2.715000
4	2.745500
4	2.650500
4	3.290000
4	2.810500
4	2.795000
4	2.980000
4	2.650000
4	2.845000
4	2.580500
4	2.725000
4	2.755500
4	2.690500
4	2.675500
4	2.660500
4	2.726000
4	2.731000
4	2.746000
4	2.690500
4	2.745000
4	2.620500
4	2.630000
4	3.035500
4	2.700000
4	2.585000
4	2.990500
4	2.665500
4	3.274500
4	2.720000
4	2.670500
4	2.695000
4	2.655000
4	2.605500
4	2.750000
4	2.725000
4	2.765000
4	2.665000
4	2.680000
4	2.670500
4	2.804500
4	2.734500
4	2.600000
4	2.720000
4	2.845000
4	2.560500
4	2.735000
4	2.566000
4	2.685500
4	2.676000
4	2.845000
4	2.869500
4	2.749500
4	2.720000
4	2.815000
4	2.700500
4	2.749500
4	2.770000
4	2.665000
