#size	rtt
1	3.139500
1	2.449500
1	3.690500
1	2.905000
1	2.370500
1	2.454500
1	2.404500
1	2.514500
1	2.415000
1	2.484500
1	2.454500
1	2.425000
1	2.389500
1	2.705000
1	2.689500
1	2.294500
1	2.354500
1	2.329500
1	2.300000
1	2.420000
1	2.399500
1	2.355000
1	2.285000
1	2.410000
1	2.349500
1	2.330000
1	2.314500
1	2.325000
1	2.345500
1	2.429500
1	2.445000
1	2.345000
1	2.350000
1	2.335000
1	2.379500
1	2.340000
1	2.460500
1	2.369500
1	2.365000
1	2.370000
1	2.379500
1	2.434500
1	2.379500
1	2.359500
1	2.360000
1	2.404500
1	2.399500
1	2.354500
1	2.395000
1	2.354500
1	2.405000
1	2.399500
1	2.365000
1	2.340000
1	2.425000
1	2.410000
1	2.370000
1	2.370000
1	2.454500
1	2.454500
1	2.329500
1	2.489500
1	2.395000
1	2.394500
1	2.400000
1	2.395500
1	2.414500
1	2.349500
1	2.450000
1	2.445000
1	2.410000
1	2.405000
1	2.359500
1	2.379500
1	2.364500
1	2.395000
1	2.444500
1	2.469500
1	2.479500
1	2.414500
1	2.409500
1	2.465000
1	2.525000
1	2.335000
1	2.399500
1	2.360500
1	2.405000
1	2.429500
1	2.429500
1	2.445000
1	2.445000
1	2.300000
1	2.364500
1	2.450500
1	2.515000
1	2.390000
1	2.414500
1	2.485000
1	2.399500
1	2.390000
1	2.329500
1	2.360000
1	2.514500
1	2.545000
1	2.384500
1	2.405000
1	2.364500
1	2.379500
1	2.404500
1	2.515000
1	2.494500
1	2.399500
1	2.379500
1	2.340000
1	2.459500
1	2.380000
1	2.339500
1	2.390000
1	2.375500
1	2.440500
1	2.420000
1	2.369500
1	2.389500
1	2.359500
1	2.375000
1	2.405000
1	2.534500
1	2.359500
1	2.485000
1	2.359500
1	2.395000
1	2.385000
1	2.354500
1	2.530000
1	2.409500
1	2.329500
1	2.475000
1	2.310000
1	2.384500
1	2.399500
1	2.395000
1	2.454500
1	2.645000
1	2.379500
1	2.365000
1	2.370000
1	2.330000
1	2.485000
1	2.439500
1	2.425000
1	2.340000
1	2.294500
1	2.460000
1	2.580500
1	2.365500
1	2.425000
1	2.304500
1	2.425000
1	2.419500
1	2.495000
1	2.359500
1	2.364500
1	2.444500
1	2.454500
1	2.349500
1	2.410000
1	2.455000
1	2.374500
1	2.450000
1	2.370000
1	2.359500
1	2.395000
1	2.405000
1	2.484500
1	2.445000
1	2.405000
1	2.530500
1	2.459500
1	2.440000
1	2.340000
1	2.365000
1	2.399500
1	2.349500
1	2.465000
1	2.465500
1	2.335000
1	2.365000
1	2.404500
1	2.359500
1	2.434500
1	2.370000
1	2.414500
1	2.450000
1	2.429500
1	2.365000
1	2.389500
1	2.399500
1	2.389500
1	2.420000
1	2.294500
1	2.365000
1	2.399500
1	2.300000
1	2.389500
1	2.439500
1	2.475500
1	2.395500
1	2.429500
1	2.395000
1	2.365000
1	2.399500
1	2.354500
1	2.429500
1	2.440000
1	2.360000
1	2.405000
1	2.380000
1	2.395000
1	2.390000
1	2.384500
1	2.379500
1	2.450000
1	2.349500
1	2.454500
1	2.340000
1	2.389500
1	2.475000
1	2.414500
1	2.374500
1	2.405000
