#size	rtt
1	5.980000
1	5.904500
1	5.940000
1	6.024500
1	6.035000
1	5.859500
1	5.915500
1	5.960000
1	5.890000
1	5.989500
1	5.904500
1	5.970000
1	6.060000
1	5.920000
1	6.025500
1	7.345000
1	5.760000
1	6.224500
1	5.775000
1	5.915000
1	5.785000
1	5.789500
1	5.815000
1	6.030500
1	5.905500
1	5.925000
1	5.940000
1	5.864500
1	6.020000
1	5.874500
1	5.905000
1	5.850500
1	5.930000
1	5.954500
1	5.955000
1	5.924500
1	5.830000
1	5.895500
1	6.040500
1	9.375500
1	5.849500
1	5.914500
1	5.955000
1	5.850000
1	5.820000
1	5.890500
1	5.909500
1	6.075000
1	5.985000
1	5.960000
1	5.894500
1	5.895000
1	5.880000
1	5.875000
1	5.844500
1	5.854500
1	5.905500
1	5.810000
1	5.850500
1	5.865000
1	5.795000
1	5.919500
1	5.994500
1	5.824500
1	5.800000
1	5.825000
1	5.975000
1	5.774500
1	5.950000
1	5.775000
1	5.889500
1	5.835000
1	5.830000
1	5.879500
1	5.854500
1	5.870000
1	5.925500
1	5.845000
1	5.840000
1	5.920000
1	5.864500
1	5.840000
1	5.904500
1	5.830000
1	6.029500
1	5.850000
1	5.879500
1	5.975000
1	5.939500
1	5.899500
1	5.779500
1	5.930500
1	5.870500
1	5.860000
1	5.905000
1	5.805000
1	5.859500
1	5.879500
1	5.849500
1	5.955000
1	5.870000
1	5.870500
1	5.849500
1	5.895000
1	5.879500
1	5.879500
1	5.814500
1	5.890000
1	5.915500
1	5.865000
1	5.879500
1	7.080000
1	5.885000
1	5.900000
1	5.870000
1	5.875000
1	5.885000
1	5.849500
1	5.900000
1	5.834500
1	5.830000
1	5.900500
1	6.080500
1	5.985000
1	5.830000
1	5.895500
1	5.905000
1	5.825000
1	5.849500
1	5.965000
1	5.795000
1	5.925500
1	5.905500
1	5.890000
1	5.780000
1	5.945000
1	5.844500
1	5.875000
1	6.004500
1	5.869500
1	5.935000
1	5.879500
1	5.885000
1	5.960500
1	5.860000
1	5.855000
1	5.985000
1	5.859500
1	5.864500
1	6.044500
1	5.965000
1	5.925500
1	5.880000
1	5.860000
1	5.985000
1	5.845000
1	5.744500
1	5.815000
1	6.040000
1	5.975000
1	5.790500
1	5.990500
1	5.995000
1	5.915000
1	5.970000
1	5.935000
1	5.965000
1	5.930000
1	5.840000
1	5.919500
1	5.920500
1	6.000500
1	5.950500
1	6.055000
1	5.959500
1	6.000000
1	5.849500
1	6.044500
1	5.945000
1	5.925500
1	5.910000
1	5.865000
1	6.060500
1	5.875500
1	5.864500
1	5.899500
1	6.024500
1	5.955000
1	5.849500
1	6.090000
1	5.860500
1	5.955000
1	5.915000
1	5.879500
1	5.940000
1	5.965000
1	5.940000
1	5.865000
1	6.014500
1	5.980000
1	6.030500
1	5.885500
1	5.864500
1	5.820000
1	5.985000
1	5.990000
1	5.869500
1	5.830000
1	5.840500
1	5.929500
1	5.900000
1	6.040500
1	5.940500
1	5.960000
1	5.865000
1	5.935000
1	5.849500
1	5.814500
1	6.000500
1	5.905500
1	5.890000
1	5.885000
1	6.000000
1	5.814500
1	5.925000
1	5.849500
1	5.884500
1	5.790000
1	5.815000
1	5.850500
1	5.840000
1	5.895000
1	5.889500
1	5.889500
1	5.849500
1	6.000000
1	5.830000
1	5.805000
1	5.900500
1	5.875500
1	5.965000
1	5.959500
1	5.849500
1	5.859500
1	5.875000
1	5.915000
1	5.935500
1	5.900000
1	6.045500
1	5.800000
1	5.940000
1	6.060000
1	5.985000
1	5.929500
1	5.865000
1	5.800000
1	6.010500
1	5.920000
1	5.965000
1	5.939500
1	5.925000
1	5.804500
1	5.869500
1	5.770500
1	5.845500
1	5.990000
1	6.039500
1	5.885000
1	5.925000
1	6.064500
1	5.864500
1	5.870000
1	5.975000
1	5.945000
1	5.925000
1	6.074500
1	5.850000
1	5.985000
1	5.945000
1	5.915000
1	5.909500
1	5.905000
1	6.104500
1	6.080500
1	5.925500
1	6.030500
1	5.859500
1	5.965000
1	5.935000
1	5.925000
1	5.955000
1	6.075500
1	5.905500
1	5.889500
1	5.834500
1	5.840000
1	5.895000
1	5.844500
1	5.915500
1	6.030500
1	5.890500
1	5.985000
1	5.879500
1	5.930000
1	6.040000
1	5.905500
1	5.845000
1	5.840000
1	5.830000
1	5.959500
1	6.010500
1	5.850000
1	5.935500
1	5.905000
1	5.809500
1	5.959500
1	5.864500
1	5.849500
1	5.869500
1	5.990500
1	5.880000
1	5.934500
1	5.874500
1	5.990000
1	5.999500
1	5.800000
1	6.015500
1	5.960000
1	5.945000
1	5.859500
1	6.015000
1	6.074500
1	5.880000
1	5.895000
1	5.789500
1	5.965000
1	5.854500
1	5.865000
1	5.919500
1	5.859500
1	5.825500
1	5.920000
1	6.024500
1	5.954500
1	5.925000
1	5.899500
1	5.859500
1	5.930000
1	5.999500
1	5.945000
1	5.880000
1	5.870000
1	5.925500
1	5.935000
1	5.859500
1	5.894500
1	5.959500
1	5.889500
1	5.805500
1	6.015000
1	5.860000
1	5.860000
1	5.890500
1	5.864500
1	5.870000
1	5.969500
1	5.879500
1	5.910000
1	5.915500
1	5.815500
1	6.090000
1	5.974500
1	5.910000
1	5.865000
1	6.064500
1	6.099500
1	5.855000
1	5.885000
1	5.840000
1	6.015500
1	5.920000
1	5.889500
1	6.014500
1	5.979500
1	5.854500
1	6.175000
1	5.854500
1	5.910500
1	5.865000
1	6.820500
1	5.885500
1	5.965000
1	5.859500
1	6.040000
1	5.874500
1	5.999500
1	5.850000
1	5.935000
1	5.995500
1	5.910000
1	5.885000
1	5.850000
1	5.865000
1	5.925000
1	5.954500
1	5.954500
1	5.870000
1	5.820000
1	5.840000
1	5.875500
1	5.930000
1	5.834500
1	6.010000
1	5.809500
1	5.914500
1	5.949500
1	5.844500
1	5.820000
1	5.915500
1	5.950500
1	5.860000
1	6.010000
1	5.834500
1	5.905000
1	5.994500
1	5.804500
1	5.855000
1	5.835000
1	5.915500
1	5.889500
1	5.890500
1	5.959500
1	5.834500
1	5.904500
1	5.825000
1	5.965000
1	5.815000
1	5.830000
1	5.915000
1	5.979500
1	6.920000
1	5.889500
1	5.809500
1	5.835000
1	5.985000
1	5.800000
1	5.860000
1	5.925500
1	5.995000
1	5.820000
1	5.885000
1	5.820000
1	5.814500
1	5.904500
1	5.859500
1	5.830500
1	5.930500
1	5.954500
1	6.125000
1	6.070000
1	5.859500
1	6.014500
1	5.845000
1	5.889500
1	5.849500
1	6.045500
1	5.840500
1	5.814500
1	5.865000
1	5.980000
1	5.899500
1	6.115000
1	5.875000
1	5.924500
1	5.945000
1	5.960000
1	5.850500
1	5.890500
1	5.825000
1	5.879500
1	5.829500
1	5.905000
1	5.894500
1	5.935000
1	5.830000
1	5.895500
1	5.970500
1	5.800000
1	5.935500
1	5.815000
1	5.794500
1	5.919500
1	5.869500
1	6.039500
1	5.840000
1	5.920000
1	5.890500
1	5.814500
1	5.864500
1	5.925000
1	5.890000
1	5.999500
1	5.815000
1	5.850000
1	5.955500
1	5.845500
1	6.189500
1	6.024500
1	5.910000
1	5.895000
1	5.834500
1	5.970000
1	5.950500
1	5.919500
1	5.840500
1	5.835000
1	5.870500
1	5.889500
1	5.870000
1	5.890000
1	5.859500
1	5.849500
1	5.850500
1	5.980500
1	5.895000
1	5.870000
1	5.845000
1	5.885000
1	5.919500
1	5.965000
1	5.959500
1	5.919500
1	5.789500
1	5.945000
1	5.830500
1	5.905000
1	5.824500
1	5.970000
1	6.155000
1	5.800000
1	5.895500
1	6.040000
1	5.890000
1	5.900000
1	5.835000
1	5.889500
1	5.939500
1	5.800000
1	5.949500
1	5.934500
1	5.955000
1	5.895000
1	5.885500
1	5.909500
1	5.870000
1	6.030000
1	5.845000
1	5.910000
1	5.845000
1	5.914500
1	5.874500
1	5.875500
1	5.810500
1	5.995000
1	5.844500
1	5.885000
1	5.969500
1	6.004500
1	5.790000
1	5.850000
1	5.865000
1	5.950000
1	5.765500
1	5.950500
1	5.945000
1	5.854500
1	5.825000
1	5.849500
1	5.899500
1	5.855000
1	5.860000
1	5.920000
1	5.959500
1	5.939500
1	6.090000
1	5.890000
1	5.845000
1	5.919500
1	5.930000
1	5.895000
1	5.924500
1	5.889500
1	5.950000
1	5.805500
1	5.895500
1	5.859500
1	6.030000
1	5.965000
1	5.805500
1	5.865500
1	5.865500
1	111.453000
1	5.865000
1	5.790000
1	5.874500
1	5.794500
1	5.780500
1	5.895500
1	5.894500
1	5.914500
1	5.930000
1	5.855000
1	5.954500
1	6.015500
1	5.825500
1	5.849500
1	5.895000
1	6.104500
1	5.919500
1	5.919500
1	5.885500
1	5.870000
1	5.885000
1	5.855000
1	5.830500
1	5.880000
1	5.925000
1	5.865000
1	5.845000
1	5.925000
1	5.880000
1	6.040000
1	5.870500
1	5.975000
1	5.870000
1	5.790500
1	5.890500
1	5.869500
1	5.824500
1	5.849500
1	6.000000
1	5.934500
1	5.885500
1	5.955500
1	5.920500
1	5.909500
1	5.869500
1	5.925000
1	5.914500
1	5.814500
1	5.874500
1	5.805000
1	5.854500
1	5.895500
1	5.925500
1	5.965000
1	5.959500
1	5.925000
1	5.834500
1	5.894500
1	5.935000
1	5.910500
1	6.000500
1	5.850500
1	5.910000
1	5.875500
1	6.044500
1	5.885000
1	5.785000
1	5.894500
1	5.805000
1	5.995500
1	5.985000
1	6.070500
1	5.820000
1	6.135000
1	5.899500
1	5.870000
1	5.865000
1	5.865000
1	5.935000
1	5.940000
1	5.840000
1	5.960500
1	5.914500
1	5.840000
1	6.074500
1	5.820000
1	5.835000
1	5.890000
1	6.025000
1	5.855500
1	6.070500
1	5.825500
1	5.774500
1	5.915000
1	5.865000
1	5.840000
1	5.955000
1	6.005000
1	5.835500
1	5.955000
1	5.945000
1	5.829500
1	5.715000
1	5.865000
1	5.885000
1	5.950000
1	5.879500
1	5.865000
1	5.945000
1	5.795500
1	5.860000
1	5.800000
1	5.960000
1	5.949500
1	5.925000
1	5.885000
1	5.835000
1	5.840000
1	5.925500
1	5.815000
1	5.865000
1	5.935000
1	5.925000
1	5.915000
1	5.840000
1	5.885000
1	5.940000
1	6.080500
1	5.845500
1	6.024500
1	5.754500
1	5.850500
1	5.865000
1	5.845000
1	5.874500
1	5.885000
1	5.774500
1	5.790000
1	5.965000
1	5.860500
1	5.890000
1	5.910000
1	5.890000
1	5.965000
1	5.939500
1	5.850000
1	6.050000
1	5.890500
1	5.890500
1	5.890000
1	5.859500
1	5.900000
1	5.885000
1	6.015000
1	5.925500
1	5.885500
1	5.835500
1	5.924500
1	5.789500
1	5.854500
1	5.905000
1	5.859500
1	5.955000
1	5.825000
1	5.874500
1	5.860000
1	5.910000
1	5.845500
1	5.814500
1	5.905000
1	5.940000
1	5.879500
1	5.834500
1	5.850000
1	5.779500
1	5.854500
1	6.000000
1	5.860500
1	6.030000
1	5.819500
1	5.840000
1	5.950000
1	5.910000
1	5.814500
1	5.880000
1	5.840000
1	5.890000
1	5.940500
1	5.924500
1	6.005000
1	5.779500
1	5.875000
1	5.895000
1	5.869500
1	5.890000
1	5.965500
1	6.040000
1	5.899500
1	5.965000
1	5.849500
1	5.879500
1	5.955000
1	6.050000
1	5.875000
1	5.920000
1	5.815000
1	5.855000
1	5.840000
1	5.755000
1	6.024500
1	5.844500
1	6.070000
1	5.830000
1	5.855000
1	5.850500
1	5.930500
1	5.890500
1	5.945000
1	5.790000
1	5.860000
1	5.865000
1	5.865000
1	5.935000
1	5.825500
1	5.885500
1	5.940000
1	5.875000
1	5.894500
1	5.905000
1	5.800000
1	5.800000
1	5.845000
1	6.045000
1	6.040500
1	5.980000
1	5.990000
1	5.800000
1	5.784500
1	5.890000
1	5.970000
1	5.955000
1	5.930500
1	6.030500
1	5.950000
1	5.825000
1	5.860000
1	5.760000
1	5.890000
1	6.030000
1	5.854500
1	5.740000
1	5.935000
1	5.850500
1	5.950500
1	6.030000
1	5.850000
1	5.870000
1	5.860000
1	5.825000
1	5.875000
1	5.854500
1	5.930000
1	5.835000
1	5.850500
1	5.925500
1	5.915000
1	6.005000
1	6.029500
1	5.879500
1	5.995000
1	5.845500
1	6.014500
1	5.910500
