#size	rtt
1	4.260500
1	4.144500
1	4.249500
1	4.244500
1	4.104500
1	4.169500
1	4.210000
1	4.185000
1	4.180000
1	4.099500
1	4.075000
1	4.230000
1	4.104500
1	4.104500
1	4.080000
1	4.179500
1	4.114500
1	4.215000
1	4.195000
1	4.230000
1	4.040500
1	4.145000
1	4.105000
1	4.030500
1	4.085500
1	4.130500
1	4.175500
1	4.115000
1	4.320500
1	4.094500
1	4.044500
1	4.144500
1	4.164500
1	4.075000
1	4.035000
1	4.089500
1	4.070000
1	4.110000
1	4.124500
1	4.060000
1	4.080000
1	4.030000
1	4.060000
1	4.085000
1	4.150000
1	4.009500
1	4.214500
1	4.130000
1	4.144500
1	7.749500
1	4.200000
1	4.189500
1	4.190500
1	4.175500
1	4.060000
1	4.045500
1	4.025500
1	4.230000
1	4.035500
1	4.015500
1	4.025500
1	4.195000
1	4.060000
1	4.105500
1	4.040500
1	4.070000
1	4.129500
1	4.114500
1	4.124500
1	4.040000
1	4.154500
1	4.070000
1	4.145000
1	4.015000
1	4.210000
1	4.065000
1	4.159500
1	4.904500
1	4.144500
1	4.119500
1	4.060000
1	4.104500
1	4.080000
1	4.199500
1	4.000000
1	4.145000
1	4.055000
1	4.459500
1	4.129500
1	4.094500
1	4.085000
1	4.105500
1	3.990000
1	4.140500
1	4.140000
1	4.095000
1	4.055000
1	4.070000
1	4.060000
1	4.115000
1	4.070000
1	4.240000
1	4.280000
1	4.239500
1	4.230000
1	4.984500
1	4.159500
1	4.070000
1	4.070000
1	4.995000
1	4.170000
1	4.050000
1	4.020000
1	4.030000
1	4.095000
1	4.124500
1	4.350000
1	4.215000
1	4.155500
1	4.070000
1	4.070500
1	4.200000
1	4.264500
1	4.054500
1	4.070000
1	4.145000
1	4.155000
1	4.085000
1	4.249500
1	4.054500
1	4.049500
1	4.149500
1	4.064500
1	4.540000
1	4.050000
1	4.104500
1	4.155000
1	4.155000
1	4.139500
1	4.205000
1	4.149500
1	4.164500
1	4.055000
1	4.075000
1	4.165000
1	4.055000
1	4.149500
1	4.320000
1	4.060000
1	3.975000
1	4.070000
1	4.060000
1	4.045000
1	4.200000
1	4.040500
1	4.180000
1	4.154500
1	4.225000
1	4.164500
1	4.114500
1	4.115000
1	4.815000
1	4.175000
1	4.050000
1	4.060000
1	4.084500
1	4.084500
1	4.070000
1	4.114500
1	4.070000
1	3.994500
1	4.149500
1	4.070000
1	4.119500
1	4.094500
1	4.115000
1	4.060000
1	4.124500
1	4.065000
1	4.055000
1	4.024500
1	4.050000
1	4.175000
1	4.054500
1	4.189500
1	4.080000
1	4.280000
1	4.150000
1	4.070000
1	4.025000
1	4.055500
1	4.160000
1	4.165500
1	4.190000
1	4.025500
1	4.145500
1	4.065500
1	4.140500
1	4.160500
1	4.005500
1	4.255000
1	4.180000
1	4.020500
1	4.075500
1	4.250000
1	4.210000
1	4.235000
1	4.175500
1	4.040500
1	4.225000
1	4.105500
1	4.090000
1	4.215000
1	4.085000
1	4.170000
1	4.119500
1	4.099500
1	4.095000
1	5.614500
1	4.099500
1	4.284500
1	4.164500
1	4.170000
1	4.094500
1	4.020000
1	4.105000
1	4.209500
1	4.175000
1	4.084500
1	4.249500
1	4.144500
1	4.034500
1	5.059500
1	4.070000
1	4.055000
1	4.184500
1	4.195000
1	4.050000
1	4.054500
1	4.054500
1	4.030000
1	4.055000
1	4.080000
1	4.240000
1	4.155000
1	4.150000
1	4.070000
1	4.090500
1	4.160500
1	4.110000
1	4.145500
1	4.020500
1	4.095000
1	4.129500
1	4.119500
1	4.385000
1	4.089500
1	4.089500
1	4.095000
1	4.074500
1	4.549500
1	4.069500
1	4.129500
1	4.085000
1	4.165000
1	4.114500
1	4.215000
1	4.149500
1	4.155000
1	4.095000
1	4.175000
1	4.125000
1	4.065000
1	4.050000
1	4.089500
1	4.099500
1	4.149500
1	4.060000
1	4.185500
1	4.160000
1	4.120000
1	4.095000
1	4.085000
1	4.075500
1	4.114500
1	4.134500
1	4.170000
1	4.074500
1	4.689500
1	4.210000
1	4.040000
1	4.125000
1	3.999500
1	4.210000
1	4.155000
1	4.014500
1	4.149500
1	4.020000
1	4.179500
1	4.095000
1	4.154500
1	4.089500
1	4.805500
1	4.100000
1	4.175500
1	4.045500
1	4.030500
1	4.145500
1	4.045500
1	4.050000
1	4.125000
1	4.174500
1	4.220000
1	4.189500
1	4.105000
1	4.104500
1	4.195000
1	4.195000
1	4.119500
1	4.145000
1	4.149500
1	4.209500
1	4.125000
1	4.020000
1	4.090000
1	4.060000
1	4.165000
1	4.064500
1	4.335000
1	4.185000
1	4.065000
1	4.074500
1	4.114500
1	4.115000
1	4.159500
1	4.170000
1	4.119500
1	3.994500
1	4.080000
1	4.295000
1	4.034500
1	4.185000
1	4.135000
1	4.054500
1	4.290000
1	4.065500
