timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072477717
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072484878
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 70, 14, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 14, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 14, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 14, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 14, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 14, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072492144
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
1.7213e+18, 30, 73, 2, 0, 1984, 40965, 616072499594
