#Entity,SMACT,SMOCC,DRAMA,PCITX,PCIRX,NVLTX,NVLRX,
GPU,3,0.000,0.000,0.000,16745630,10803632,0,0,
GPU,3,0.000,0.000,0.000,16745630,10803632,0,0,
GPU,3,0.000,0.000,0.000,14275409,9263829,0,0,
GPU,3,0.000,0.000,0.000,14275409,9263829,0,0,
GPU,3,0.000,0.000,0.000,17159743,10953027,0,0,
GPU,3,0.000,0.000,0.000,17159743,10953027,0,0,
GPU,3,0.000,0.000,0.000,17358237,11094955,0,0,
GPU,3,0.000,0.000,0.000,17358237,11094955,0,0,
GPU,3,0.000,0.000,0.000,16686693,10882626,0,0,
GPU,3,0.000,0.000,0.000,16686693,10882626,0,0,
GPU,3,0.000,0.000,0.000,17176596,10963785,0,0,
GPU,3,0.000,0.000,0.000,17176596,10963785,0,0,
GPU,3,0.000,0.000,0.000,17174047,11144860,0,0,
GPU,3,0.000,0.000,0.000,17174047,11144860,0,0,
GPU,3,0.000,0.000,0.000,17174047,11144860,0,0,
GPU,3,0.000,0.000,0.000,17174047,11144860,0,0,
GPU,3,0.000,0.000,0.000,17174047,11144860,0,0,
GPU,3,0.000,0.000,0.000,17174047,11144860,0,0,
GPU,3,0.000,0.000,0.000,5883641,3755515,0,0,
GPU,3,0.000,0.000,0.000,5883641,3755515,0,0,
GPU,3,0.000,0.000,0.000,17974007,11213142,0,0,
GPU,3,0.000,0.000,0.000,17974007,11213142,0,0,
GPU,3,0.000,0.000,0.000,17075579,10899306,0,0,
GPU,3,0.000,0.000,0.000,17075579,10899306,0,0,
GPU,3,0.000,0.000,0.000,17024392,11166537,0,0,
GPU,3,0.000,0.000,0.000,17169341,10959154,0,0,
GPU,3,0.000,0.000,0.000,17169341,10959154,0,0,
GPU,3,0.000,0.000,0.000,17187000,10970425,0,0,
GPU,3,0.000,0.000,0.000,17187000,10970425,0,0,
GPU,3,0.000,0.000,0.000,16809633,10898553,0,0,
GPU,3,0.000,0.000,0.000,16809633,10898553,0,0,
GPU,3,0.000,0.000,0.000,16753926,10693995,0,0,
GPU,3,0.000,0.000,0.000,16753926,10693995,0,0,
GPU,3,0.000,0.000,0.000,16753926,10693995,0,0,
GPU,3,0.000,0.000,0.000,18997418,11513586,0,0,
GPU,3,0.000,0.000,0.000,18997418,11513586,0,0,
GPU,3,0.000,0.000,0.000,16823634,10853957,0,0,
GPU,3,0.000,0.000,0.000,16823634,10853957,0,0,
GPU,3,0.000,0.000,0.000,17176400,10963660,0,0,
GPU,3,0.000,0.000,0.000,17208828,10984358,0,0,
GPU,3,0.000,0.000,0.000,17208828,10984358,0,0,
GPU,3,0.000,0.000,0.000,17190339,11155433,0,0,
GPU,3,0.000,0.000,0.000,17190339,11155433,0,0,
GPU,3,0.000,0.000,0.000,17190339,11155433,0,0,
GPU,3,0.000,0.000,0.000,12437311,8024072,0,0,
GPU,3,0.000,0.000,0.000,12437311,8024072,0,0,
GPU,3,0.000,0.000,0.000,17232778,10883860,0,0,
GPU,3,0.000,0.000,0.000,17232778,10883860,0,0,
GPU,3,0.000,0.000,0.000,17305011,11060935,0,0,
GPU,3,0.000,0.000,0.000,17305011,11060935,0,0,
GPU,3,0.000,0.000,0.000,16711890,10899058,0,0,
GPU,3,0.000,0.000,0.000,16711890,10899058,0,0,
GPU,3,0.000,0.000,0.000,17225976,10995304,0,0,
GPU,3,0.000,0.000,0.000,17225976,10995304,0,0,
GPU,3,0.000,0.000,0.000,16659229,10984107,0,0,
GPU,3,0.000,0.000,0.000,16659229,10984107,0,0,
GPU,3,0.000,0.000,0.000,17161505,10954152,0,0,
GPU,3,0.000,0.000,0.000,17161505,10954152,0,0,
GPU,3,0.000,0.000,0.000,12198781,7786456,0,0,
GPU,3,0.000,0.000,0.000,12198781,7786456,0,0,
GPU,3,0.000,0.000,0.000,12198781,7786456,0,0,
GPU,3,0.000,0.000,0.000,17173850,11144733,0,0,
GPU,3,0.000,0.000,0.000,17173850,11144733,0,0,
GPU,3,0.000,0.000,0.000,18707559,11224535,0,0,
GPU,3,0.000,0.000,0.000,18707559,11224535,0,0,
GPU,3,0.000,0.000,0.000,17011157,10974940,0,0,
GPU,3,0.000,0.000,0.000,17154849,11132402,0,0,
GPU,3,0.000,0.000,0.000,17154849,11132402,0,0,
GPU,3,0.000,0.000,0.000,17230120,10997949,0,0,
GPU,3,0.000,0.000,0.000,17230120,10997949,0,0,
GPU,3,0.000,0.000,0.000,17193287,10974438,0,0,
GPU,3,0.000,0.000,0.000,17193287,10974438,0,0,
GPU,3,0.000,0.000,0.000,16716311,10847819,0,0,
GPU,3,0.000,0.000,0.000,16716311,10847819,0,0,
GPU,3,0.000,0.000,0.000,16716311,10847819,0,0,
GPU,3,0.000,0.000,0.000,19159450,11438477,0,0,
GPU,3,0.000,0.000,0.000,19159450,11438477,0,0,
GPU,3,0.000,0.000,0.000,17214432,11053477,0,0,
GPU,3,0.000,0.000,0.000,17214432,11053477,0,0,
GPU,3,0.000,0.000,0.000,17170125,10959654,0,0,
GPU,3,0.000,0.000,0.000,17170125,10959654,0,0,
GPU,3,0.000,0.000,0.000,17203710,11164110,0,0,
GPU,3,0.000,0.000,0.000,17201349,10979584,0,0,
GPU,3,0.000,0.000,0.000,17201349,10979584,0,0,
GPU,3,0.000,0.000,0.000,17201349,10979584,0,0,
GPU,3,0.000,0.000,0.000,13351757,8614037,0,0,
GPU,3,0.000,0.000,0.000,13351757,8614037,0,0,
GPU,3,0.000,0.000,0.000,17142336,11124281,0,0,
GPU,3,0.000,0.000,0.000,17142336,11124281,0,0,
GPU,3,0.000,0.000,0.000,17380981,11109493,0,0,
GPU,3,0.000,0.000,0.000,17380981,11109493,0,0,
GPU,3,0.000,0.000,0.000,17290410,10920259,0,0,
GPU,3,0.000,0.000,0.000,17290410,10920259,0,0,
GPU,3,0.000,0.000,0.000,17004159,11153265,0,0,
GPU,3,0.000,0.000,0.000,17004159,11153265,0,0,
GPU,3,0.000,0.000,0.000,17207450,10983479,0,0,
GPU,3,0.000,0.000,0.000,17317014,11053413,0,0,
GPU,3,0.000,0.000,0.000,17317014,11053413,0,0,
GPU,3,0.000,0.000,0.000,17317014,11053413,0,0,
GPU,3,0.000,0.000,0.000,12248571,7941381,0,0,
GPU,3,0.000,0.000,0.000,12248571,7941381,0,0,
GPU,3,0.000,0.000,0.000,17166206,11139772,0,0,
GPU,3,0.000,0.000,0.000,17166206,11139772,0,0,
GPU,3,0.000,0.000,0.000,17534442,11093218,0,0,
GPU,3,0.000,0.000,0.000,17534442,11093218,0,0,
GPU,3,0.000,0.000,0.000,16858897,10876707,0,0,
GPU,3,0.000,0.000,0.000,16858897,10876707,0,0,
GPU,3,0.000,0.000,0.000,17207056,10983227,0,0,
GPU,3,0.000,0.000,0.000,17207056,10983227,0,0,
GPU,3,0.000,0.000,0.000,17195842,11159004,0,0,
GPU,3,0.000,0.000,0.000,17195842,11159004,0,0,
GPU,3,0.000,0.000,0.000,17183465,10968169,0,0,
GPU,3,0.000,0.000,0.000,17183465,10968169,0,0,
GPU,3,0.000,0.000,0.000,13943812,8996008,0,0,
GPU,3,0.000,0.000,0.000,13943812,8996008,0,0,
GPU,3,0.000,0.000,0.000,13943812,8996008,0,0,
GPU,3,0.000,0.000,0.000,17218876,11173951,0,0,
GPU,3,0.000,0.000,0.000,19341653,11410183,0,0,
GPU,3,0.000,0.000,0.000,19341653,11410183,0,0,
GPU,3,0.000,0.000,0.000,16956492,10939672,0,0,
GPU,3,0.000,0.000,0.000,16956492,10939672,0,0,
GPU,3,0.000,0.000,0.000,17211388,10985992,0,0,
GPU,3,0.000,0.000,0.000,17211388,10985992,0,0,
