timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72281e+18, 29, 53, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 53, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 53, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 53, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 53, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 53, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 53, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 53, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 0, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250070629
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
1.72281e+18, 29, 54, 9, 0, 1965, 40984, 75250076184
