#size	rtt
2	901.101618
2	902.268554
2	889.930866
2	901.152527
2	901.084417
2	901.276308
2	900.883273
2	901.125142
2	901.537327
2	901.129248
2	901.026138
2	901.128075
2	901.414954
2	901.056862
2	906.698644
2	917.424790
2	876.983191
2	901.664819
2	901.336787
2	901.163702
2	901.175580
2	900.917484
2	901.074352
2	901.291222
2	902.653089
2	902.470059
2	901.272028
2	901.313966
2	901.100865
2	924.756115
2	903.624590
2	901.071648
2	901.203523
2	901.180425
2	901.177301
2	901.229178
2	900.946084
2	901.142948
2	901.099831
2	901.116709
2	901.228582
2	901.180467
2	901.077350
2	926.122560
2	900.781180
2	901.158035
2	901.134923
2	901.381799
2	901.158691
2	901.070570
2	901.077442
2	900.814343
2	901.041202
2	901.233075
2	901.099961
2	901.151834
2	902.178697
2	925.144055
2	901.107768
2	901.359734
2	901.181630
2	901.163517
2	901.425397
2	901.127294
2	901.124168
2	900.976076
2	901.347937
2	901.249830
2	901.286713
2	901.238596
2	901.070478
2	902.517350
2	901.334322
2	901.346210
2	901.208092
2	901.360011
2	901.236896
2	901.328784
2	901.170674
2	901.232558
2	900.654475
2	900.941346
2	901.128207
2	901.210087
2	901.021975
2	901.328876
2	901.020783
2	901.237645
2	902.204512
2	901.261458
2	901.318334
2	901.305263
2	901.407151
2	901.164045
2	901.210924
2	901.292815
2	901.209701
2	900.951602
2	901.358458
2	900.695377
2	901.392221
2	901.214111
2	901.270988
2	901.262865
2	901.329747
2	901.381627
2	901.453515
2	901.870448
2	901.222370
2	901.239248
2	900.986145
2	901.253006
2	901.239883
2	901.986754
2	901.518687
2	901.320588
2	901.277469
2	901.244349
2	901.346219
2	901.268108
2	902.869963
2	901.272001
2	901.388921
2	901.390899
2	901.282787
2	901.094679
2	901.386540
2	898.343526
2	901.380286
2	901.107297
2	901.004190
2	901.231060
2	901.417943
2	901.374846
2	901.321732
2	901.608611
2	901.375523
2	901.422404
2	901.484285
2	901.461219
2	901.208117
2	894.935195
2	901.276901
2	901.493776
2	901.375666
2	901.377548
2	901.489420
2	901.436310
2	901.413190
2	901.430073
2	901.361957
2	901.613826
2	902.815701
2	901.352693
2	901.444575
2	894.786672
2	901.413363
2	901.500245
2	901.557126
2	901.639008
2	901.425907
2	901.417800
2	901.349698
2	901.411600
2	901.383481
2	901.465360
2	901.632237
2	901.429137
2	901.566020
2	896.818081
2	901.064831
2	901.596724
2	901.413619
2	901.385503
2	901.437386
2	901.549270
2	901.506154
2	901.458039
2	901.419923
2	901.526801
2	901.588677
2	901.585562
2	901.722449
2	896.954450
2	902.176161
2	901.203159
2	901.415063
2	901.712016
2	901.493914
2	901.565799
2	901.337732
2	901.409607
2	901.641488
2	901.463389
2	901.440270
2	901.542151
2	899.654161
2	894.316099
2	901.752773
2	901.444678
2	901.286571
2	901.438442
2	901.535310
2	901.462232
2	901.459112
2	901.241004
2	901.377872
2	901.414746
2	901.466621
2	901.373504
2	901.525372
2	897.467366
2	901.619099
2	901.470991
2	901.417872
2	901.254770
2	902.156623
2	901.623545
2	901.370439
2	901.567361
2	901.514247
2	901.586129
2	901.543013
2	901.449895
2	901.586768
2	897.873805
2	901.530552
2	901.472439
2	901.649304
2	901.421199
2	901.033097
2	901.554945
2	901.666828
2	901.523718
2	901.450597
2	901.547524
2	901.479408
2	901.576288
2	901.478169
2	900.520085
2	901.621902
2	901.713787
2	901.670678
2	901.552585
2	901.554463
2	901.371354
2	901.528216
2	901.510098
2	903.131948
2	904.948943
2	901.481108
2	901.828062
2	901.644966
2	894.031998
2	901.568680
2	901.510566
2	901.872454
2	901.529587
2	901.646463
2	901.653355
2	901.485248
2	901.682114
2	901.529004
2	901.730907
2	901.782808
2	901.589702
2	904.041415
2	890.858687
2	901.500319
2	901.592197
2	901.539076
2	901.870949
2	901.567845
2	901.514725
2	901.506598
2	901.418479
2	901.570346
2	901.497226
2	901.474102
2	901.665972
2	901.072932
2	893.969932
2	901.831611
2	901.808544
2	901.525440
2	902.157306
2	901.749217
2	901.521124
2	901.942998
2	901.849897
2	901.466808
2	901.938675
2	901.795578
2	901.787465
2	901.494365
2	895.021345
2	901.768043
2	901.694933
2	901.596816
2	901.853723
2	901.640618
2	901.922498
2	901.674395
2	901.746277
2	901.438177
2	901.710041
2	903.481895
2	901.723904
2	900.730854
2	895.662780
2	901.734479
2	902.996340
2	903.753277
2	902.230368
2	901.697334
2	901.954279
2	901.946180
2	901.698084
2	901.679966
2	901.356868
2	901.593733
2	901.815608
2	905.477246
2	891.064565
2	901.746193
2	901.548083
2	901.659955
2	901.766833
2	901.743715
2	901.545600
2	901.547470
2	902.114387
2	900.636375
2	901.838180
2	901.485082
2	901.796941
2	903.248741
2	893.105873
2	901.797531
2	901.764421
2	901.691309
2	901.598187
2	901.770057
2	901.781944
2	903.563802
2	901.620817
2	901.907689
2	901.984623
2	901.871515
2	901.683423
2	903.075210
2	893.387319
2	901.808984
2	901.775869
2	901.807748
2	901.744635
2	901.731516
2	901.808397
2	901.695280
2	901.777157
2	901.889040
2	901.950927
2	901.792820
2	902.024736
2	901.036693
2	895.713632
2	902.000331
2	901.752230
2	901.804106
2	901.880986
2	901.847880
2	901.864770
2	901.891651
2	902.293529
2	901.745452
2	901.597350
2	903.699194
2	901.766259
2	901.818169
2	893.410286
2	901.771952
2	901.838833
2	901.775716
2	901.717596
2	901.784467
2	901.761348
2	901.723224
2	901.770122
2	901.722001
2	901.748879
2	908.925641
2	901.913019
2	906.294605
2	891.686958
2	901.468621
2	901.930519
2	901.847412
2	901.794295
2	901.736176
2	901.728057
2	901.764936
2	901.766815
2	901.868687
2	901.765578
2	901.252508
2	901.284384
2	900.921294
2	890.563409
2	902.160056
2	898.622193
2	899.864072
2	901.446018
2	901.757880
2	901.719761
2	901.686644
2	901.563530
2	901.755392
2	901.942267
2	901.794161
2	901.906037
2	907.057575
2	887.855055
2	901.781629
2	901.963498
2	901.900395
2	901.387307
2	900.449319
2	901.481237
2	901.543110
2	900.900038
2	901.696856
2	901.908722
2	901.780604
2	901.862478
2	907.748955
2	888.681452
2	901.693060
2	901.774964
2	901.991833
2	901.738737
2	902.970600
2	902.077619
2	901.959540
2	902.031495
2	901.833393
2	902.885279
2	901.452262
2	900.364222
2	910.285437
2	883.748261
2	901.929782
2	901.936669
2	901.918555
2	901.805445
2	901.587338
2	902.009195
2	902.146071
2	901.837973
2	902.049837
2	902.131841
2	901.988733
2	902.220612
2	907.867116
2	884.419687
2	902.036204
2	902.363089
2	901.939998
2	900.516981
2	901.648781
2	901.680661
2	901.877525
2	901.999399
2	902.771282
2	901.878249
2	902.040130
2	902.092076
2	911.278333
2	884.176166
2	902.052682
2	901.994565
2	902.246445
2	902.048341
2	901.930226
2	901.932112
2	901.729002
2	901.965870
2	902.157746
2	902.024638
2	902.281508
2	902.043412
2	909.334790
2	887.117450
2	901.949013
2	902.120894
2	902.262783
2	902.159684
2	902.021579
2	902.368464
2	902.000368
2	901.692277
2	902.009137
2	902.061018
2	902.067899
2	902.039784
2	908.971260
2	887.113916
2	902.095474
2	902.237428
2	902.084322
2	902.141206
2	902.178091
2	902.069980
2	902.186862
2	901.764673
2	902.126533
2	902.038433
2	902.020318
2	902.197194
2	925.467480
2	902.830985
2	902.292914
2	902.054814
2	902.166695
2	902.168643
2	902.360530
2	902.107433
2	902.294313
2	902.191255
2	901.758164
2	902.070025
2	902.156903
2	902.168791
2	903.360687
2	901.912663
2	902.104529
2	902.091416
2	902.913289
2	902.060233
2	902.137115
2	902.499029
2	902.145935
2	902.172821
2	902.084710
2	902.181592
2	902.158475
2	902.175355
2	902.842237
2	902.089179
2	902.241060
2	902.172947
2	902.134829
2	902.146720
2	902.253610
2	902.035509
2	902.192391
2	902.269317
2	902.126205
2	902.153087
2	901.824990
2	902.141855
2	901.718776
2	902.295631
2	902.112525
2	902.039409
2	901.961284
2	902.068151
2	902.070093
2	902.291967
2	903.018846
2	902.490825
2	902.072788
2	902.279737
2	902.116628
2	902.033530
2	897.510543
2	902.132274
2	902.114153
2	902.206033
2	902.092915
2	902.219798
2	902.151682
2	902.278560
2	902.050449
2	902.142322
2	902.519224
2	902.256134
2	902.288016
2	902.304955
2	898.286952
2	902.298686
2	902.175573
2	902.157455
2	902.109333
2	902.126206
2	902.123081
2	902.224961
2	902.201842
2	902.233717
2	902.205597
2	902.417470
2	903.119349
2	901.996303
2	901.413203
2	902.055109
2	902.341978
2	902.288868
2	902.160752
2	902.247629
2	901.854539
2	902.106400
2	902.163273
2	902.180152
2	902.112035
2	902.273932
2	902.260831
2	902.097725
2	903.859595
2	902.141602
2	901.758505
2	902.340402
2	901.817312
2	902.114166
2	902.221039
2	902.157920
2	902.294789
2	902.236672
2	902.223552
2	902.275437
2	902.172317
2	902.479187
2	902.186091
2	902.317967
2	903.769831
2	901.956887
2	901.963793
2	902.250743
2	901.862652
2	902.179510
2	902.591378
2	902.203283
2	902.245156
2	902.472031
2	902.313941
2	902.275829
2	898.162834
2	902.794563
2	902.136483
2	902.128362
2	902.020251
2	902.262113
2	902.273988
2	902.470913
2	902.332803
2	902.279688
2	902.281566
2	902.308448
2	902.300328
2	902.327213
2	899.059250
2	902.151027
2	902.137903
2	902.384768
2	902.261653
2	902.173535
2	903.330385
2	902.127343
2	902.234214
2	902.371132
2	902.238017
2	902.319895
2	902.291772
2	902.248658
2	899.855664
2	902.272430
2	902.449304
2	902.326196
2	902.283074
2	902.339945
2	901.691865
2	902.928689
2	902.370612
2	902.332496
2	902.369368
2	902.366297
2	902.318172
2	902.635051
2	902.296960
2	902.543839
2	902.605727
2	903.017610
2	903.259518
2	902.756457
2	902.613360
2	901.805294
2	902.392132
2	902.189033
2	903.770890
2	902.327931
2	902.419842
2	902.586792
2	896.758836
2	902.395549
2	902.392442
2	902.499325
2	902.456210
2	902.518089
2	902.419971
2	902.476850
2	902.248736
2	902.805598
2	902.852498
2	902.684405
2	902.411309
2	902.358194
2	898.130179
2	902.476958
2	902.558842
2	902.390729
2	902.667598
2	902.669488
2	902.661383
2	902.548278
2	902.445161
2	902.532039
2	902.423927
2	902.455802
2	904.127659
2	902.464662
2	898.676647
2	902.613390
2	902.345286
2	902.617197
2	902.494088
2	902.500967
2	902.477850
2	902.529731
2	902.481616
2	902.128518
2	902.395370
2	902.367251
2	902.369129
2	902.491001
2	899.973023
2	902.624787
2	902.521677
2	902.523567
2	902.410451
2	902.607375
2	902.559262
2	902.566154
2	902.503037
2	902.424928
2	902.236826
2	902.473691
2	902.480567
2	902.667459
2	899.274520
2	902.511275
2	902.448154
2	902.420042
2	903.721894
2	902.533898
2	902.345820
2	902.622770
2	902.529674
2	902.491557
2	902.628428
2	902.135341
2	902.617191
2	902.304092
2	897.226128
2	902.537840
2	902.454723
2	902.661602
2	902.633488
2	902.490373
2	902.672248
2	902.584134
2	902.686014
2	902.672949
2	902.564836
2	902.421718
2	902.453598
2	902.615473
2	896.537635
2	902.519345
2	902.471225
2	902.548104
2	902.579983
2	902.796863
2	902.408761
2	902.545635
2	903.287506
2	902.589444
2	902.561325
2	902.638248
2	902.520136
2	902.382027
2	897.604029
2	902.595744
2	902.502627
2	902.909496
2	902.656401
2	902.588289
2	902.520179
2	902.502056
2	902.518931
2	902.590808
2	902.882685
2	902.534584
2	902.536463
2	902.748383
2	897.750490
2	902.857213
2	902.624106
2	902.580990
2	902.612864
2	902.679737
2	902.581620
2	902.593499
2	902.570375
2	902.567249
2	902.599121
2	903.035995
2	903.347891
2	902.719884
2	898.361917
2	902.683743
2	902.630631
2	902.612512
2	902.564385
2	902.601263
2	902.628139
2	902.665018
2	902.546905
2	902.603788
2	902.585671
2	902.567547
2	902.814415
2	902.551311
2	900.898314
2	902.740093
2	902.347009
2	902.678906
2	902.705785
2	902.897666
2	902.754605
2	902.721485
2	902.698369
2	902.600255
2	902.532137
2	902.619010
2	902.665890
2	902.747781
2	899.249813
2	902.656564
2	903.348435
2	902.510382
2	902.922242
2	902.644183
2	902.646059
2	902.657936
2	902.674815
2	902.316716
2	902.543579
2	902.670449
2	904.727294
2	902.619316
2	899.021278
2	902.698023
2	902.699902
2	902.766780
2	902.303692
2	902.640547
2	902.667422
2	902.784340
2	902.861219
2	902.703114
2	902.829989
2	902.781876
2	902.748757
2	902.715641
2	901.767554
2	902.789374
2	902.751257
2	902.853139
2	902.595028
2	902.401921
2	904.163758
2	902.740792
2	902.597707
2	902.709649
2	902.721526
2	902.743414
2	902.645293
2	902.777165
2	899.179201
2	903.275936
2	903.002849
2	902.744752
2	902.701634
2	902.763510
2	902.505401
2	902.677266
2	902.889139
2	902.836033
2	902.737922
2	902.824856
2	902.746742
2	902.798620
2	899.805633
2	903.527375
2	902.404332
2	902.851186
2	902.743071
2	902.699954
2	902.676829
2	902.468724
2	902.695584
2	902.852454
2	903.719316
2	902.646269
2	902.753143
2	902.920060
2	900.172079
2	902.913842
2	902.740729
2	902.717611
2	902.899483
2	902.771373
2	903.123247
2	902.880153
2	902.652067
2	902.913940
2	903.045831
2	902.802732
2	902.869609
2	902.821492
2	902.063407
2	902.895286
2	903.097167
2	903.164059
2	903.150962
2	903.162858
2	902.964755
2	902.871641
2	902.958521
2	902.545435
2	903.042288
2	903.034176
2	902.926067
2	902.937955
2	902.799859
2	902.906785
2	902.938699
2	902.985646
2	902.852536
2	903.144414
2	902.811310
2	902.968184
2	902.930076
2	902.941960
2	902.533868
2	903.060725
2	902.912621
2	902.934502
2	899.436527
2	903.043273
2	902.950162
2	902.967044
2	902.913938
2	903.240852
2	902.972754
2	903.064639
2	902.991532
2	903.018417
2	902.820305
2	902.632199
2	902.884059
2	903.020941
2	900.122951
2	903.099706
2	902.926605
2	903.083486
2	903.775361
2	902.852308
2	902.974183
2	903.471097
2	902.993016
2	903.019908
2	902.866809
2	902.888697
2	903.010595
2	903.037480
2	899.734460
2	903.146205
2	903.068097
2	902.934991
2	902.976869
2	903.058751
4	2.060964
4	2.449017
4	1.432179
4	1.375283
4	1.128411
4	1.396499
4	1.174623
4	1.462706
4	1.500818
4	17.509808
4	2.252885
4	1.125013
4	1.443094
4	1.271194
4	1.169225
4	1.187323
4	1.025432
4	1.058526
4	1.266617
4	1.169739
4	1.127859
4	1.380946
4	0.999064
4	3.074951
4	1.210137
4	1.103256
4	1.156356
4	1.159468
4	1.407561
4	1.175691
4	1.193759
4	1.071853
4	1.244960
4	1.138060
4	1.246167
4	2.109210
4	1.062396
4	2.185388
4	1.133559
4	0.841673
4	1.154767
4	1.192882
4	1.409978
4	1.639050
4	1.272189
4	1.230308
4	1.093374
4	1.166486
4	1.284599
4	1.212724
4	1.310832
4	5.498805
4	1.322070
4	1.240198
4	1.073323
4	1.181439
4	1.339549
4	1.127679
4	1.460768
4	1.328898
4	1.287022
4	1.190149
4	1.183221
4	1.336331
4	1.269454
4	4.927379
4	1.075646
4	1.213751
4	1.196873
4	1.019990
4	1.208097
4	1.241217
4	1.194340
4	1.467438
4	1.434977
4	1.233646
4	0.876767
4	1.124863
4	1.132908
4	5.080901
4	0.879174
4	1.152277
4	1.285387
4	1.098520
4	1.071638
4	1.179751
4	1.097868
4	1.200982
4	1.514077
4	1.082222
4	0.985340
4	1.268444
4	1.161566
4	2.134642
4	1.242770
4	1.125893
4	1.129015
4	1.052139
4	1.175250
4	0.928379
4	1.146485
4	1.014581
4	1.127686
4	1.385778
4	1.188914
4	1.137037
4	1.329979
4	4.697995
4	1.146256
4	1.039380
4	1.102454
4	0.960580
4	1.088687
4	1.071785
4	1.299891
4	1.163019
4	1.111143
4	1.069263
4	1.492347
4	1.085496
4	1.148610
4	2.366684
4	0.944890
4	1.068001
4	1.201117
4	1.284233
4	1.047334
4	1.090455
4	0.913575
4	1.246563
4	1.019689
4	1.037800
4	0.975909
4	1.283991
4	1.322086
4	4.665051
4	1.063304
4	1.051414
4	1.675379
4	1.097580
4	0.990703
4	1.023818
4	0.911865
4	0.819944
4	1.058053
4	1.011167
4	1.064283
4	1.202385
4	2.485415
4	5.023560
4	0.916835
4	0.974950
4	0.938064
4	1.051177
4	0.884305
4	0.927422
4	1.040535
4	1.013657
4	0.848198
4	0.974824
4	1.047939
4	0.941058
4	1.224132
4	4.747114
4	0.890375
4	1.068479
4	0.956607
4	1.054724
4	0.987852
4	0.985973
4	1.289980
4	0.967175
4	1.020280
4	0.844942
4	0.966468
4	0.894587
4	1.052695
4	4.175672
4	0.963930
4	0.982051
4	1.005171
4	1.023290
4	0.898527
4	0.789946
4	1.002601
4	1.020723
4	0.833854
4	0.799945
4	1.030076
4	0.903196
4	0.834943
4	3.999212
4	1.057455
4	0.905582
4	0.993697
4	0.911823
4	1.124928
4	0.938053
4	0.966171
4	1.064285
4	0.937415
4	0.915537
4	1.444977
4	0.791730
4	0.904840
4	1.942902
4	0.981001
4	1.229111
4	0.952251
4	0.940371
4	0.883497
4	0.799945
4	0.949715
4	0.942835
4	1.035943
4	1.044068
4	1.759972
4	1.225241
4	0.794945
4	1.721450
4	0.854605
4	1.052717
4	1.045796
4	0.853923
4	0.927040
4	0.915164
4	0.918284
4	0.911407
4	0.894532
4	0.862651
4	0.950765
4	0.894938
4	0.942003
4	1.514813
4	1.454977
4	0.841243
4	0.864362
4	0.992470
4	0.819944
4	0.933674
4	0.941796
4	0.849920
4	0.898035
4	0.881158
4	0.824943
4	0.847399
4	0.819944
4	1.306298
4	1.203243
4	0.839942
4	0.799945
4	0.905999
4	1.029111
4	0.942243
4	0.909937
4	0.793406
4	0.954934
4	0.829943
4	0.814944
4	0.784946
4	0.866020
4	3.116883
4	0.989793
4	0.926696
4	0.838603
4	0.824943
4	2.107353
4	0.885580
4	0.809944
4	0.839942
4	0.895089
4	0.891982
4	0.834943
4	0.824943
4	3.069789
4	5.760283
4	1.506347
4	0.829943
4	0.834943
4	1.052081
4	0.804945
4	0.824943
4	0.922155
4	0.784946
4	0.998390
4	0.824943
4	0.829943
4	0.794945
4	2.354838
4	5.318849
4	0.847125
4	0.814944
4	0.966556
4	0.804945
4	0.824943
4	0.904938
4	0.829943
4	1.078928
4	1.577848
4	0.890137
4	0.903261
4	0.804945
4	0.844942
4	4.567439
4	0.894938
4	0.839942
4	0.849942
4	0.809944
4	0.921761
4	1.039928
4	0.805542
4	0.977436
4	0.855592
4	0.819944
4	0.824943
4	0.799945
4	0.858075
4	2.396116
4	1.150623
4	0.804945
4	0.809944
4	0.819944
4	0.824943
4	0.799945
4	0.799945
4	0.804945
4	0.889939
4	1.107315
4	0.914466
4	0.819944
4	1.893221
4	1.549710
4	0.887062
4	0.824943
4	0.849942
4	0.789946
4	0.929675
4	0.991571
4	0.849942
4	0.789946
4	0.824943
4	1.039126
4	0.988882
4	0.817906
4	1.109924
4	3.808059
4	1.263622
4	1.804317
4	0.852425
4	0.904308
4	0.891230
4	0.858114
4	1.009995
4	0.869940
4	0.953768
4	0.835660
4	2.092520
4	0.814944
4	0.913531
4	4.901523
4	1.075132
4	1.177028
4	1.688921
4	0.855868
4	0.952747
4	1.009645
4	1.011585
4	0.943480
4	1.045361
4	0.822258
4	0.879134
4	0.799945
4	2.611909
4	5.475028
4	0.876622
4	0.873500
4	0.865389
4	0.809944
4	0.909148
4	0.806034
4	0.827917
4	0.809944
4	1.026715
4	0.933603
4	0.910490
4	0.937374
4	1.224259
4	4.423630
4	1.978018
4	2.114955
4	1.071921
4	0.934936
4	1.035687
4	0.997580
4	2.984436
4	0.886468
4	0.978349
4	1.220228
4	1.114923
4	1.159093
4	1.014930
4	7.616916
4	0.889705
4	0.799945
4	0.938457
4	0.794945
4	0.892222
4	0.994098
4	1.645971
4	1.162895
4	0.859796
4	0.856679
4	1.183551
4	0.995448
4	2.492421
4	5.275571
4	0.931085
4	0.949935
4	0.859843
4	0.871722
4	0.898603
4	0.835484
4	0.952361
4	0.819944
4	1.099924
4	0.952988
4	2.119852
4	0.816822
4	0.878700
4	5.499156
4	1.367478
4	0.864940
4	0.901266
4	0.913144
4	0.890027
4	0.916905
4	0.883784
4	0.920661
4	0.947546
4	0.954428
4	1.231310
4	0.963207
4	1.225078
4	3.832798
4	1.023873
4	0.950758
4	0.892698
4	0.959567
4	0.946448
4	1.003327
4	1.235208
4	0.947102
4	1.083976
4	1.005871
4	0.927757
4	0.954638
4	0.906519
4	1.981454
4	1.755245
4	1.037177
4	0.989061
4	0.860948
4	1.022880
4	0.884765
4	0.981636
4	0.888516
4	0.980393
4	0.882275
4	0.939157
4	0.951032
4	1.022907
4	1.909783
4	1.301717
4	0.893620
4	1.170484
4	0.932380
4	0.830653
4	1.196129
4	1.128058
4	1.109943
4	0.869940
4	1.236176
4	0.819944
4	3.137283
4	2.470387
4	2.073461
4	2.581530
4	2.789597
4	0.902811
4	1.059927
4	1.565852
4	1.417098
4	0.904656
4	0.861538
4	1.048560
4	0.980442
4	2.737293
4	0.964293
4	3.428558
4	7.251692
4	1.149920
4	1.146799
4	0.844942
4	2.024251
4	0.834943
4	1.310541
4	1.528645
4	0.948091
4	1.119960
4	1.046843
4	1.138769
4	0.855664
4	1.032530
4	7.910175
4	1.366429
4	0.988337
4	1.145209
4	1.322089
4	1.188990
4	1.025875
4	1.112749
4	0.909937
4	2.071524
4	1.211402
4	2.499431
4	1.202613
4	1.014930
4	8.073671
4	1.237928
4	1.009825
4	1.216697
