#size	rtt
1	2.714840
1	2.569849
1	2.499853
1	2.499853
1	2.474854
1	2.569849
1	2.494853
1	2.434857
1	2.544850
1	2.479854
1	2.484854
1	2.539851
1	2.659843
1	2.574848
1	2.579848
1	2.579848
1	2.574848
1	2.514852
1	2.459855
1	2.519852
1	2.579848
1	2.484854
1	2.524851
1	2.529851
1	2.709841
1	2.784836
1	2.589848
1	2.574848
1	2.564849
1	2.519852
1	2.439856
1	2.494853
1	2.489853
1	2.559849
1	2.519852
1	2.484854
1	2.474854
1	2.479854
1	2.579848
1	2.559849
1	2.584848
1	2.544850
1	2.564849
1	2.559849
1	2.529851
1	2.504853
1	2.674843
1	2.544850
1	2.494853
1	2.559849
1	2.429857
1	2.519852
1	2.589848
1	2.604847
1	2.504853
1	2.564849
1	2.424857
1	2.454856
1	2.464855
1	2.549850
1	2.539851
1	2.414858
1	2.529851
1	2.424857
1	2.589848
1	2.499853
1	2.374860
1	2.314864
1	2.389859
1	2.459855
1	2.389859
1	2.414858
1	2.439856
1	2.434857
1	2.574848
1	2.384860
1	2.349862
1	2.354861
1	2.439856
1	2.494853
1	2.429857
1	2.424857
1	2.489853
1	2.429857
1	2.529851
1	2.434857
1	3.479795
1	2.549850
1	2.679842
1	2.479854
1	2.539851
1	2.544850
1	2.579848
1	2.479854
1	2.454856
1	2.389859
1	2.354861
1	2.479854
1	2.454856
1	2.329863
1	2.479854
1	2.484854
1	2.479854
1	2.399859
1	2.389859
1	2.384860
1	2.444856
1	2.354861
1	2.434857
1	2.459855
1	2.454856
1	2.454856
1	2.464855
1	2.414858
1	2.399859
1	2.434857
1	2.444856
1	2.399859
1	2.554850
1	2.649844
1	2.679842
1	2.544850
1	2.399859
1	2.374860
1	2.469855
1	2.379860
1	2.884830
1	3.089818
1	2.674843
1	2.769837
1	2.584848
1	2.519852
1	2.489853
1	2.529851
1	2.479854
1	2.504853
1	2.444856
1	2.444856
1	2.484854
1	2.524851
1	2.529851
1	2.519852
1	2.494853
1	2.464855
1	2.474854
1	2.519852
1	2.519852
1	2.504853
1	2.504853
1	2.524851
1	2.574848
1	2.584848
1	2.469855
1	2.554850
1	2.704841
1	2.554850
1	2.614846
1	2.464855
1	2.649844
1	2.374860
1	2.419858
1	2.479854
1	2.519852
1	2.414858
1	2.424857
1	2.419858
1	2.424857
1	2.364861
1	2.404858
1	2.484854
1	2.494853
1	2.669843
1	2.454856
1	2.539851
1	2.324863
1	2.419858
1	2.429857
1	2.539851
1	2.439856
1	2.424857
1	2.514852
1	2.494853
1	2.509852
1	2.394859
1	2.749838
1	2.624846
1	2.514852
1	2.674843
1	2.689842
1	2.754838
1	2.434857
1	2.454856
1	2.329863
1	2.369861
1	2.429857
1	2.459855
1	2.424857
1	2.454856
1	2.449856
1	2.494853
1	2.429857
1	2.474854
1	2.414858
1	2.354861
1	2.389859
1	2.354861
1	2.344862
1	2.424857
1	2.444856
1	2.589848
1	2.339862
1	2.619846
1	2.589848
1	2.419858
1	2.679842
1	3.069819
1	2.619846
1	2.544850
1	2.509852
1	2.644844
1	2.744838
1	2.624846
1	2.404858
1	2.444856
1	2.384860
1	2.439856
1	2.374860
1	2.344862
1	2.409858
1	2.539851
1	2.494853
1	2.499853
1	2.329863
1	2.459855
1	2.379860
1	2.424857
1	2.509852
1	2.429857
1	2.419858
1	2.504853
1	2.414858
1	2.479854
1	2.514852
1	2.439856
1	2.504853
1	2.369861
1	2.414858
1	2.509852
1	2.634845
1	2.359861
1	2.414858
1	2.394859
1	2.504853
1	2.419858
1	2.454856
1	2.509852
1	2.539851
1	2.479854
1	2.484854
1	2.499853
1	2.409858
1	2.474854
1	2.429857
1	2.509852
1	2.499853
1	2.369861
1	2.454856
1	2.354861
1	2.469855
1	2.479854
1	2.414858
1	2.429857
1	2.399859
1	2.449856
1	2.444856
1	2.409858
1	2.389859
1	2.409858
1	2.449856
1	2.389859
1	2.419858
1	2.409858
1	2.369861
1	2.324863
1	2.429857
1	2.469855
1	2.384860
1	2.649844
1	2.474854
1	2.469855
1	2.534851
1	2.579848
1	2.444856
1	2.369861
1	2.509852
1	2.434857
1	2.394859
1	2.529851
1	2.674843
1	3.364802
1	2.564849
1	2.424857
1	2.444856
1	2.434857
1	2.509852
1	2.544850
1	2.404858
1	2.474854
1	2.484854
1	2.434857
1	2.514852
1	2.419858
1	2.404858
1	2.444856
1	2.534851
1	2.454856
1	2.439856
1	2.414858
1	2.469855
1	2.514852
1	2.444856
1	2.499853
1	2.509852
1	2.374860
1	2.444856
1	2.619846
1	2.669843
1	2.649844
1	2.499853
1	2.569849
1	2.549850
1	2.469855
1	2.584848
1	2.464855
1	2.604847
1	2.489853
1	2.514852
1	2.434857
1	2.519852
1	2.484854
1	2.454856
1	2.499853
1	2.489853
1	2.609846
1	2.474854
1	2.499853
1	2.454856
1	2.549850
1	2.539851
1	2.519852
1	2.494853
1	2.519852
1	2.484854
1	2.724840
1	2.614846
1	2.464855
1	2.474854
1	2.754838
1	2.569849
1	2.489853
1	2.479854
1	3.084818
1	2.419858
1	2.554850
1	2.674843
1	2.469855
1	2.494853
1	2.539851
1	2.499853
1	2.469855
1	2.439856
1	2.479854
1	2.514852
1	2.544850
1	2.744838
1	2.524851
1	2.509852
1	2.489853
1	2.494853
1	2.574848
1	2.544850
1	2.499853
1	2.569849
1	2.569849
1	2.914828
1	2.634845
1	2.484854
1	2.299865
1	2.529851
1	2.514852
1	2.414858
1	2.504853
1	2.589848
1	3.274807
1	2.419858
1	2.389859
1	3.414799
1	2.449856
1	2.449856
1	2.704841
1	2.464855
1	2.459855
1	2.364861
1	2.399859
1	2.449856
1	2.464855
1	2.444856
1	2.354861
1	2.439856
1	2.444856
1	2.424857
1	2.399859
1	2.399859
1	2.474854
1	2.344862
1	2.454856
1	2.419858
1	2.424857
1	2.429857
1	2.674843
1	2.529851
1	2.689842
1	2.489853
1	2.449856
1	2.439856
1	2.454856
1	2.424857
1	2.399859
1	2.424857
1	2.384860
1	2.399859
1	2.444856
1	2.494853
1	2.374860
1	2.484854
1	2.564849
1	2.549850
1	2.514852
1	2.534851
1	2.444856
1	2.424857
1	2.389859
1	2.394859
1	2.429857
1	2.434857
1	2.459855
1	2.429857
1	2.514852
1	2.399859
1	2.429857
1	2.349862
1	2.469855
1	2.464855
1	2.489853
1	2.394859
1	2.579848
1	2.399859
1	2.514852
1	2.459855
1	2.374860
1	2.389859
1	2.434857
1	2.444856
1	2.414858
1	2.489853
1	2.379860
1	2.429857
1	2.404858
1	2.399859
1	2.404858
1	2.394859
1	2.409858
1	2.444856
1	2.454856
1	2.409858
1	2.424857
1	2.389859
1	2.364861
1	2.399859
1	2.424857
1	2.419858
1	2.389859
1	2.434857
1	2.439856
1	2.484854
1	2.354861
1	2.449856
1	2.414858
1	2.454856
1	2.439856
1	2.509852
1	2.359861
1	2.424857
1	2.444856
1	2.454856
1	2.344862
1	2.464855
1	2.424857
1	2.409858
1	2.514852
1	2.619846
1	2.534851
1	2.424857
1	2.469855
1	2.429857
1	2.429857
1	2.539851
1	2.484854
1	2.464855
1	2.464855
1	2.474854
1	2.734839
1	2.784836
1	2.549850
1	2.564849
1	2.444856
1	2.374860
1	2.419858
1	2.469855
1	2.394859
1	2.459855
1	2.439856
1	2.444856
1	2.379860
1	2.489853
1	2.439856
1	2.434857
1	2.439856
1	2.484854
1	2.439856
1	2.399859
1	2.414858
1	2.454856
1	2.564849
1	2.404858
1	2.404858
1	2.434857
1	2.384860
1	2.499853
1	2.359861
1	2.404858
1	2.469855
1	2.489853
1	2.414858
1	2.604847
1	2.364861
1	2.934827
1	2.424857
1	2.469855
1	2.419858
1	2.404858
1	2.374860
1	2.339862
1	2.439856
1	2.439856
1	2.364861
1	2.519852
1	2.419858
1	2.394859
1	2.444856
1	2.429857
1	2.474854
1	2.484854
1	2.439856
1	2.394859
1	2.394859
1	2.399859
1	2.419858
1	2.414858
1	2.419858
1	2.424857
1	2.419858
1	2.474854
1	2.499853
1	2.449856
1	2.399859
1	2.334863
1	2.444856
1	2.444856
1	2.454856
1	2.434857
1	2.419858
1	2.424857
1	2.419858
1	2.444856
1	2.389859
1	2.424857
1	2.394859
1	2.389859
1	2.454856
1	2.484854
1	2.719840
1	2.499853
1	2.459855
1	2.634845
1	2.419858
1	2.329863
1	2.439856
1	2.434857
1	2.454856
1	2.444856
1	2.404858
1	2.369861
1	2.364861
1	2.499853
1	2.364861
1	2.434857
1	2.509852
1	2.424857
1	2.479854
1	2.424857
1	2.459855
1	2.464855
1	2.434857
1	2.439856
1	2.419858
1	2.369861
1	2.449856
1	2.369861
1	2.469855
1	2.369861
1	2.384860
1	2.454856
1	2.499853
1	2.484854
1	2.424857
1	2.424857
1	2.514852
1	2.484854
1	2.454856
1	2.484854
1	2.414858
1	2.454856
1	2.384860
1	2.489853
1	2.449856
1	2.409858
1	2.359861
1	2.579848
1	2.509852
1	2.404858
1	2.589848
1	2.574848
1	2.529851
1	2.454856
1	2.429857
1	2.414858
1	2.429857
1	2.464855
1	2.634845
1	2.559849
1	2.519852
1	2.424857
1	2.564849
1	2.449856
1	2.569849
1	2.344862
1	2.479854
1	2.399859
1	2.524851
1	2.329863
1	2.334863
1	2.364861
1	2.429857
1	2.454856
1	2.434857
1	2.469855
1	2.404858
1	2.404858
1	2.459855
1	2.369861
1	2.504853
1	2.409858
1	2.389859
1	2.434857
1	2.444856
1	2.449856
1	3.539792
1	2.459855
1	2.434857
1	2.399859
1	2.399859
1	2.409858
1	2.419858
1	2.399859
1	2.439856
1	2.504853
1	2.399859
1	2.419858
1	2.444856
1	2.454856
1	2.379860
1	2.424857
1	2.424857
1	2.524851
1	2.434857
1	2.519852
1	2.509852
1	2.429857
1	2.444856
1	2.434857
1	2.444856
1	2.459855
1	2.394859
1	2.574848
1	2.684842
1	2.654844
1	2.434857
1	2.679842
1	2.599847
1	2.554850
1	2.464855
1	2.504853
1	2.474854
1	2.499853
1	2.564849
1	2.484854
1	2.484854
1	2.514852
1	2.564849
1	2.494853
1	2.529851
1	2.484854
1	2.529851
1	2.659843
1	2.529851
1	2.514852
1	2.504853
1	2.529851
1	2.499853
1	2.504853
1	2.469855
1	2.584848
1	2.514852
1	2.694841
1	2.434857
1	2.394859
1	2.489853
1	2.419858
1	2.574848
1	2.449856
1	2.334863
1	2.429857
1	2.419858
1	2.414858
1	2.464855
1	2.434857
1	2.379860
1	2.419858
1	2.389859
1	2.614846
1	2.439856
1	2.654844
1	2.429857
1	2.854832
1	2.744838
1	2.469855
