#size	rtt
1	3.674752
1	2.774813
1	2.764813
1	2.684819
1	2.814810
1	2.734815
1	2.734815
1	2.664820
1	2.664820
1	2.709817
1	2.754814
1	2.919803
1	2.739815
1	3.199784
1	3.124789
1	2.774813
1	2.699818
1	2.734815
1	2.724816
1	2.724816
1	2.759814
1	2.754814
1	2.674820
1	2.659821
1	2.789812
1	2.679819
1	2.809810
1	2.749814
1	2.729816
1	2.789812
1	3.064793
1	2.734815
1	2.839808
1	2.709817
1	2.769813
1	4.024728
1	2.704817
1	2.694818
1	2.679819
1	2.699818
1	2.754814
1	2.789812
1	2.754814
1	2.754814
1	2.709817
1	2.804811
1	2.789812
1	2.699818
1	2.704817
1	2.769813
1	2.694818
1	2.719816
1	2.744815
1	2.764813
1	2.889805
1	2.699818
1	2.749814
1	2.749814
1	2.799811
1	2.674820
1	2.699818
1	2.834809
1	2.819810
1	2.749814
1	2.674820
1	2.684819
1	2.689818
1	2.709817
1	2.709817
1	2.704817
1	2.714817
1	2.764813
1	2.744815
1	2.724816
1	2.794811
1	2.739815
1	2.704817
1	2.919803
1	2.894805
1	2.834809
1	3.129789
1	2.804811
1	2.699818
1	2.734815
1	2.879806
1	2.824809
1	2.839808
1	2.709817
1	2.774813
1	2.789812
1	2.719816
1	2.679819
1	2.699818
1	2.844808
1	2.869806
1	2.724816
1	2.684819
1	2.684819
1	2.764813
1	2.734815
1	3.839741
1	2.724816
1	2.729816
1	2.829809
1	2.679819
1	4.029728
1	3.009797
1	2.749814
1	2.749814
1	2.809810
1	2.729816
1	2.799811
1	2.759814
1	2.784812
1	2.684819
1	2.784812
1	2.774813
1	2.839808
1	2.729816
1	2.754814
1	2.694818
1	2.744815
1	2.754814
1	2.724816
1	2.734815
1	9.104386
1	2.919803
1	2.694818
1	2.849808
1	2.724816
1	2.699818
1	2.899804
1	3.239781
1	3.049794
1	2.869806
1	2.919803
1	2.774813
1	2.789812
1	2.794811
1	2.784812
1	2.784812
1	2.889805
1	2.969800
1	2.884805
1	2.844808
1	2.864807
1	2.764813
1	2.784812
1	2.834809
1	2.804811
1	2.849808
1	2.799811
1	2.759814
1	2.804811
1	2.819810
1	2.819810
1	2.899804
1	2.924803
1	2.889805
1	2.934802
1	2.879806
1	3.094791
1	2.979799
1	2.904804
1	3.014797
1	2.854807
1	2.799811
1	2.839808
1	2.814810
1	2.839808
1	2.769813
1	2.809810
1	2.799811
1	2.824809
1	2.984799
1	2.789812
1	2.884805
1	2.824809
1	2.819810
1	2.879806
1	2.774813
1	2.869806
1	2.749814
1	3.869739
1	2.889805
1	2.784812
1	2.759814
1	2.794811
1	2.839808
1	2.954801
1	3.299777
1	2.909804
1	2.814810
1	3.044795
1	2.979799
1	2.819810
1	2.859807
1	2.714817
1	2.974799
1	3.374772
1	2.714817
1	2.684819
1	2.724816
1	2.834809
1	2.719816
1	2.889805
1	2.844808
1	2.694818
1	2.664820
1	2.769813
1	2.734815
1	2.664820
1	2.664820
1	2.734815
1	2.694818
1	2.704817
1	2.684819
1	2.719816
1	2.909804
1	2.824809
1	2.719816
1	2.754814
1	2.814810
1	2.744815
1	2.929802
1	2.854807
1	2.774813
1	2.854807
1	2.844808
1	2.784812
1	2.724816
1	2.764813
1	2.734815
1	2.889805
1	2.744815
1	2.679819
1	2.674820
1	2.779812
1	2.859807
1	2.719816
1	2.709817
1	2.734815
1	2.744815
1	2.719816
1	2.704817
1	2.684819
1	2.684819
1	2.709817
1	2.739815
1	2.729816
1	2.769813
1	2.724816
1	2.699818
1	9.014392
1	3.614756
1	2.864807
1	2.849808
1	2.714817
1	3.084792
1	2.769813
1	2.889805
1	2.734815
1	2.789812
1	2.879806
1	2.724816
1	2.704817
1	2.889805
1	3.529762
1	2.809810
1	2.844808
1	2.764813
1	2.764813
1	2.739815
1	2.814810
1	2.769813
1	2.749814
1	2.674820
1	2.729816
1	2.764813
1	2.824809
1	2.909804
1	2.739815
1	2.744815
1	2.749814
1	2.749814
1	2.844808
1	2.829809
1	2.754814
1	2.694818
1	2.814810
1	2.674820
1	2.679819
1	2.849808
1	2.974799
1	3.064793
1	2.939802
1	2.814810
1	2.884805
1	2.914803
1	2.799811
1	2.774813
1	2.884805
1	2.894805
1	2.824809
1	2.814810
1	6.229580
1	2.819810
1	2.824809
1	2.919803
1	2.969800
1	2.884805
1	2.874806
1	2.829809
1	2.774813
1	2.869806
1	2.894805
1	2.894805
1	2.974799
1	2.969800
1	3.629755
1	2.929802
1	2.879806
1	2.734815
1	3.124789
1	2.879806
1	2.799811
1	2.744815
1	2.694818
1	2.774813
1	2.819810
1	5.124654
1	2.744815
1	2.744815
1	2.739815
1	4.699683
1	2.839808
1	2.729816
1	2.704817
1	2.684819
1	2.749814
1	2.714817
1	2.699818
1	2.714817
1	2.699818
1	2.684819
1	2.744815
1	2.779812
1	2.679819
1	2.879806
1	2.864807
1	2.909804
1	2.839808
1	2.759814
1	2.984799
1	2.874806
1	2.869806
1	2.849808
1	3.154787
1	2.819810
1	2.789812
1	2.794811
1	2.794811
1	2.779812
