#size	rtt
1	3.484726
1	2.854775
1	2.844776
1	2.884773
1	2.704787
1	2.724786
1	2.724786
1	2.764782
1	2.784781
1	2.874774
1	2.844776
1	2.819778
1	2.714786
1	3.124754
1	3.149752
1	2.784781
1	2.754783
1	2.849776
1	2.844776
1	2.769782
1	2.679789
1	2.679789
1	2.714786
1	2.679789
1	2.714786
1	2.749784
1	2.704787
1	2.709787
1	2.759783
1	2.804779
1	2.949768
1	2.739784
1	2.744784
1	2.719786
1	2.729785
1	2.709787
1	2.699788
1	2.754783
1	2.719786
1	2.889773
1	2.859775
1	2.829777
1	2.779781
1	2.724786
1	2.824778
1	2.829777
1	2.914771
1	2.964767
1	2.859775
1	2.824778
1	2.884773
1	2.719786
1	2.719786
1	2.714786
1	2.694788
1	2.989765
1	2.759783
1	2.804779
1	2.794780
1	2.674790
1	2.804779
1	2.724786
1	2.784781
1	2.764782
1	2.749784
1	2.799780
1	2.869774
1	2.739784
1	2.764782
1	2.759783
1	2.734785
1	2.864775
1	2.869774
1	2.819778
1	2.789781
1	2.749784
1	3.304740
1	2.759783
1	2.819778
1	2.824778
1	2.734785
1	2.724786
1	2.684789
1	2.749784
1	3.019762
1	2.749784
1	2.779781
1	2.754783
1	2.729785
1	2.814779
1	2.714786
1	2.744784
1	2.714786
1	2.824778
1	2.869774
1	2.734785
1	2.879773
1	2.804779
1	2.754783
1	2.689788
1	2.674790
1	2.769782
1	2.654791
1	2.804779
1	2.724786
1	2.734785
1	2.779781
1	2.769782
1	2.809779
1	2.734785
1	2.924770
1	3.059759
1	3.139753
1	2.829777
1	2.754783
1	2.764782
1	2.789781
1	2.709787
1	2.709787
1	2.679789
1	2.679789
1	2.744784
1	2.729785
1	2.679789
1	2.799780
1	2.964767
1	2.799780
1	2.744784
1	2.719786
1	2.754783
1	2.679789
1	2.709787
1	2.744784
1	2.729785
1	2.704787
1	2.744784
1	2.699788
1	2.769782
1	2.799780
1	2.764782
1	2.849776
1	2.959767
1	2.929770
1	2.779781
1	2.784781
1	3.014763
1	2.754783
1	2.984765
1	2.794780
1	2.709787
1	2.814779
1	2.774782
1	2.784781
1	2.724786
1	2.759783
1	2.734785
1	2.849776
1	2.774782
1	2.804779
1	2.719786
1	2.719786
1	2.739784
1	2.784781
1	2.714786
1	2.864775
1	2.719786
1	2.729785
1	2.739784
1	3.054760
1	2.759783
1	2.714786
1	3.034761
1	3.189749
1	2.899772
1	2.764782
1	3.219747
1	2.789781
1	2.749784
1	2.679789
1	2.774782
1	2.734785
1	2.719786
1	2.704787
1	2.719786
1	2.739784
1	2.954768
1	2.734785
1	2.744784
1	2.749784
1	2.919770
1	2.909771
1	2.799780
1	2.824778
1	2.709787
1	2.759783
1	2.749784
1	2.729785
1	2.714786
1	2.744784
1	2.719786
1	2.694788
1	2.764782
1	3.029762
1	2.919770
1	2.899772
1	2.824778
1	2.879773
1	3.434730
1	2.689788
1	2.719786
1	2.764782
1	2.719786
1	2.824778
1	2.704787
1	2.694788
1	2.739784
1	2.709787
1	2.694788
1	2.739784
1	2.694788
1	2.774782
1	2.749784
1	2.749784
1	2.764782
1	2.789781
1	2.699788
1	2.744784
1	2.719786
1	2.774782
1	2.719786
1	2.879773
1	2.674790
1	2.789781
1	2.759783
1	2.849776
1	2.789781
1	2.734785
1	2.729785
1	2.784781
1	2.679789
1	2.714786
1	3.144753
1	2.854775
1	2.769782
1	2.844776
1	2.744784
1	2.769782
1	2.774782
1	2.769782
1	2.779781
1	2.724786
1	2.784781
1	2.694788
1	2.834777
1	3.354736
1	2.914771
1	2.799780
1	2.724786
1	2.799780
1	2.819778
1	2.734785
1	2.754783
1	2.724786
1	2.739784
1	2.764782
1	2.794780
1	2.744784
1	2.684789
1	2.979766
1	2.919770
1	2.974766
1	2.869774
1	2.814779
1	2.794780
1	2.739784
1	2.674790
1	2.729785
1	2.699788
1	2.669790
1	2.694788
1	2.689788
1	2.769782
1	2.754783
1	2.874774
1	2.734785
1	2.724786
1	2.774782
1	2.689788
1	2.804779
1	2.784781
1	2.709787
1	2.739784
1	2.769782
1	2.694788
1	2.734785
1	2.844776
1	2.764782
1	2.684789
1	2.859775
1	3.209747
1	2.859775
1	2.759783
1	2.839777
1	2.904771
1	2.814779
1	2.719786
1	2.714786
1	2.734785
1	2.749784
1	2.744784
1	2.739784
1	2.749784
1	2.679789
1	2.799780
1	2.834777
1	2.729785
1	2.714786
1	2.759783
1	2.809779
1	2.809779
1	2.739784
1	2.734785
1	2.754783
1	2.729785
1	2.744784
1	2.759783
1	2.719786
1	2.639792
1	2.829777
1	2.819778
1	2.959767
1	2.864775
1	2.839777
1	2.949768
1	2.859775
1	2.969766
1	2.679789
1	2.679789
1	2.679789
1	2.749784
1	2.734785
1	2.864775
1	2.714786
1	2.719786
1	2.709787
1	2.724786
1	2.679789
1	2.734785
1	2.759783
1	2.789781
1	2.834777
1	2.744784
1	2.749784
1	2.724786
1	2.844776
1	2.714786
1	2.759783
1	2.724786
1	2.719786
1	2.914771
1	2.974766
1	2.714786
1	2.894772
1	2.809779
1	2.804779
1	2.774782
1	2.689788
1	2.734785
1	2.789781
1	2.684789
1	2.769782
1	2.779781
1	2.879773
1	2.759783
1	2.784781
1	2.719786
1	2.699788
1	4.139674
