#size	rtt
1	2.829816
1	2.549834
1	2.624829
1	2.594831
1	2.559833
1	2.514836
1	3.119797
1	2.539835
1	2.629829
1	2.579832
1	2.629829
1	2.554834
1	2.519836
1	2.669826
1	2.759820
1	2.604830
1	2.609830
1	2.644828
1	2.594831
1	2.679825
1	2.514836
1	2.549834
1	2.649827
1	2.539835
1	2.784819
1	2.594831
1	2.619829
1	2.579832
1	2.539835
1	2.514836
1	2.679825
1	3.304785
1	2.529835
1	2.509836
1	2.564833
1	2.504837
1	2.709823
1	2.554834
1	2.694824
1	2.564833
1	2.539835
1	2.499837
1	2.519836
1	2.614830
1	2.504837
1	2.544834
1	2.634828
1	2.469839
1	2.584832
1	2.519836
1	2.499837
1	2.454840
1	2.504837
1	2.504837
1	2.669826
1	2.574832
1	2.494837
1	2.574832
1	2.549834
1	2.514836
1	2.599831
1	2.524836
1	3.274787
1	2.744821
1	2.544834
1	2.599831
1	2.544834
1	4.109732
1	2.779819
1	2.509836
1	2.724822
1	2.524836
1	2.519836
1	2.599831
1	2.619829
1	2.569833
1	2.604830
1	2.609830
1	2.684825
1	2.544834
1	2.524836
1	2.519836
1	2.649827
1	2.554834
1	2.639828
1	2.574832
1	2.664826
1	2.549834
1	2.494837
1	2.504837
1	2.529835
1	2.539835
1	2.524836
1	2.544834
1	2.624829
1	2.489838
1	2.584832
1	2.514836
1	2.594831
1	2.499837
1	2.654827
1	2.489838
1	2.679825
1	2.579832
1	2.579832
1	2.604830
1	2.569833
1	2.484838
1	2.529835
1	2.454840
1	2.649827
1	2.519836
1	2.559833
1	2.589831
1	2.524836
1	2.559833
1	2.649827
1	2.614830
1	2.634828
1	2.544834
1	2.559833
1	2.579832
1	2.494837
1	2.554834
1	2.544834
1	2.544834
1	3.239789
1	2.529835
1	2.549834
1	2.749821
1	2.584832
1	2.509836
1	2.574832
1	2.579832
1	2.684825
1	2.604830
1	2.544834
1	2.669826
1	2.539835
1	2.509836
1	2.599831
1	2.559833
1	2.724822
1	2.634828
1	3.289786
1	2.659827
1	2.604830
1	2.624829
1	2.724822
1	2.629829
1	2.684825
1	2.609830
1	2.689825
1	2.654827
1	2.634828
1	2.704824
1	2.629829
1	2.669826
1	2.729822
1	2.564833
