#size	rtt
4	22.083089
4	24.399377
4	21.025934
4	25.097123
4	25.008574
4	24.935058
4	22.051469
4	28.510224
4	24.749119
4	37.774720
4	39.879613
4	25.568086
4	22.989499
4	25.140717
4	22.432122
4	24.243320
4	22.564664
4	22.611007
4	24.727201
4	21.983602
4	25.229749
4	22.406159
4	24.592340
4	37.617774
4	42.801559
4	31.981024
4	22.697858
4	24.504064
4	24.930400
4	23.406764
4	23.293046
4	23.199327
4	24.120568
4	22.642048
4	23.748284
4	22.464626
4	23.960836
4	24.892123
4	21.868545
4	24.609716
4	22.611084
4	24.542277
4	22.658639
4	24.094858
4	22.781190
4	24.047413
4	22.588747
4	23.919964
4	23.046287
4	22.515737
4	24.353827
4	46.803729
4	22.801513
4	24.472719
4	22.439080
4	24.405267
4	23.152457
4	34.017611
4	33.879272
4	24.361170
4	17.582880
4	22.994398
4	24.645613
4	22.122008
4	47.011824
4	21.914818
4	24.790979
4	21.547408
4	24.678565
4	22.224964
4	24.806127
4	21.982531
4	24.978686
4	22.395082
4	24.796252
4	22.177643
4	25.128804
4	22.555206
4	25.621383
4	22.632811
4	23.644050
4	23.145343
4	23.376603
4	23.337882
4	23.799139
4	23.115439
4	23.791678
4	23.322972
4	23.988529
4	30.760362
4	22.207127
4	25.053274
4	24.153964
4	24.745973
4	22.447373
4	24.083583
4	23.019904
4	23.486161
4	23.242437
4	23.758692
4	22.905009
4	24.016231
4	22.632559
4	24.428751
4	22.880095
4	24.406313
4	24.037643
4	23.343967
4	23.805227
4	23.386526
4	23.112817
4	23.609076
4	23.145365
4	23.351632
4	23.247906
4	23.559162
4	23.200460
4	23.941714
4	22.828037
4	24.299247
4	60.313790
4	29.107191
4	24.773819
4	22.055247
4	20.391727
4	24.777856
4	22.109248
4	24.255438
4	22.721777
4	22.558403
4	24.469592
4	22.795937
4	24.557140
4	41.607341
4	44.393462
4	25.375909
4	22.882312
4	25.338498
4	22.299916
4	24.146118
4	22.682455
4	24.523648
4	22.320020
4	24.941181
4	22.232578
4	24.825497
4	24.945074
4	37.620543
4	41.020918
4	25.318874
4	22.255298
4	25.076456
4	22.982426
4	30.843921
4	22.840667
4	24.301877
4	24.283183
4	22.814524
4	24.280732
4	22.347096
4	24.678262
4	40.538529
4	43.372828
4	25.282035
4	22.388447
4	24.194647
4	23.670951
4	23.487236
4	23.983490
4	22.889806
4	24.241019
4	22.952349
4	23.953578
4	23.184884
4	23.651133
4	34.001775
4	36.155626
4	25.199875
4	22.381276
4	24.757448
4	22.413829
4	25.334989
4	22.561395
4	24.852575
4	22.759960
4	33.714953
4	22.426875
4	24.488060
4	17.084794
4	45.519575
4	22.382226
4	25.058396
4	22.549781
4	24.320976
4	22.612322
4	24.243524
4	23.349846
4	23.826108
4	23.522395
4	23.363674
4	23.469944
4	24.501181
4	22.422557
4	39.942801
4	42.489292
4	25.346264
4	22.827668
4	24.648874
4	22.435245
4	24.516426
4	22.752780
4	24.843967
4	22.860347
4	24.671545
4	22.747908
4	24.664106
4	22.762128
4	41.875844
4	44.736210
4	25.414478
4	23.450871
4	23.692135
4	23.708406
4	23.269700
4	24.310929
4	22.892265
4	24.913455
4	22.149852
4	25.960977
4	22.367433
4	26.183565
4	39.558977
4	40.533681
4	25.582419
4	22.563844
4	24.655029
4	22.656392
4	24.972564
4	22.628938
4	24.505130
4	22.796471
4	25.022664
4	22.594042
4	24.910217
4	22.966588
4	34.837168
4	37.646146
4	25.160346
4	23.574441
4	42.067540
4	21.220042
4	25.206230
4	16.208021
4	24.884035
4	23.160392
4	24.431611
4	22.897944
4	22.834613
4	33.500290
4	36.678377
4	24.818396
4	22.714797
4	24.980972
4	22.527356
4	25.028520
4	23.119889
4	24.056123
4	23.402427
4	24.488659
4	22.770017
4	25.166195
4	22.592589
4	30.033460
4	32.360904
4	26.281293
4	23.932716
4	24.753989
4	22.690365
4	24.811545
4	22.697907
4	24.794085
