#size	rtt
1	3.209863
1	2.544892
1	2.564891
1	2.479894
1	2.474895
1	2.464895
1	2.584890
1	2.464895
1	2.539892
1	2.574890
1	2.504893
1	2.654887
1	2.594890
1	2.889877
1	2.719884
1	2.659887
1	2.509893
1	2.664887
1	2.674886
1	2.539892
1	2.739883
1	2.514893
1	2.479894
1	2.489894
1	2.509893
1	2.474895
1	2.539892
1	2.534892
1	2.634888
1	2.534892
1	2.639888
1	2.529892
1	2.434896
1	2.474895
1	2.469895
1	2.564891
1	2.649887
1	2.594890
1	2.504893
1	2.549891
1	2.514893
1	2.489894
1	2.659887
1	2.534892
1	2.664887
1	2.569891
1	2.749883
1	3.019871
1	2.794881
1	2.624888
1	5.604761
1	2.719884
1	2.604889
1	2.684886
1	2.654887
1	2.634888
1	2.534892
1	2.589890
1	2.569891
1	2.644887
1	2.649887
1	2.709885
1	2.809880
1	2.734884
1	2.664887
1	2.614889
1	2.599889
1	2.559891
1	2.619888
1	2.624888
1	2.599889
1	2.529892
1	2.564891
1	2.639888
1	2.529892
1	2.474895
1	2.499894
1	2.579890
1	2.774882
1	2.609889
1	2.644887
1	2.599889
1	2.519893
1	2.544892
1	2.499894
1	3.434854
1	3.099868
1	2.729884
1	2.539892
1	2.574890
1	2.594890
1	2.549891
1	2.654887
1	2.629888
1	2.639888
1	2.614889
1	2.564891
1	2.689885
1	2.619888
1	2.554891
1	2.504893
1	2.584890
1	2.584890
1	2.584890
1	2.599889
1	2.649887
1	2.659887
1	2.549891
1	2.539892
1	2.594890
1	2.729884
1	2.704885
1	2.804881
1	2.709885
1	3.129867
1	2.509893
1	2.589890
1	2.519893
1	2.584890
1	2.469895
1	2.434896
1	2.499894
1	2.459895
1	2.594890
1	2.484894
1	2.604889
1	2.609889
1	2.464895
1	2.464895
1	2.499894
1	2.504893
1	2.469895
1	2.429897
1	2.449896
1	2.524892
1	2.489894
1	2.554891
1	2.509893
1	2.524892
1	2.744883
1	2.509893
1	2.559891
1	2.689885
1	2.674886
1	2.444896
1	2.494894
1	2.489894
1	3.099868
1	2.594890
1	2.534892
1	2.679886
1	2.574890
1	2.599889
1	2.599889
1	2.709885
1	2.579890
1	2.484894
1	2.689885
1	2.594890
1	2.569891
1	2.604889
1	2.544892
1	2.614889
1	2.574890
1	2.569891
1	2.569891
1	2.654887
1	2.589890
1	2.499894
1	2.599889
1	2.599889
1	2.549891
1	2.624888
1	2.944875
1	3.109868
1	2.634888
1	2.664887
1	2.514893
1	2.674886
1	2.604889
1	2.494894
1	2.504893
1	2.534892
1	2.514893
1	2.514893
1	2.434896
1	2.464895
1	2.479894
1	2.434896
1	2.579890
1	2.579890
1	2.449896
1	2.489894
1	2.509893
1	2.564891
1	2.484894
1	2.474895
1	2.474895
