timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 0, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988241980
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 58, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988247975
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
1.7241e+18, 30, 59, 2, 0, 1992, 40956, 156988253952
