timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963209909
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963209909
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963209909
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963209909
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963209909
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
1.72236e+18, 29, 56, 11, 0, 2422, 40527, 1963215538
