#Entity,SMACT,SMOCC,DRAMA,PCITX,PCIRX,NVLTX,NVLRX,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,80769837,37860861,0,0,
GPU,3,0.000,0.000,0.000,844408,648232,0,0,
GPU,3,0.000,0.000,0.000,24807019,16098172,0,0,
GPU,3,0.000,0.000,0.000,27638876,17456132,0,0,
GPU,3,0.000,0.000,0.000,27638876,17456132,0,0,
GPU,3,0.000,0.000,0.000,16956878,11122253,0,0,
GPU,3,0.000,0.000,0.000,16956878,11122253,0,0,
GPU,3,0.000,0.000,0.000,17216117,10989010,0,0,
GPU,3,0.000,0.000,0.000,17216117,10989010,0,0,
GPU,3,0.000,0.000,0.000,18705201,11345777,0,0,
GPU,3,0.000,0.000,0.000,18705201,11345777,0,0,
GPU,3,0.000,0.000,0.000,17285101,11098854,0,0,
GPU,3,0.000,0.000,0.000,17285101,11098854,0,0,
GPU,3,0.000,0.000,0.000,17028678,10986244,0,0,
GPU,3,0.000,0.000,0.000,17028678,10986244,0,0,
GPU,3,0.000,0.000,0.000,13057822,8334780,0,0,
GPU,3,0.000,0.000,0.000,13057822,8334780,0,0,
