device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,0,117.072,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,117.072,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,117.072,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,117.072,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,117.072,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.158,0.150,0.155,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290514792,97,8,0.833,0.816,0.059,0.000,
GPU,0,120.986,37290526804,97,8,0.805,0.789,0.063,0.000,
GPU,0,120.986,37290526804,97,8,0.805,0.789,0.063,0.000,
