timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761736201
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761736201
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761736201
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761736201
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761736201
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 72, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761743621
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 80, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761751413
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761759137
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 76, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761766938
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
1.72131e+18, 31, 77, 0, 0, 3307, 39641, 399761774613
