timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663575752
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663584902
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663593877
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
1.72271e+18, 34, 91, 0, 0, 3351, 97133, 154663602954
