timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682433427
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682433427
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682433427
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682433427
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682442327
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682451194
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
1.72271e+18, 33, 89, 0, 0, 3875, 96609, 232682460107
