timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644697852
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 69, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644704926
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 71, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 73, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 73, 0, 0, 2961, 39988, 671644712283
1.7213e+18, 31, 73, 0, 0, 2974, 39975, 671644712283
1.7213e+18, 31, 73, 5, 0, 2986, 39962, 671644712283
1.7213e+18, 31, 73, 5, 0, 2986, 39962, 671644712283
1.7213e+18, 31, 73, 5, 0, 2993, 39956, 671644712283
1.7213e+18, 31, 73, 5, 0, 2993, 39956, 671644712283
1.7213e+18, 31, 73, 5, 0, 2999, 39950, 671644712283
1.7213e+18, 31, 73, 5, 0, 3005, 39943, 671644712283
1.7213e+18, 31, 73, 5, 0, 3018, 39931, 671644719570
1.7213e+18, 31, 73, 5, 0, 3024, 39925, 671644719570
1.7213e+18, 31, 73, 5, 0, 3024, 39925, 671644719570
1.7213e+18, 31, 73, 5, 0, 3030, 39918, 671644719570
1.7213e+18, 31, 73, 5, 0, 3037, 39912, 671644719570
1.7213e+18, 31, 71, 5, 0, 3043, 39906, 671644719570
1.7213e+18, 31, 71, 5, 0, 3043, 39906, 671644719570
1.7213e+18, 31, 71, 5, 0, 3043, 39906, 671644719570
1.7213e+18, 31, 71, 5, 0, 3049, 39899, 671644719570
1.7213e+18, 31, 71, 5, 0, 3056, 39893, 671644719570
1.7213e+18, 31, 71, 5, 0, 3062, 39887, 671644719570
1.7213e+18, 31, 71, 5, 0, 3081, 39868, 671644719570
1.7213e+18, 31, 71, 5, 0, 3087, 39862, 671644726680
1.7213e+18, 31, 71, 5, 0, 3093, 39855, 671644726680
1.7213e+18, 31, 71, 5, 0, 3112, 39837, 671644726680
1.7213e+18, 31, 71, 5, 0, 3118, 39830, 671644726680
1.7213e+18, 31, 71, 5, 0, 3125, 39824, 671644726680
1.7213e+18, 31, 71, 5, 0, 3125, 39824, 671644726680
1.7213e+18, 31, 71, 5, 0, 3137, 39811, 671644726680
1.7213e+18, 31, 71, 0, 0, 3144, 39805, 671644726680
1.7213e+18, 31, 71, 0, 0, 3150, 39799, 671644726680
1.7213e+18, 31, 71, 0, 0, 3162, 39786, 671644726680
1.7213e+18, 31, 71, 0, 0, 3162, 39786, 671644726680
1.7213e+18, 31, 71, 0, 0, 3175, 39774, 671644726680
1.7213e+18, 31, 71, 0, 0, 3175, 39774, 671644726680
1.7213e+18, 31, 71, 0, 0, 3188, 39761, 671644726680
1.7213e+18, 31, 71, 0, 0, 3188, 39761, 671644733903
1.7213e+18, 31, 71, 0, 0, 3188, 39761, 671644733903
1.7213e+18, 31, 71, 0, 0, 3200, 39748, 671644733903
1.7213e+18, 31, 71, 0, 0, 3207, 39742, 671644733903
1.7213e+18, 31, 71, 0, 0, 3213, 39736, 671644733903
1.7213e+18, 31, 71, 0, 0, 3213, 39736, 671644733903
1.7213e+18, 31, 71, 0, 0, 3219, 39730, 671644733903
1.7213e+18, 31, 71, 0, 0, 3225, 39723, 671644733903
1.7213e+18, 31, 71, 0, 0, 3232, 39717, 671644733903
1.7213e+18, 31, 71, 0, 0, 3238, 39711, 671644733903
1.7213e+18, 31, 71, 0, 0, 3238, 39711, 671644733903
1.7213e+18, 31, 71, 0, 0, 3244, 39704, 671644733903
1.7213e+18, 31, 71, 0, 0, 3251, 39698, 671644733903
1.7213e+18, 31, 71, 0, 0, 3251, 39698, 671644741079
1.7213e+18, 31, 71, 0, 0, 3257, 39692, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644741079
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644748249
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644748249
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644748249
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644748249
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644748249
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644748249
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644748249
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644748249
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644748249
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 71, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644755469
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 70, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644762804
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
1.7213e+18, 31, 73, 0, 0, 3263, 39686, 671644770163
