device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,2,60.161,37964421526,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964421526,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964421526,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964421526,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964421526,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964421526,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964427596,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.092,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964433655,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964439894,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964439894,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964439894,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964439894,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964439894,0,0,0.000,0.000,0.000,0.000,
GPU,2,60.161,37964439894,0,0,0.000,0.000,0.000,0.000,
