timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72235e+18, 29, 58, 0, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 0, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 0, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 0, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592025074
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 58, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592030720
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 8, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592036599
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592042268
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
1.72235e+18, 29, 57, 0, 0, 3074, 39874, 33592048059
