#size	rtt
2	4.383081
2	3.957251
2	6.622346
2	21.154239
2	8.235109
2	4.037247
2	7.578811
2	4.252574
2	3.290746
2	3.345813
2	3.360805
2	3.786563
2	12.597955
2	4.137139
2	3.405739
2	3.260433
2	2.884697
2	3.260361
2	2.954756
2	3.345449
2	3.280292
2	3.500667
2	24.451471
2	3.956446
2	2.779215
2	2.623890
2	3.315143
2	3.981349
2	3.901164
2	4.562360
2	3.625577
2	19.610343
2	4.376901
2	3.600418
2	4.742510
2	4.882736
2	3.695486
2	3.740534
2	3.690405
2	3.039156
2	4.306483
2	4.802364
2	4.035899
2	3.459789
2	2.863642
2	2.913700
2	2.798449
2	3.855384
2	3.604882
2	3.925444
2	4.020584
2	5.673623
2	3.875234
2	3.514526
2	3.759948
2	4.290901
2	4.566378
2	4.916995
2	4.110455
2	5.743463
2	3.975123
2	4.070264
2	4.691386
2	5.122152
2	4.110230
2	3.779578
2	3.759504
2	4.085075
2	20.410475
2	4.290378
2	4.590902
2	3.684176
2	3.022907
2	3.418609
2	4.059768
2	3.999620
2	3.754127
2	6.273789
2	3.308217
2	3.834162
2	3.182912
2	3.092707
2	4.269866
2	3.483365
2	3.763852
2	3.828937
2	4.394956
2	4.620334
2	3.893943
2	4.194468
2	3.688489
2	4.284564
2	3.528118
2	4.114175
2	3.688345
2	3.863636
2	3.252461
2	4.289350
2	3.683185
2	3.763298
2	3.402589
2	3.913505
2	3.973581
2	4.724945
2	3.677958
2	17.618912
2	4.068607
2	3.572647
2	3.051639
2	3.607640
2	3.983304
2	4.213698
2	3.812915
2	3.857963
2	3.206713
2	6.507824
2	3.948016
2	3.667458
2	4.929774
2	4.148281
2	3.797592
2	4.533929
2	3.617184
2	4.288400
2	4.303390
2	5.019681
2	4.498673
2	3.817367
2	3.892472
2	4.383351
2	3.782194
2	3.852289
2	3.586759
2	6.291763
2	4.823983
2	3.832098
2	3.726866
2	3.771914
2	3.706757
2	4.237711
2	3.932106
2	3.866948
2	19.821657
2	4.102309
2	3.791694
2	3.365864
2	3.591248
2	3.405867
2	3.776523
2	3.510992
2	5.038804
2	2.589202
2	5.569715
2	3.796373
2	3.560898
2	3.841386
2	3.741163
2	3.670997
2	4.186922
2	3.711000
2	3.535637
2	4.442290
2	3.179893
2	3.310100
2	2.794102
2	3.305018
