#size	rtt
8	28.014062
8	61.556421
8	25.220900
8	73.035707
8	27.684609
8	32.660313
8	17.592376
8	48.971145
8	33.456378
8	32.665055
8	13.078780
8	53.785051
8	35.462972
8	36.341640
8	12.337212
8	50.679184
8	31.187757
8	31.291957
8	16.379099
8	68.412185
8	22.575514
8	62.566244
8	18.923568
8	62.801647
8	23.076872
8	63.846082
8	10.219794
8	66.804033
8	14.796076
8	69.423882
8	10.906592
8	66.884103
8	9.279086
8	66.528399
8	8.884750
8	66.743759
8	9.289562
8	69.659155
8	11.549292
8	66.518255
8	9.119281
8	66.688532
8	8.855210
8	66.678472
8	9.107078
8	67.670420
8	23.028069
8	63.497459
8	13.777045
8	64.829908
8	21.996505
8	61.278645
8	11.288963
8	66.252482
8	11.455806
8	67.880477
8	9.226577
8	66.758343
8	8.421505
8	70.044431
8	18.351175
8	29.450339
8	17.158885
8	25.317531
8	18.199207
8	66.888452
8	23.305188
8	26.746571
8	22.657283
8	21.094319
8	26.384137
8	17.447423
8	67.148835
8	19.587998
8	27.485957
8	14.656985
8	67.364173
8	17.136924
8	64.904547
8	21.249550
8	62.174417
8	17.304395
8	25.171122
8	16.439790
8	63.727249
8	22.705721
8	30.117092
8	15.707336
8	65.709533
8	8.003673
8	66.692674
8	8.147707
8	67.759625
8	6.625811
8	64.468447
8	10.908532
8	65.024445
8	10.912633
8	64.508443
8	11.048716
8	89.309663
8	20.890881
8	62.694984
8	16.273088
8	65.865861
8	21.647660
8	64.056343
8	11.884627
8	66.086196
8	10.887597
8	67.012885
8	12.064643
8	69.617704
8	7.957124
8	64.558228
8	8.815980
8	64.618301
8	10.810819
8	66.752240
8	8.405895
8	69.357057
8	11.590281
8	76.074545
8	8.639046
8	64.648192
8	10.198426
8	66.606804
8	8.241185
8	66.581717
8	11.135965
8	66.291133
8	10.034367
8	66.661783
8	8.746259
8	64.893444
8	10.498325
8	66.967270
8	8.573752
8	69.582106
8	16.418941
8	64.758072
8	21.938570
8	63.794516
8	7.445576
8	65.113658
8	9.817146
8	67.067260
8	8.596583
8	66.935041
8	16.996042
8	63.310175
8	21.221489
8	67.803518
8	11.068370
8	66.691402
8	8.397423
8	68.745191
8	11.344705
8	74.545969
8	8.840967
8	64.161560
8	11.171979
8	67.046902
8	11.391416
8	66.931229
8	29.521524
8	63.765705
8	16.716291
8	61.541520
8	19.243787
8	27.373899
8	15.721112
8	62.843886
8	15.946441
8	91.367050
8	21.421972
8	62.573306
8	20.975763
8	24.462959
8	16.788598
8	67.667744
8	21.859489
8	69.752840
8	9.929634
8	67.511907
8	20.154449
8	26.952076
8	15.821271
8	62.002036
8	19.327051
8	27.743323
8	12.935661
8	67.978118
8	19.101471
8	43.913229
8	22.277448
8	64.586725
8	19.152747
8	24.421638
8	18.395350
8	62.833389
8	19.046428
8	28.643904
8	14.833473
8	61.155197
8	21.616742
8	63.859521
8	7.342382
8	85.460454
8	10.586032
8	67.818445
8	23.539872
8	64.280192
8	12.211362
8	67.419198
8	42.318873
8	44.387610
8	17.510688
8	66.369653
8	8.346744
8	66.534920
8	8.563566
8	67.512674
8	20.542685
8	30.607670
8	23.213592
8	63.258703
8	20.656906
8	25.005718
8	18.082982
8	25.376309
8	17.987481
8	70.527170
8	20.428016
8	69.309861
8	11.987058
8	66.424437
8	8.774732
8	67.600835
8	28.872201
8	63.133220
8	20.211775
8	62.096248
8	16.027969
8	64.014790
8	19.294509
8	45.377508
8	18.855031
8	63.508779
8	16.467168
8	28.475744
8	14.985539
8	66.128599
8	21.947926
8	62.772302
8	19.052848
8	26.832305
8	16.172373
8	61.790407
8	19.113589
8	43.759511
8	26.450071
8	64.239906
8	17.018561
8	65.462149
8	17.385099
8	47.365971
8	27.226646
8	65.373961
8	16.702570
8	68.016805
8	18.570918
8	43.762837
8	18.768930
8	65.795094
8	19.156752
8	42.991140
8	23.648399
8	68.312218
8	8.299608
8	67.203018
8	20.128162
8	28.349802
8	15.110078
8	61.314061
8	20.742655
8	63.937555
8	7.775369
8	66.208113
8	10.964279
8	67.651023
8	16.826339
8	68.001380
8	19.522833
8	45.571372
8	28.634863
8	65.226837
8	20.417640
8	63.842611
8	20.051819
8	31.803681
8	21.566802
8	65.893554
8	19.580694
8	45.075012
8	28.539891
8	66.085838
8	14.180360
8	61.003045
8	20.139359
8	63.798351
8	11.699603
8	66.212682
8	8.934558
8	66.568304
8	7.864350
8	66.438020
8	8.457869
8	69.618912
8	12.893478
8	67.987129
8	17.396990
8	63.156779
8	17.853060
8	63.026499
8	8.363438
8	63.898085
8	23.011810
8	26.838934
8	16.014628
8	64.018245
8	15.979472
8	64.709498
8	15.658784
8	64.453985
8	23.385355
8	63.422023
8	17.940271
8	65.721275
8	17.810336
8	62.660529
8	8.611831
8	66.417496
8	18.877157
8	63.346731
8	12.270345
8	66.567698
8	18.668738
8	42.635554
8	18.719306
8	66.848150
8	20.360360
8	63.431740
8	20.410647
8	62.244489
8	20.841656
8	62.354658
8	19.649626
8	61.037164
8	21.159759
8	44.883938
8	26.016417
8	64.568681
8	20.397066
8	63.045804
8	17.687220
8	63.261169
8	16.072432
8	66.637428
8	17.014661
8	63.541617
8	20.492853
8	64.699618
8	8.144495
8	67.027199
8	19.861244
8	42.393203
8	27.279119
8	65.100568
8	20.306817
8	37.894559
8	29.217816
8	64.551560
8	18.122488
8	65.444913
8	21.416305
8	64.623455
8	8.387252
8	66.209670
8	18.577915
8	26.542718
8	15.998005
8	61.372176
8	19.262783
8	29.182412
8	13.837600
8	61.352076
8	18.967077
8	38.289156
8	19.263141
8	70.353796
8	16.763809
8	64.272416
8	21.851450
8	63.300566
8	17.451491
8	24.122206
8	17.169191
8	63.095119
8	20.711107
8	63.072718
8	11.593694
8	64.091900
8	12.237575
8	66.646623
8	9.065836
8	66.516339
8	8.716972
8	66.711663
8	8.423203
8	66.686575
8	8.244650
8	66.879099
8	21.851737
8	28.789134
8	27.325225
8	64.281981
8	21.070777
8	62.378394
8	8.346130
8	66.145379
8	19.642952
8	61.827288
8	8.506317
8	64.011322
8	18.870123
8	25.141786
8	18.018678
8	39.974562
8	14.593931
8	64.081356
