#size	rtt
2	2.765091
2	3.822035
2	4.022383
2	4.237758
2	3.937170
2	4.332880
2	9.036619
2	4.067327
2	4.217582
2	4.357817
2	7.458571
2	4.137352
2	3.310785
2	7.909331
2	29.003636
2	9.251775
2	3.571157
2	3.586159
2	2.869797
2	3.325621
2	3.210380
2	3.375663
2	4.327411
2	9.291642
2	9.106264
2	4.612859
2	4.387413
2	3.620958
2	3.495698
2	3.776195
2	3.871347
2	3.716031
2	3.585763
2	3.831193
2	8.539943
2	3.766015
2	3.510513
2	3.610674
2	3.675770
2	3.530470
2	3.901135
2	3.274942
2	24.063678
2	8.319290
2	3.605475
2	3.800813
2	3.615442
2	3.695565
2	3.495166
2	4.151363
2	3.670441
2	4.277977
2	3.820666
2	8.138689
2	3.790555
2	4.081071
2	4.581978
2	3.519972
2	3.710301
2	3.835509
2	3.580006
2	3.950671
2	8.689476
2	3.710166
2	3.845392
2	4.140917
2	3.564817
2	3.324343
2	3.930447
2	4.120775
2	11.604704
2	8.899628
2	3.118824
2	4.010460
2	3.434360
2	3.825063
2	3.434309
2	3.694768
2	3.569509
2	4.075426
2	3.839960
2	8.558728
2	3.724688
2	4.210568
2	3.183628
2	2.993247
2	3.163538
2	3.293755
2	3.298739
2	16.889053
2	8.413219
2	3.133348
2	3.504013
2	3.448884
2	2.547177
2	2.992982
2	3.759385
2	3.343584
2	3.423708
2	3.669136
2	8.673439
2	3.493755
2	3.313393
2	3.483685
2	3.453603
2	3.573801
2	3.663943
2	4.265038
2	2.732154
2	8.783405
2	3.438412
2	3.468443
2	3.122772
2	3.182858
2	2.887281
2	2.982432
2	3.608573
2	2.822081
2	9.264060
2	3.598470
2	4.124424
2	3.478193
2	2.841981
2	3.052347
2	3.407985
2	3.503136
2	3.478063
2	4.024054
2	8.086597
2	3.958874
2	3.412830
2	3.713365
2	3.077153
2	3.883631
2	3.382671
2	3.367617
2	2.505984
2	7.956116
2	3.492767
2	3.858423
2	3.101987
2	3.442595
2	3.818270
2	3.652935
2	3.502629
2	3.753070
2	3.507584
2	8.281456
