#size	rtt
16	40.551777
16	22.252367
16	56.792166
16	20.946857
16	48.732675
16	41.605104
16	60.945995
16	19.179155
16	49.639721
16	45.106752
16	18.094945
16	40.803423
16	46.476384
16	19.633673
16	35.285100
16	12.833348
16	17.436035
16	16.542186
16	16.949755
16	21.188395
16	41.729771
16	50.672601
16	30.372955
16	29.971397
16	44.273310
16	20.590987
16	40.521680
16	52.790325
16	16.309521
16	26.520443
16	28.578313
16	52.915038
16	49.102380
16	20.433758
16	26.508519
16	41.772318
16	30.752892
16	18.882230
16	18.670391
16	16.860937
16	27.049935
16	18.886369
16	23.381182
16	40.401533
16	41.650859
16	35.467016
16	38.653897
16	47.488300
16	31.049502
16	45.245886
16	33.653300
16	43.466551
16	37.743730
16	44.822922
16	23.971277
16	57.454117
16	29.487665
16	45.817347
16	17.240047
16	38.314167
16	39.345717
16	45.621117
16	42.967529
16	45.509605
16	16.542839
16	50.092320
16	38.350996
16	45.999370
16	33.226186
16	47.492068
16	20.464199
16	61.832585
16	22.743083
16	56.191725
16	52.855388
16	42.933596
16	56.051781
16	36.349749
16	54.949831
16	44.105392
16	52.640866
16	41.241849
16	53.131905
16	44.111616
16	56.148085
16	34.894626
16	55.777240
16	42.346111
16	54.720484
16	42.662734
16	50.908581
16	37.088351
16	55.857707
16	35.701775
16	53.252880
16	34.653389
16	53.853994
16	35.725353
16	62.508430
16	32.622833
16	56.834767
16	36.311956
16	57.716519
16	31.584165
16	53.974530
16	41.468538
16	51.389684
16	33.463624
16	50.287538
16	34.762292
16	50.803398
16	39.112102
16	50.262419
16	33.648177
16	54.424994
16	35.002137
16	50.963526
16	30.755567
16	54.494893
16	53.352482
16	53.307665
16	35.931099
16	56.713951
16	35.546386
16	52.385906
16	34.578456
16	53.598116
16	36.004209
16	50.998209
16	34.780373
16	54.289373
16	35.511777
16	56.822168
16	34.995222
16	52.095216
16	33.301135
16	50.326840
16	34.466975
16	51.974860
16	43.522939
16	51.990356
16	42.990289
16	55.602533
16	48.973911
16	31.997486
16	53.356171
16	33.708655
16	42.179410
16	56.144411
16	42.555687
16	51.701712
16	46.220236
16	56.396028
16	45.955881
16	56.281504
16	47.432619
16	51.363054
16	43.487673
16	56.668380
16	47.978999
16	56.263394
16	44.705684
16	51.179545
16	45.896494
16	55.984014
16	49.436006
16	31.940325
16	46.654727
16	32.891135
16	43.222361
16	18.964724
16	59.538086
16	29.718359
16	45.168747
16	55.904580
16	46.574401
16	58.374887
16	51.515472
16	37.100446
16	49.796669
16	56.844772
16	42.386074
16	58.812511
16	30.557783
16	53.717986
16	36.815702
16	51.478844
16	34.202307
16	52.695979
16	52.822327
16	51.143098
16	34.923537
16	53.772956
16	35.158522
16	55.200616
16	35.370481
16	54.840000
16	44.926349
16	57.330785
16	31.599463
16	55.411624
16	35.420940
16	57.179918
16	33.461768
16	54.474971
16	34.544128
16	55.406789
16	34.938724
16	53.227786
16	34.877576
16	55.031159
16	34.661067
16	55.962938
16	34.436276
16	50.638029
16	34.404852
16	51.979808
16	47.899663
16	55.738217
16	31.906327
16	55.001723
16	30.963899
16	57.706574
16	29.848245
16	55.201811
16	36.365916
16	55.517432
16	37.640201
16	51.094393
16	45.675357
16	57.320549
16	47.470991
16	19.586245
16	46.852380
16	55.128308
16	44.175544
16	55.674911
16	46.532523
16	52.092050
16	46.025347
16	55.861455
16	47.404481
16	34.324560
16	44.694791
16	17.624557
16	50.979959
16	57.104246
16	41.933140
16	55.100223
16	45.857436
16	57.823267
16	43.120451
16	55.767408
16	38.264521
16	53.095133
16	31.187772
16	56.570359
16	47.829606
16	56.070640
16	32.514731
16	56.185325
16	36.029584
16	52.237977
16	31.389788
16	54.136280
16	36.235111
16	53.645445
16	56.327740
16	57.347297
16	34.177760
16	54.727455
16	35.067739
16	53.580260
16	34.838287
16	52.503157
16	36.527421
16	51.871945
16	35.917223
16	54.201270
16	34.848082
16	54.632089
16	34.811917
16	54.952737
16	42.735631
16	56.105415
16	33.171606
16	53.765942
16	45.021524
16	55.078455
16	30.493256
16	53.089595
16	36.289219
16	57.397667
16	36.038225
16	74.190831
16	42.527919
16	57.117732
16	48.416892
16	33.722258
16	48.380485
16	44.292938
16	46.465528
16	33.993901
16	40.022654
16	54.824563
16	43.437227
16	55.826983
16	66.473055
16	32.667585
16	49.054448
16	34.221468
16	47.966162
16	56.053360
16	49.511381
16	34.170211
16	53.182325
16	34.752504
16	52.659884
16	34.013482
16	44.258191
16	56.677069
16	50.417490
16	32.488002
16	40.658471
16	56.330902
16	48.506344
16	57.316484
16	47.411909
16	31.936963
16	39.832006
16	57.314067
16	48.945398
16	57.439831
16	40.848275
16	37.431916
16	48.036944
16	37.262984
16	49.172635
16	35.114103
16	51.360235
16	32.804074
16	52.916733
16	32.893480
16	50.380726
16	32.391704
16	53.248399
16	56.955772
16	48.011227
16	31.934431
16	40.648850
16	57.352115
16	49.608346
16	56.882086
16	49.216637
16	34.041668
16	49.073954
16	32.372726
16	51.251718
16	31.790820
16	45.850602
16	31.975177
16	39.718408
16	56.567332
16	46.791576
16	33.891821
16	40.201361
16	53.281815
16	31.244072
16	55.726231
16	43.099015
16	51.999850
16	42.841892
16	57.265106
16	49.981451
16	29.205577
16	32.574304
16	55.466867
16	42.952940
16	56.498962
16	49.192426
16	32.493784
16	46.090573
16	56.895909
16	49.249203
16	57.328983
16	32.607636
16	54.507189
16	43.085137
16	51.663184
16	43.166330
16	53.636548
16	42.429344
16	56.748108
16	50.705640
16	29.393791
16	48.959961
16	37.958769
16	46.187916
16	56.725769
16	49.491807
16	33.499371
16	40.824961
16	32.943547
16	40.839083
16	57.550883
16	47.409036
16	59.005043
16	50.379620
16	32.007130
16	39.686689
16	54.857562
16	33.351330
16	53.374569
16	53.252153
16	17.994704
16	59.207307
16	31.449464
16	48.723195
16	56.204325
16	48.327935
16	33.592188
16	46.090131
16	33.248727
16	48.107659
16	56.136630
16	46.140503
16	57.822811
16	48.283934
16	33.885185
16	51.243057
16	32.048147
16	39.705777
16	55.295431
16	53.476887
16	33.994795
16	52.330615
16	32.107717
16	51.788281
16	32.734393
16	39.439496
16	56.402336
16	48.759589
16	55.864481
16	46.443008
16	53.813671
16	47.201102
16	21.435471
16	23.641878
16	20.182573
16	15.597277
16	17.610611
16	17.417837
16	27.186218
16	21.759769
16	17.979628
16	26.484868
16	59.174886
16	33.129619
16	49.168465
16	33.060775
16	48.886683
16	32.260534
16	48.750220
16	37.248240
16	39.136488
16	54.362310
16	45.843017
16	56.865361
16	46.203002
16	55.951299
16	45.362294
16	54.160957
16	45.715795
16	57.279683
16	44.858684
16	57.288841
16	48.823552
16	31.763359
16	39.224186
16	56.778431
16	47.421320
16	57.275112
16	48.486224
16	31.808307
16	33.811101
16	55.256485
16	48.546510
16	56.594714
16	47.527947
16	57.196126
16	46.278297
16	56.893631
16	46.977222
16	56.701355
16	48.522662
16	56.879880
16	47.844048
16	18.791503
16	38.000875
16	58.828304
16	47.739683
16	57.425106
16	47.221353
16	58.488429
16	51.652018
16	33.064693
16	43.021017
16	54.255876
16	46.195065
16	56.701002
16	47.838307
16	20.300897
16	38.662794
16	55.664231
16	42.435598
16	56.335670
16	47.636621
16	42.279356
16	50.281294
16	57.824668
16	47.997633
16	33.692514
16	39.924093
16	56.480480
16	48.814755
16	56.914467
16	50.310086
16	34.419671
16	38.912129
16	56.494231
16	50.816509
16	56.662329
16	48.294611
16	55.833941
16	41.975769
16	56.588116
16	65.208093
16	56.656300
16	50.161004
16	33.819455
16	39.873008
16	56.596231
16	50.497216
16	33.046059
16	39.379103
16	57.002006
16	47.657674
16	57.225539
16	50.379867
16	58.012802
16	46.590938
16	56.530630
16	49.874560
16	32.178544
16	50.996152
16	57.217374
16	47.986605
16	57.691379
16	46.269079
16	56.958995
16	47.465584
16	33.192758
16	49.370818
16	56.569158
16	47.967356
16	32.329439
16	42.563021
16	57.564624
16	47.577245
16	56.646058
16	48.125882
16	33.777153
16	49.973579
16	32.641366
16	42.562325
16	56.901973
16	46.711796
16	51.802383
16	46.382919
16	58.512709
16	46.857396
16	56.291734
16	49.124161
16	32.189316
16	64.864434
16	57.669866
16	54.350922
16	56.701296
16	48.368206
16	57.440796
16	46.073357
16	58.631112
16	57.970145
16	32.459484
16	53.969780
16	55.625961
16	46.522217
16	58.950273
