#size	rtt
16777216	8978.957978
16777216	8862.455933
16777216	8840.169412
16777216	8851.786054
16777216	8689.233215
16777216	9159.679666
16777216	9150.181972
16777216	8839.903918
16777216	8727.444403
16777216	8673.543986
16777216	8696.171141
16777216	8799.498642
16777216	8817.126483
16777216	8734.357282
16777216	8635.943936
16777216	8722.179595
16777216	8759.744579
16777216	8656.612442
16777216	8687.324660
16777216	8693.080383
16777216	8693.896904
16777216	8691.697807
16777216	8629.567056
16777216	8809.492260
16777216	8654.518541
16777216	8792.430474
16777216	8918.385130
16777216	8654.222991
16777216	8911.943128
16777216	8627.152558
16777216	8722.610398
16777216	8705.318182
16777216	8726.958498
16777216	8783.704217
16777216	8792.009690
16777216	8984.292917
16777216	8953.019655
16777216	9528.286388
16777216	9110.047200
16777216	8932.666737
16777216	9113.233136
16777216	8582.118659
16777216	8957.482970
16777216	8767.564147
16777216	8785.011652
16777216	8738.905756
16777216	9619.927117
16777216	9056.712837
16777216	8615.550944
16777216	8526.635292
16777216	8572.931543
16777216	8946.547597
16777216	8814.817181
16777216	8661.421401
16777216	8627.377978
16777216	8542.504857
16777216	8569.304786
16777216	8538.893129
16777216	8628.074275
16777216	8552.217953
16777216	8497.260566
16777216	9090.686130
16777216	8565.001770
16777216	8624.612826
16777216	9033.805160
16777216	8963.318842
16777216	8770.264178
16777216	9036.299807
16777216	8963.539253
16777216	8960.638849
16777216	8744.766675
16777216	8830.471345
16777216	8989.918398
16777216	8655.289978
16777216	8763.656868
16777216	8867.916105
16777216	8626.140673
16777216	8577.389849
16777216	8599.851696
16777216	8962.857984
16777216	8556.666240
16777216	9106.751059
16777216	8669.065643
16777216	8738.910766
16777216	8790.201321
16777216	8431.788591
16777216	8562.542187
16777216	8604.795907
16777216	8641.920070
16777216	8627.733640
16777216	8605.702596
16777216	8517.873970
16777216	8636.785504
16777216	8560.884098
16777216	8537.330217
16777216	8545.535504
16777216	8737.458059
16777216	8768.280482
16777216	8685.741711
16777216	8579.343489
16777216	8632.101778
16777216	8697.228110
16777216	8498.177274
16777216	8630.298419
16777216	8752.861757
16777216	8565.828309
16777216	8648.166708
16777216	8604.825963
16777216	8642.901899
16777216	8571.248407
16777216	8750.687706
16777216	8604.054526
16777216	8543.206164
16777216	8603.994414
16777216	8604.370114
16777216	8734.332236
16777216	8838.696669
16777216	8632.116806
16777216	8526.004116
16777216	8638.954545
16777216	8537.630777
16777216	8643.578159
16777216	9208.706003
16777216	8881.175808
16777216	8777.943484
16777216	8660.830300
16777216	8736.546361
16777216	8573.923391
16777216	8818.368797
16777216	8692.864981
16777216	8534.189365
16777216	8736.641538
16777216	8664.988046
16777216	8604.450263
16777216	8727.544590
16777216	8505.596096
16777216	8536.533733
16777216	8453.093282
16777216	8585.840593
16777216	8576.848841
16777216	8746.219382
16777216	8587.443579
16777216	8588.891276
16777216	8602.882342
16777216	8609.269241
16777216	8541.297608
16777216	8515.544630
16777216	8662.798968
16777216	8483.334622
16777216	8504.964920
16777216	8495.402104
16777216	8613.988032
16777216	8497.901761
16777216	8537.665842
16777216	8605.862895
16777216	8568.262845
16777216	8611.272974
16777216	8821.815218
16777216	8606.879789
16777216	8487.562499
16777216	8497.831630
16777216	8551.381395
16777216	8638.163071
16777216	9031.265428
16777216	8506.577925
16777216	8542.319512
16777216	8494.700797
16777216	8463.227161
16777216	8554.477162
16777216	8811.631245
16777216	8549.102148
16777216	8553.430212
16777216	8587.879391
16777216	8637.942660
16777216	8506.422635
16777216	8757.826005
16777216	8531.208813
16777216	8506.633027
16777216	8625.484450
16777216	8627.062390
16777216	8614.193415
16777216	8958.484836
16777216	8708.799668
16777216	8607.586105
16777216	8546.502305
16777216	8547.499162
16777216	8589.312060
16777216	8760.205438
16777216	8724.408748
16777216	8706.941206
16777216	8682.129982
16777216	8583.851888
16777216	8640.016524
16777216	8640.186841
16777216	8633.529438
16777216	8640.377196
16777216	8732.664128
16777216	8702.477890
16777216	8704.772165
16777216	8682.190094
16777216	8669.075661
16777216	8697.062802
16777216	8656.722647
16777216	8830.155757
16777216	8888.259004
16777216	8706.415226
16777216	8631.786190
16777216	9267.986444
16777216	8596.565574
