#size	rtt
1	25.868033
1	21.069122
1	27.966930
1	21.344634
1	20.798620
1	40.800761
1	19.686555
1	19.636462
1	34.749525
1	32.004427
1	21.079141
1	21.715322
1	19.871899
1	20.172457
1	20.272643
1	19.891936
1	19.972085
1	32.445246
1	29.660074
1	28.342628
1	20.473015
1	21.144262
1	21.009011
1	19.551304
1	19.942029
1	19.651490
1	21.319587
1	30.150986
1	29.374544
1	20.668378
1	20.583220
1	20.538136
1	20.002141
1	19.466146
1	19.160578
1	19.766704
1	31.037632
1	31.403311
1	20.903815
1	20.658359
1	20.372829
1	20.473015
1	19.616425
1	19.476164
1	19.621434
1	44.407458
1	30.371395
1	20.953908
1	21.404745
1	20.157429
1	20.798620
1	20.312718
1	24.245019
1	19.751676
1	30.516665
1	30.050800
1	21.099178
1	20.232569
1	19.646481
1	20.347783
1	19.997132
1	19.806778
1	20.447969
1	29.204228
1	30.847279
1	20.903815
1	19.766704
1	19.711601
1	20.272643
1	19.881918
1	19.571341
1	19.080429
1	24.370252
1	40.384989
1	20.758546
1	20.437950
1	20.002141
1	20.112346
1	20.297690
1	19.340913
1	20.057243
1	24.260047
1	20.873759
1	24.916266
1	20.097318
1	29.845418
1	20.678397
1	20.688415
1	21.484894
1	19.676536
1	20.402885
1	20.773573
1	30.762121
1	19.746667
1	30.982530
1	21.009011
1	20.818657
1	19.606406
1	19.871899
1	19.886927
1	20.543146
1	50.769271
1	20.573201
1	29.950614
1	20.603257
1	20.653350
1	20.793611
1	20.137392
1	24.029619
1	25.031480
1	20.743518
1	38.461417
1	25.347066
1	20.152420
1	25.602540
1	20.032197
1	24.811070
1	20.212532
1	25.031480
1	21.004001
1	19.561322
1	19.696574
1	20.462997
1	20.843704
1	22.967647
1	20.673387
1	25.392149
1	19.235718
1	20.197504
1	35.736357
1	24.776005
1	20.132383
1	24.570624
1	20.312718
1	24.740940
1	20.192494
1	24.250029
1	21.199364
1	30.266200
1	20.092308
1	20.643332
1	20.402885
1	24.560605
1	25.642614
1	20.017169
1	19.911974
1	22.065973
1	30.616851
1	20.417913
1	19.831825
1	19.781732
1	24.755968
1	20.728490
1	24.204945
1	20.377839
1	21.539997
1	30.466572
1	19.526257
1	24.164871
1	20.327746
1	20.643332
1	19.816797
1	19.325885
1	19.355941
1	19.501211
1	24.270066
1	25.637605
1	30.631879
1	20.483034
1	21.915694
1	19.876908
1	19.626443
1	19.691564
1	19.551304
1	20.618285
1	30.566758
1	30.075846
1	20.352792
1	20.858732
1	20.473015
1	20.818657
1	19.896946
1	19.881918
1	19.385997
1	52.417331
1	28.683261
1	20.728490
1	20.983964
1	19.711601
1	19.636462
1	19.906964
1	19.997132
1	19.200653
1	20.017169
1	25.236861
1	19.546295
1	19.350932
1	30.336330
1	20.302699
1	19.656499
1	19.901955
1	20.082290
1	23.413475
1	25.607549
1	19.621434
1	19.836834
1	30.501637
1	21.074132
1	19.937020
1	19.531267
1	19.711601
1	19.521248
1	19.992122
1	26.128517
1	30.571767
1	20.698434
1	19.962067
1	20.022178
1	20.082290
1	20.417913
1	19.791750
1	20.247597
1	30.346349
1	31.398302
1	20.307708
1	20.207522
1	19.776722
1	19.561322
1	20.638322
1	20.162439
1	19.416053
1	45.379262
1	29.099033
1	20.713462
1	21.069122
1	20.377839
1	20.457987
1	19.656499
1	19.736648
1	19.982104
1	23.984536
1	36.081999
1	20.518099
1	20.377839
1	20.853722
1	19.215681
1	19.952048
1	18.649630
1	19.541285
1	31.488469
1	30.782158
1	21.299550
1	19.771713
1	19.866890
1	19.801769
1	20.132383
1	19.881918
1	19.220690
1	19.791750
1	36.137101
1	20.247597
1	19.486183
1	19.406034
1	19.906964
1	20.147411
1	20.407894
1	19.586369
1	24.164871
1	20.678397
1	19.461136
1	20.402885
1	20.543146
1	21.009011
1	19.536276
1	19.646481
1	19.245736
1	20.057243
1	20.422922
1	26.108480
1	20.473015
1	29.058958
1	20.242587
1	19.526257
1	20.267634
1	19.947039
1	19.391006
1	19.571341
1	23.784164
1	19.921992
1	19.851862
1	19.416053
1	19.421062
1	23.303271
1	20.733499
1	20.508080
1	20.583220
1	20.067262
1	35.751385
1	20.628304
1	20.728490
1	20.493053
1	20.002141
1	19.611415
1	19.651490
1	19.045364
1	24.305131
1	22.732210
1	19.320876
1	19.666518
1	20.187485
1	19.901955
1	19.055383
1	19.871899
1	23.503643
1	20.693425
1	21.374690
1	25.772856
1	19.385997
1	30.301265
1	20.182476
1	19.661508
1	19.611415
1	19.881918
1	19.596388
1	19.451118
1	26.644475
1	20.252606
1	19.421062
1	19.250746
1	20.778583
1	24.480457
1	20.493053
1	19.205662
1	18.749816
1	20.032197
1	35.796469
1	20.603257
1	19.841843
1	20.503071
1	19.340913
1	19.716611
1	19.932011
1	19.736648
1	30.221116
1	31.468432
1	20.267634
1	19.831825
1	19.741657
1	20.347783
1	19.295829
1	19.876908
1	19.506220
1	23.844275
1	32.164725
1	19.791750
1	19.300839
1	19.320876
1	23.678968
1	20.538136
1	20.267634
1	20.783592
1	19.646481
1	24.821089
1	19.816797
1	19.826815
1	20.698434
1	20.422922
1	21.329606
1	19.636462
1	19.621434
1	19.215681
1	19.360950
1	31.328172
1	20.057243
1	30.186051
1	20.137392
1	20.287671
1	19.481174
1	20.092308
1	20.337764
1	19.906964
1	23.483606
1	20.252606
1	19.270783
1	18.885067
1	19.095457
1	24.290103
1	20.377839
1	21.079141
1	19.751676
1	20.072271
1	35.806487
1	19.811788
1	21.199364
1	19.806778
1	19.496202
1	19.511229
1	19.781732
1	19.871899
1	23.979526
1	23.463568
1	19.982104
1	19.566332
1	19.471155
1	19.876908
1	19.871899
1	20.362811
1	24.941312
1	20.232569
1	24.490475
1	29.995698
1	20.387857
1	24.149843
1	20.352792
1	21.034057
1	20.332755
1	19.771713
1	19.821806
1	20.062253
1	29.068977
1	19.816797
1	30.105902
1	20.317727
1	19.952048
1	21.009011
1	20.488043
1	19.360950
1	19.396015
1	26.333898
1	19.315867
1	31.052660
1	20.508080
1	20.167448
1	20.132383
1	19.866890
1	19.706592
1	19.881918
1	22.877480
1	25.767847
1	31.092735
1	20.843704
1	20.783592
1	20.117355
1	20.703443
1	19.631453
1	19.841843
1	20.347783
1	28.933726
1	20.077280
1	19.716611
1	19.781732
1	19.496202
1	19.305848
1	19.471155
1	19.866890
1	23.628875
1	21.054094
1	21.219401
1	19.676536
1	20.087299
1	20.578211
1	20.808639
