timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612610175
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 54, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612615856
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612621597
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612627342
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
1.72235e+18, 29, 57, 0, 0, 3286, 39662, 33612633077
