#Entity,SMACT,SMOCC,DRAMA,PCITX,PCIRX,NVLTX,NVLRX,
GPU,0,0.000,0.000,0.000,10970880,6856800,0,0,
GPU,0,0.000,0.000,0.000,8778521,5725122,0,0,
GPU,0,0.000,0.000,0.000,8778521,5725122,0,0,
GPU,0,0.000,0.000,0.000,8778521,5725122,0,0,
GPU,0,0.000,0.000,0.000,10973252,7093819,0,0,
GPU,0,0.000,0.000,0.000,10973252,7093819,0,0,
GPU,0,0.000,0.000,0.000,10973252,7093819,0,0,
GPU,0,0.000,0.000,0.000,10868133,6875758,0,0,
GPU,0,0.000,0.000,0.000,10868133,6875758,0,0,
GPU,0,0.000,0.000,0.000,10868133,6875758,0,0,
GPU,0,0.000,0.000,0.000,10816672,6873094,0,0,
GPU,0,0.000,0.000,0.000,10816672,6873094,0,0,
GPU,0,0.000,0.000,0.000,10816672,6873094,0,0,
GPU,0,0.000,0.000,0.000,10555848,6777966,0,0,
GPU,0,0.000,0.000,0.000,10555848,6777966,0,0,
GPU,0,0.000,0.000,0.000,10555848,6777966,0,0,
GPU,0,0.000,0.000,0.000,10555848,6777966,0,0,
GPU,0,0.000,0.000,0.000,10951106,6939314,0,0,
GPU,0,0.000,0.000,0.000,10951106,6939314,0,0,
GPU,0,0.000,0.000,0.000,10951106,6939314,0,0,
GPU,0,0.000,0.000,0.000,10951106,6939314,0,0,
GPU,0,0.000,0.000,0.000,10951106,6939314,0,0,
GPU,0,0.000,0.000,0.000,9532466,6092916,0,0,
GPU,0,0.000,0.000,0.000,9532466,6092916,0,0,
GPU,0,0.000,0.000,0.000,9532466,6092916,0,0,
GPU,0,0.000,0.000,0.000,6497242,4196135,0,0,
GPU,0,0.000,0.000,0.000,6497242,4196135,0,0,
GPU,0,0.000,0.000,0.000,6497242,4196135,0,0,
GPU,0,0.000,0.000,0.000,10420380,6581292,0,0,
GPU,0,0.000,0.000,0.000,10420380,6581292,0,0,
GPU,0,0.000,0.000,0.000,10420380,6581292,0,0,
GPU,0,0.000,0.000,0.000,11160091,7142458,0,0,
GPU,0,0.000,0.000,0.000,11160091,7142458,0,0,
GPU,0,0.000,0.000,0.000,11160091,7142458,0,0,
GPU,0,0.000,0.000,0.000,10666886,6818009,0,0,
GPU,0,0.000,0.000,0.000,10666886,6818009,0,0,
GPU,0,0.000,0.000,0.000,10666886,6818009,0,0,
GPU,0,0.000,0.000,0.000,10666886,6818009,0,0,
GPU,0,0.000,0.000,0.000,10843092,6889881,0,0,
GPU,0,0.000,0.000,0.000,10843092,6889881,0,0,
GPU,0,0.000,0.000,0.000,10843092,6889881,0,0,
GPU,0,0.000,0.000,0.000,8788492,5675901,0,0,
GPU,0,0.000,0.000,0.000,8788492,5675901,0,0,
GPU,0,0.000,0.000,0.000,8788492,5675901,0,0,
GPU,0,0.000,0.000,0.000,11055893,7035568,0,0,
GPU,0,0.000,0.000,0.000,11055893,7035568,0,0,
GPU,0,0.000,0.000,0.000,11055893,7035568,0,0,
GPU,0,0.000,0.000,0.000,10742119,6866097,0,0,
GPU,0,0.000,0.000,0.000,10742119,6866097,0,0,
GPU,0,0.000,0.000,0.000,10742119,6866097,0,0,
GPU,0,0.000,0.000,0.000,10756754,6947070,0,0,
GPU,0,0.000,0.000,0.000,10756754,6947070,0,0,
GPU,0,0.000,0.000,0.000,10756754,6947070,0,0,
GPU,0,0.000,0.000,0.000,10718676,6740610,0,0,
GPU,0,0.000,0.000,0.000,10718676,6740610,0,0,
GPU,0,0.000,0.000,0.000,10718676,6740610,0,0,
GPU,0,0.000,0.000,0.000,10718676,6740610,0,0,
GPU,0,0.000,0.000,0.000,13233306,7921345,0,0,
GPU,0,0.000,0.000,0.000,13233306,7921345,0,0,
GPU,0,0.000,0.000,0.000,13233306,7921345,0,0,
GPU,0,0.000,0.000,0.000,10739815,6864624,0,0,
GPU,0,0.000,0.000,0.000,10739815,6864624,0,0,
GPU,0,0.000,0.000,0.000,10739815,6864624,0,0,
GPU,0,0.000,0.000,0.000,10777207,6848017,0,0,
GPU,0,0.000,0.000,0.000,10777207,6848017,0,0,
GPU,0,0.000,0.000,0.000,10777207,6848017,0,0,
GPU,0,0.000,0.000,0.000,10566488,6784798,0,0,
GPU,0,0.000,0.000,0.000,10566488,6784798,0,0,
GPU,0,0.000,0.000,0.000,10566488,6784798,0,0,
GPU,0,0.000,0.000,0.000,10566488,6784798,0,0,
GPU,0,0.000,0.000,0.000,10610592,6742147,0,0,
GPU,0,0.000,0.000,0.000,10610592,6742147,0,0,
GPU,0,0.000,0.000,0.000,10610592,6742147,0,0,
GPU,0,0.000,0.000,0.000,12153017,7223821,0,0,
GPU,0,0.000,0.000,0.000,12153017,7223821,0,0,
GPU,0,0.000,0.000,0.000,12153017,7223821,0,0,
GPU,0,0.000,0.000,0.000,12153017,7223821,0,0,
GPU,0,0.000,0.000,0.000,10944684,6995571,0,0,
GPU,0,0.000,0.000,0.000,10944684,6995571,0,0,
GPU,0,0.000,0.000,0.000,10944684,6995571,0,0,
GPU,0,0.000,0.000,0.000,10644269,6763546,0,0,
GPU,0,0.000,0.000,0.000,10644269,6763546,0,0,
GPU,0,0.000,0.000,0.000,10644269,6763546,0,0,
GPU,0,0.000,0.000,0.000,10644269,6763546,0,0,
GPU,0,0.000,0.000,0.000,10431260,6769222,0,0,
GPU,0,0.000,0.000,0.000,10431260,6769222,0,0,
GPU,0,0.000,0.000,0.000,10431260,6769222,0,0,
GPU,0,0.000,0.000,0.000,10687879,6363775,0,0,
GPU,0,0.000,0.000,0.000,10687879,6363775,0,0,
GPU,0,0.000,0.000,0.000,10687879,6363775,0,0,
GPU,0,0.000,0.000,0.000,10798042,6973736,0,0,
GPU,0,0.000,0.000,0.000,10798042,6973736,0,0,
GPU,0,0.000,0.000,0.000,10798042,6973736,0,0,
GPU,0,0.000,0.000,0.000,10706817,6803290,0,0,
GPU,0,0.000,0.000,0.000,10706817,6803290,0,0,
GPU,0,0.000,0.000,0.000,10706817,6803290,0,0,
GPU,0,0.000,0.000,0.000,10706817,6803290,0,0,
GPU,0,0.000,0.000,0.000,10706817,6803290,0,0,
GPU,0,0.000,0.000,0.000,10690720,6904423,0,0,
GPU,0,0.000,0.000,0.000,10690720,6904423,0,0,
GPU,0,0.000,0.000,0.000,10690720,6904423,0,0,
GPU,0,0.000,0.000,0.000,10995483,6432732,0,0,
GPU,0,0.000,0.000,0.000,10995483,6432732,0,0,
GPU,0,0.000,0.000,0.000,10995483,6432732,0,0,
GPU,0,0.000,0.000,0.000,10842403,7002385,0,0,
GPU,0,0.000,0.000,0.000,10842403,7002385,0,0,
GPU,0,0.000,0.000,0.000,10842403,7002385,0,0,
GPU,0,0.000,0.000,0.000,9075654,5766821,0,0,
GPU,0,0.000,0.000,0.000,9075654,5766821,0,0,
GPU,0,0.000,0.000,0.000,9075654,5766821,0,0,
GPU,0,0.000,0.000,0.000,9075654,5766821,0,0,
GPU,0,0.000,0.000,0.000,11352810,7148066,0,0,
GPU,0,0.000,0.000,0.000,11352810,7148066,0,0,
GPU,0,0.000,0.000,0.000,11352810,7148066,0,0,
GPU,0,0.000,0.000,0.000,10742491,6866334,0,0,
GPU,0,0.000,0.000,0.000,10742491,6866334,0,0,
GPU,0,0.000,0.000,0.000,10742491,6866334,0,0,
GPU,0,0.000,0.000,0.000,10960064,6892411,0,0,
GPU,0,0.000,0.000,0.000,10960064,6892411,0,0,
GPU,0,0.000,0.000,0.000,10960064,6892411,0,0,
GPU,0,0.000,0.000,0.000,10544498,6770677,0,0,
GPU,0,0.000,0.000,0.000,10544498,6770677,0,0,
GPU,0,0.000,0.000,0.000,10544498,6770677,0,0,
GPU,0,0.000,0.000,0.000,10544498,6770677,0,0,
GPU,0,0.000,0.000,0.000,10458098,6786638,0,0,
GPU,0,0.000,0.000,0.000,10458098,6786638,0,0,
GPU,0,0.000,0.000,0.000,10458098,6786638,0,0,
GPU,0,0.000,0.000,0.000,13972427,8019677,0,0,
GPU,0,0.000,0.000,0.000,13972427,8019677,0,0,
GPU,0,0.000,0.000,0.000,13972427,8019677,0,0,
GPU,0,0.000,0.000,0.000,10778266,6960963,0,0,
GPU,0,0.000,0.000,0.000,10778266,6960963,0,0,
GPU,0,0.000,0.000,0.000,10778266,6960963,0,0,
GPU,0,0.000,0.000,0.000,10617487,6746528,0,0,
GPU,0,0.000,0.000,0.000,10617487,6746528,0,0,
GPU,0,0.000,0.000,0.000,10617487,6746528,0,0,
GPU,0,0.000,0.000,0.000,10617487,6746528,0,0,
GPU,0,0.000,0.000,0.000,10617487,6746528,0,0,
GPU,0,0.000,0.000,0.000,10276668,6630108,0,0,
GPU,0,0.000,0.000,0.000,10276668,6630108,0,0,
GPU,0,0.000,0.000,0.000,10276668,6630108,0,0,
GPU,0,0.000,0.000,0.000,11475776,6836632,0,0,
GPU,0,0.000,0.000,0.000,11475776,6836632,0,0,
GPU,0,0.000,0.000,0.000,11475776,6836632,0,0,
GPU,0,0.000,0.000,0.000,10840184,6888034,0,0,
GPU,0,0.000,0.000,0.000,10840184,6888034,0,0,
GPU,0,0.000,0.000,0.000,10840184,6888034,0,0,
GPU,0,0.000,0.000,0.000,10699657,6798740,0,0,
GPU,0,0.000,0.000,0.000,10699657,6798740,0,0,
GPU,0,0.000,0.000,0.000,10699657,6798740,0,0,
GPU,0,0.000,0.000,0.000,10699657,6798740,0,0,
GPU,0,0.000,0.000,0.000,10336778,6780037,0,0,
GPU,0,0.000,0.000,0.000,10336778,6780037,0,0,
GPU,0,0.000,0.000,0.000,10336778,6780037,0,0,
GPU,0,0.000,0.000,0.000,10666885,6400131,0,0,
GPU,0,0.000,0.000,0.000,10666885,6400131,0,0,
GPU,0,0.000,0.000,0.000,10666885,6400131,0,0,
GPU,0,0.000,0.000,0.000,10809061,6868257,0,0,
GPU,0,0.000,0.000,0.000,10809061,6868257,0,0,
GPU,0,0.000,0.000,0.000,10809061,6868257,0,0,
GPU,0,0.000,0.000,0.000,10637634,6759330,0,0,
GPU,0,0.000,0.000,0.000,10637634,6759330,0,0,
GPU,0,0.000,0.000,0.000,10637634,6759330,0,0,
GPU,0,0.000,0.000,0.000,10637634,6759330,0,0,
GPU,0,0.000,0.000,0.000,10637634,6759330,0,0,
GPU,0,0.000,0.000,0.000,10193058,6647647,0,0,
GPU,0,0.000,0.000,0.000,10193058,6647647,0,0,
GPU,0,0.000,0.000,0.000,10193058,6647647,0,0,
GPU,0,0.000,0.000,0.000,10792253,6400922,0,0,
GPU,0,0.000,0.000,0.000,10792253,6400922,0,0,
GPU,0,0.000,0.000,0.000,10792253,6400922,0,0,
GPU,0,0.000,0.000,0.000,10366416,6648027,0,0,
GPU,0,0.000,0.000,0.000,10366416,6648027,0,0,
GPU,0,0.000,0.000,0.000,10366416,6648027,0,0,
GPU,0,0.000,0.000,0.000,10612572,6743405,0,0,
GPU,0,0.000,0.000,0.000,10612572,6743405,0,0,
GPU,0,0.000,0.000,0.000,10612572,6743405,0,0,
GPU,0,0.000,0.000,0.000,10612572,6743405,0,0,
GPU,0,0.000,0.000,0.000,13707314,8133006,0,0,
GPU,0,0.000,0.000,0.000,13707314,8133006,0,0,
GPU,0,0.000,0.000,0.000,13707314,8133006,0,0,
GPU,0,0.000,0.000,0.000,10140211,6481372,0,0,
GPU,0,0.000,0.000,0.000,10140211,6481372,0,0,
GPU,0,0.000,0.000,0.000,10140211,6481372,0,0,
GPU,0,0.000,0.000,0.000,10798422,6861497,0,0,
GPU,0,0.000,0.000,0.000,10798422,6861497,0,0,
GPU,0,0.000,0.000,0.000,10798422,6861497,0,0,
GPU,0,0.000,0.000,0.000,10798422,6861497,0,0,
GPU,0,0.000,0.000,0.000,10642646,6873376,0,0,
GPU,0,0.000,0.000,0.000,10642646,6873376,0,0,
GPU,0,0.000,0.000,0.000,10642646,6873376,0,0,
GPU,0,0.000,0.000,0.000,10642646,6873376,0,0,
GPU,0,0.000,0.000,0.000,10113218,6556921,0,0,
GPU,0,0.000,0.000,0.000,10113218,6556921,0,0,
GPU,0,0.000,0.000,0.000,10113218,6556921,0,0,
GPU,0,0.000,0.000,0.000,10113218,6556921,0,0,
GPU,0,0.000,0.000,0.000,10113218,6556921,0,0,
