timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916045114
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
1.72271e+18, 32, 88, 0, 0, 2292, 98192, 152916053911
