timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075968657
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075974598
1.72281e+18, 30, 59, 1, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075980636
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075986651
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075986651
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075986651
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075986651
1.72281e+18, 30, 59, 2, 0, 1999, 40950, 49075986651
