timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72281e+18, 30, 56, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 56, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 56, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 56, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 56, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 56, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 56, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 56, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 56, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 0, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147934344
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 55, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147940066
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 1, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147945918
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147951673
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147957381
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147963166
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147968983
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147968983
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147968983
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147968983
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147968983
1.72281e+18, 30, 57, 0, 0, 1986, 40963, 56147968983
