timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434731474
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434740535
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434749616
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434758704
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434767807
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434776858
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434785936
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
1.72271e+18, 33, 90, 0, 0, 2233, 98251, 155434795016
