timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812110114625169, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110124843856, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110127330182, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110129809491, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110132288246, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110134759202, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110137237910, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110139813416, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110142286413, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110144766410, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110147246502, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110149720349, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110152193992, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110154676099, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110157154784, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110159703229, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110162190145, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
1722812110164669870, 29, 53, 400, 0, 0, 2116, 40833, 0, 1095, 1095, 1215, 1215, 0
