timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 3     0.000        0.000        0.000        82823529                    37647058                    0                           0                           
GPU 3     0.000        0.000        0.000        82823529                    37647058                    0                           0                           
GPU 3     0.000        0.000        0.000        34840326                    22125315                    0                           0                           
GPU 3     0.000        0.000        0.000        34840326                    22125315                    0                           0                           
GPU 3     0.000        0.000        0.000        34840326                    22125315                    0                           0                           
GPU 3     0.000        0.000        0.000        34840326                    22125315                    0                           0                           
GPU 3     0.000        0.000        0.000        34840326                    22125315                    0                           0                           
GPU 3     0.000        0.000        0.000        34840326                    22125315                    0                           0                           
GPU 3     0.000        0.000        0.000        34840326                    22125315                    0                           0                           
GPU 3     0.000        0.000        0.000        34840326                    22125315                    0                           0                           
GPU 3     0.000        0.000        0.000        34840326                    22125315                    0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        915499                      637187                      0                           0                           
GPU 3     0.000        0.000        0.000        1150702                     949909                      0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        1150702                     949909                      0                           0                           
GPU 3     0.000        0.000        0.000        18455309                    11675808                    0                           0                           
GPU 3     0.000        0.000        0.000        18455309                    11675808                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        18811209                    12023659                    0                           0                           
GPU 3     0.000        0.000        0.000        836626                      639773                      0                           0                           
GPU 3     0.000        0.000        0.000        836626                      639773                      0                           0                           
GPU 3     0.000        0.000        0.000        836626                      639773                      0                           0                           
GPU 3     0.000        0.000        0.000        10893125                    6891568                     0                           0                           
GPU 3     0.000        0.000        0.000        10893125                    6891568                     0                           0                           
GPU 3     0.000        0.000        0.000        10893125                    6891568                     0                           0                           
GPU 3     0.000        0.000        0.000        10893125                    6891568                     0                           0                           
GPU 3     0.000        0.000        0.000        11401293                    7194991                     0                           0                           
GPU 3     0.000        0.000        0.000        11401293                    7194991                     0                           0                           
GPU 3     0.000        0.000        0.000        11401293                    7194991                     0                           0                           
GPU 3     0.000        0.000        0.000        10974090                    6942791                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        10974090                    6942791                     0                           0                           
GPU 3     0.000        0.000        0.000        10974090                    6942791                     0                           0                           
GPU 3     0.000        0.000        0.000        10974090                    6942791                     0                           0                           
GPU 3     0.000        0.000        0.000        10974090                    6942791                     0                           0                           
GPU 3     0.000        0.000        0.000        10974090                    6942791                     0                           0                           
GPU 3     0.000        0.000        0.000        10974090                    6942791                     0                           0                           
GPU 3     0.000        0.000        0.000        4718472                     3015930                     0                           0                           
GPU 3     0.000        0.000        0.000        4718472                     3015930                     0                           0                           
GPU 3     0.000        0.000        0.000        4718472                     3015930                     0                           0                           
GPU 3     0.000        0.000        0.000        11071974                    7086063                     0                           0                           
GPU 3     0.000        0.000        0.000        11071974                    7086063                     0                           0                           
GPU 3     0.000        0.000        0.000        11071974                    7086063                     0                           0                           
GPU 3     0.000        0.000        0.000        10989473                    7064661                     0                           0                           
GPU 3     0.000        0.000        0.000        10989473                    7064661                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        10989473                    7064661                     0                           0                           
GPU 3     0.000        0.000        0.000        10916815                    6865213                     0                           0                           
GPU 3     0.000        0.000        0.000        10916815                    6865213                     0                           0                           
