timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812135000618135, 30, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135012345213, 30, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135014835116, 30, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135017322433, 30, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135019803230, 30, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135022289631, 30, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135024775641, 30, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135028053850, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135030546148, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135033022744, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135035507708, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135037993749, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135040474271, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135042963590, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135045454913, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135048231598, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135050714987, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135053207032, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135055684107, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135058171090, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135060663151, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135063155505, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135065635785, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135068302642, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135070800265, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135073282586, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135075766910, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135078259451, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135080747433, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135083233144, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135085716591, 29, 55, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135088858189, 29, 56, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135091338859, 29, 56, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135093815656, 29, 56, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135096294736, 29, 56, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135098777720, 29, 56, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135101250312, 29, 56, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135103725335, 29, 56, 400, 42, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135106215311, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135108786473, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135111260228, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135113746801, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135116227505, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135118701432, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135121180192, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135123963878, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135126436528, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135128999314, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135131483660, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135133967647, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135136571276, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135139238816, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135142943014, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135146288847, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135149475146, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135151939545, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135154426108, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135156902692, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135159386949, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135161881813, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135164359358, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135166840638, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135169394066, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135171877665, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135174359612, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135176842113, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135179332944, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135181811219, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135184296983, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135186786715, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135189880300, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135192356008, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135194830284, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135197311318, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135199790242, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135202262866, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135204742277, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135207220583, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135209788049, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135212262266, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135214753749, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135217227557, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135219699932, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135222184207, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135224660650, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135227131837, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135229695443, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135232180900, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135234659625, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135237140379, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135239605407, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135242085593, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135244562633, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135247037019, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135249640508, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135252120913, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135254596554, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135257078099, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135259572369, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135262048831, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
1722812135264526620, 29, 56, 400, 0, 0, 2519, 40430, 0, 1095, 1095, 1215, 1215, 0
