timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 3     0.000        0.000        0.000        815156                      666233                      0                           0                           
GPU 3     0.000        0.000        0.000        815156                      666233                      0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        13852563                    8802150                     0                           0                           
GPU 3     0.000        0.000        0.000        857861                      649642                      0                           0                           
GPU 3     0.000        0.000        0.000        857861                      649642                      0                           0                           
GPU 3     0.000        0.000        0.000        857861                      649642                      0                           0                           
GPU 3     0.000        0.000        0.000        13766459                    8637778                     0                           0                           
GPU 3     0.000        0.000        0.000        13766459                    8637778                     0                           0                           
GPU 3     0.000        0.000        0.000        13809143                    8866923                     0                           0                           
GPU 3     0.000        0.000        0.000        13809143                    8866923                     0                           0                           
GPU 3     0.000        0.000        0.000        13809143                    8866923                     0                           0                           
GPU 3     0.000        0.000        0.000        10603560                    6848132                     0                           0                           
GPU 3     0.000        0.000        0.000        10603560                    6848132                     0                           0                           
GPU 3     0.000        0.000        0.000        10603560                    6848132                     0                           0                           
GPU 3     0.000        0.000        0.000        10794324                    6858893                     0                           0                           
GPU 3     0.000        0.000        0.000        10794324                    6858893                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        10794324                    6858893                     0                           0                           
GPU 3     0.000        0.000        0.000        10794324                    6858893                     0                           0                           
GPU 3     0.000        0.000        0.000        8813724                     5542651                     0                           0                           
GPU 3     0.000        0.000        0.000        8813724                     5542651                     0                           0                           
GPU 3     0.000        0.000        0.000        8813724                     5542651                     0                           0                           
GPU 3     0.000        0.000        0.000        10953978                    7081359                     0                           0                           
GPU 3     0.000        0.000        0.000        10953978                    7081359                     0                           0                           
GPU 3     0.000        0.000        0.000        10953978                    7081359                     0                           0                           
GPU 3     0.000        0.000        0.000        10953978                    7081359                     0                           0                           
GPU 3     0.000        0.000        0.000        10826785                    6849598                     0                           0                           
GPU 3     0.000        0.000        0.000        10826785                    6849598                     0                           0                           
GPU 3     0.000        0.000        0.000        10826785                    6849598                     0                           0                           
GPU 3     0.000        0.000        0.000        10791670                    6857207                     0                           0                           
GPU 3     0.000        0.000        0.000        10791670                    6857207                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        10791670                    6857207                     0                           0                           
GPU 3     0.000        0.000        0.000        10641245                    6872471                     0                           0                           
GPU 3     0.000        0.000        0.000        10641245                    6872471                     0                           0                           
GPU 3     0.000        0.000        0.000        10641245                    6872471                     0                           0                           
GPU 3     0.000        0.000        0.000        10719901                    6891365                     0                           0                           
GPU 3     0.000        0.000        0.000        10719901                    6891365                     0                           0                           
GPU 3     0.000        0.000        0.000        10719901                    6891365                     0                           0                           
GPU 3     0.000        0.000        0.000        10671507                    6710947                     0                           0                           
GPU 3     0.000        0.000        0.000        10671507                    6710947                     0                           0                           
GPU 3     0.000        0.000        0.000        10671507                    6710947                     0                           0                           
GPU 3     0.000        0.000        0.000        10800168                    6975108                     0                           0                           
GPU 3     0.000        0.000        0.000        10800168                    6975108                     0                           0                           
GPU 3     0.000        0.000        0.000        10800168                    6975108                     0                           0                           
GPU 3     0.000        0.000        0.000        10646261                    6764811                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        10646261                    6764811                     0                           0                           
GPU 3     0.000        0.000        0.000        10646261                    6764811                     0                           0                           
GPU 3     0.000        0.000        0.000        10646261                    6764811                     0                           0                           
GPU 3     0.000        0.000        0.000        11992631                    7419170                     0                           0                           
GPU 3     0.000        0.000        0.000        11992631                    7419170                     0                           0                           
GPU 3     0.000        0.000        0.000        11992631                    7419170                     0                           0                           
GPU 3     0.000        0.000        0.000        9770961                     6245356                     0                           0                           
GPU 3     0.000        0.000        0.000        9770961                     6245356                     0                           0                           
GPU 3     0.000        0.000        0.000        9770961                     6245356                     0                           0                           
GPU 3     0.000        0.000        0.000        10798650                    6861642                     0                           0                           
GPU 3     0.000        0.000        0.000        10798650                    6861642                     0                           0                           
GPU 3     0.000        0.000        0.000        10798650                    6861642                     0                           0                           
GPU 3     0.000        0.000        0.000        10798650                    6861642                     0                           0                           
GPU 3     0.000        0.000        0.000        9267751                     5888883                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        9267751                     5888883                     0                           0                           
GPU 3     0.000        0.000        0.000        9267751                     5888883                     0                           0                           
GPU 3     0.000        0.000        0.000        9267751                     5888883                     0                           0                           
GPU 3     0.000        0.000        0.000        13539320                    7958924                     0                           0                           
GPU 3     0.000        0.000        0.000        13539320                    7958924                     0                           0                           
GPU 3     0.000        0.000        0.000        13539320                    7958924                     0                           0                           
GPU 3     0.000        0.000        0.000        10695997                    6836617                     0                           0                           
GPU 3     0.000        0.000        0.000        10695997                    6836617                     0                           0                           
GPU 3     0.000        0.000        0.000        10695997                    6836617                     0                           0                           
GPU 3     0.000        0.000        0.000        10700683                    6870965                     0                           0                           
GPU 3     0.000        0.000        0.000        10700683                    6870965                     0                           0                           
GPU 3     0.000        0.000        0.000        10700683                    6870965                     0                           0                           
GPU 3     0.000        0.000        0.000        10467238                    6721068                     0                           0                           
GPU 3     0.000        0.000        0.000        10467238                    6721068                     0                           0                           
