timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 2     0.000        0.000        0.000        74559487                    34949759                    0                           0                           
GPU 2     0.000        0.000        0.000        74559487                    34949759                    0                           0                           
GPU 2     0.000        0.000        0.000        74559487                    34949759                    0                           0                           
GPU 2     0.000        0.000        0.000        74559487                    34949759                    0                           0                           
GPU 2     0.000        0.000        0.000        42988856                    27603371                    0                           0                           
GPU 2     0.000        0.000        0.000        42988856                    27603371                    0                           0                           
GPU 2     0.000        0.000        0.000        42988856                    27603371                    0                           0                           
GPU 2     0.000        0.000        0.000        29365538                    20764065                    0                           0                           
GPU 2     0.000        0.000        0.000        21237176                    13715676                    0                           0                           
GPU 2     0.000        0.000        0.000        21237176                    13715676                    0                           0                           
GPU 2     0.000        0.000        0.000        25625625                    16549883                    0                           0                           
GPU 2     0.000        0.000        0.000        25815036                    16234198                    0                           0                           
GPU 2     0.000        0.000        0.000        25639741                    16558999                    0                           0                           
GPU 2     0.000        0.000        0.000        25639741                    16558999                    0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1185986                     830190                      0                           0                           
GPU 2     0.000        0.000        0.000        1345386                     955304                      0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        1345386                     955304                      0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
GPU 2     0.000        0.000        0.000        18497330                    11823035                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
