timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        2025689                     1494762                     0                           0                           
GPU 0     0.000        0.000        0.000        2025689                     1494762                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        13503189                    8670468                     0                           0                           
GPU 0     0.000        0.000        0.000        1942936                     1455267                     0                           0                           
GPU 0     0.000        0.000        0.000        1942936                     1455267                     0                           0                           
GPU 0     0.000        0.000        0.000        12504833                    8029419                     0                           0                           
GPU 0     0.000        0.000        0.000        12504833                    8029419                     0                           0                           
GPU 0     0.000        0.000        0.000        13809821                    8814779                     0                           0                           
GPU 0     0.000        0.000        0.000        13809821                    8814779                     0                           0                           
GPU 0     0.000        0.000        0.000        13809821                    8814779                     0                           0                           
GPU 0     0.000        0.000        0.000        13809821                    8814779                     0                           0                           
GPU 0     0.000        0.000        0.000        10379573                    6769287                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        10379573                    6769287                     0                           0                           
GPU 0     0.000        0.000        0.000        10379573                    6769287                     0                           0                           
GPU 0     0.000        0.000        0.000        10410602                    6575117                     0                           0                           
GPU 0     0.000        0.000        0.000        10410602                    6575117                     0                           0                           
GPU 0     0.000        0.000        0.000        10410602                    6575117                     0                           0                           
GPU 0     0.000        0.000        0.000        10950638                    7039696                     0                           0                           
GPU 0     0.000        0.000        0.000        10950638                    7039696                     0                           0                           
GPU 0     0.000        0.000        0.000        10950638                    7039696                     0                           0                           
GPU 0     0.000        0.000        0.000        10534851                    6764483                     0                           0                           
GPU 0     0.000        0.000        0.000        10534851                    6764483                     0                           0                           
GPU 0     0.000        0.000        0.000        10534851                    6764483                     0                           0                           
GPU 0     0.000        0.000        0.000        10534851                    6764483                     0                           0                           
GPU 0     0.000        0.000        0.000        10621543                    6779708                     0                           0                           
GPU 0     0.000        0.000        0.000        10621543                    6779708                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        10621543                    6779708                     0                           0                           
GPU 0     0.000        0.000        0.000        8243851                     5349733                     0                           0                           
GPU 0     0.000        0.000        0.000        8243851                     5349733                     0                           0                           
GPU 0     0.000        0.000        0.000        8243851                     5349733                     0                           0                           
GPU 0     0.000        0.000        0.000        10841017                    6929309                     0                           0                           
GPU 0     0.000        0.000        0.000        10841017                    6929309                     0                           0                           
GPU 0     0.000        0.000        0.000        10841017                    6929309                     0                           0                           
GPU 0     0.000        0.000        0.000        10538503                    6766828                     0                           0                           
GPU 0     0.000        0.000        0.000        10538503                    6766828                     0                           0                           
GPU 0     0.000        0.000        0.000        10538503                    6766828                     0                           0                           
GPU 0     0.000        0.000        0.000        10538503                    6766828                     0                           0                           
