timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812094907379315, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094916708071, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094919197569, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094921695630, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094924517201, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094926989911, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094929464916, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094932035317, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094934510100, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094936991338, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094939468165, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094941938320, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094944415934, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094946889834, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094949362200, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094952042843, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094954516204, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094956993329, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094959471395, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094961950022, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094964420939, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094966899532, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094969370461, 29, 53, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094973584110, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094976071006, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094978551229, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094981025822, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094983505457, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094985981909, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094988458410, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094991810239, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094994290817, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094996763840, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812094999242211, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095001715883, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095004187661, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095006665026, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095009141507, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095011688294, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095014172477, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095016655095, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095019141831, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095021623859, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095024101838, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095026579389, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095029064239, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095031945089, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095034429842, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095036914344, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095039395887, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095041871811, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095044356948, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095046837337, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095049313651, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095052415862, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095054894390, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095057370223, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095059848387, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095062318715, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095064794541, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095067268548, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095069739684, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
1722812095073998900, 29, 54, 400, 3, 0, 1999, 40950, 0, 1095, 1095, 1215, 1215, 0
