timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 2     0.000        0.000        0.000        14332636                    6514834                     0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        25261419                    15351170                    0                           0                           
GPU 2     0.000        0.000        0.000        2021944                     1492763                     0                           0                           
GPU 2     0.000        0.000        0.000        17269389                    11038166                    0                           0                           
GPU 2     0.000        0.000        0.000        17269389                    11038166                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        16439411                    10617120                    0                           0                           
GPU 2     0.000        0.000        0.000        827379                      655350                      0                           0                           
GPU 2     0.000        0.000        0.000        827379                      655350                      0                           0                           
GPU 2     0.000        0.000        0.000        827379                      655350                      0                           0                           
GPU 2     0.000        0.000        0.000        13705525                    8760232                     0                           0                           
GPU 2     0.000        0.000        0.000        13705525                    8760232                     0                           0                           
GPU 2     0.000        0.000        0.000        13705525                    8760232                     0                           0                           
GPU 2     0.000        0.000        0.000        10989463                    6923362                     0                           0                           
GPU 2     0.000        0.000        0.000        10989463                    6923362                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        10989463                    6923362                     0                           0                           
GPU 2     0.000        0.000        0.000        9698439                     6263575                     0                           0                           
GPU 2     0.000        0.000        0.000        9698439                     6263575                     0                           0                           
GPU 2     0.000        0.000        0.000        9698439                     6263575                     0                           0                           
GPU 2     0.000        0.000        0.000        9698439                     6263575                     0                           0                           
GPU 2     0.000        0.000        0.000        8875925                     5581767                     0                           0                           
