timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812161819069313, 30, 54, 400, 27, 0, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161829598537, 30, 54, 400, 27, 0, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161832090748, 30, 54, 400, 27, 0, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161834570307, 30, 54, 400, 27, 0, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161837284767, 30, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161839764676, 30, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161842238017, 30, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161844713331, 30, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161847184355, 30, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161849657514, 30, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161852130196, 30, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161854606068, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161857153522, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161859635378, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161862112900, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161864587866, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161867068800, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161869543987, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161872019541, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161874503380, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
1722812161877160745, 29, 54, 400, 55, 1, 3058, 39891, 0, 1095, 1095, 1215, 1215, 0
